Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.018014,5.594795,[24  9] ; [ 7 11],[20.05882353 12.94117647] ; [10.94117647  7.05882353],0
a5,1,0.025017,5.022727,[20 13] ; [ 5 13],[16.17647059 16.82352941] ; [8.82352941 9.17647059],0
p8,1,0.03132,4.635363,[11 22] ; [ 1 16],[ 7.92 25.08] ; [ 4.08 12.92],0
p10,1,0.033329,4.52881,[16 17] ; [ 3 14],[12.54 20.46] ; [ 6.46 10.54],0
n2,1,0.034592,4.465211,[15  5] ; [4 7],[12.25806452  7.74193548] ; [6.74193548 4.25806452],0
p9,1,0.036885,4.355717,[16 16] ; [ 3 13],[12.66666667 19.33333333] ; [6.33333333 9.66666667],0
n1,1,0.081054,3.043636,[12  8] ; [3 8],[ 9.67741935 10.32258065] ; [5.32258065 5.67741935],0
s2,1,0.094348,2.798581,[ 8 25] ; [ 1 17],[ 5.82352941 27.17647059] ; [ 3.17647059 14.82352941],0
n4,1,0.123323,2.374603,[22 11] ; [ 8 10],[19.41176471 13.58823529] ; [10.58823529  7.41176471],0
a3,1,0.153164,2.040454,[20 12] ; [ 7 10],[17.63265306 14.36734694] ; [9.36734694 7.63265306],0
p6,1,0.161316,1.961845,[ 7 26] ; [ 1 16],[ 5.28 27.72] ; [ 2.72 14.28],0
v1,1,0.202463,1.624517,[11 22] ; [ 3 15],[ 9.05882353 23.94117647] ; [ 4.94117647 13.05882353],0
n6,1,0.212391,1.555054,[17 16] ; [ 6 12],[14.88235294 18.11764706] ; [8.11764706 9.88235294],0
b1,1,0.216599,1.52676,[18 15] ; [13  5],[20.05882353 12.94117647] ; [10.94117647  7.05882353],0
n5,1,0.222836,1.486014,[27  6] ; [12  6],[25.23529412  7.76470588] ; [13.76470588  4.23529412],0
u2,1,0.239113,1.385814,[4 9] ; [6 5],[5.41666667 7.58333333] ; [4.58333333 6.41666667],0
v3,1,0.259007,1.274058,[ 8 25] ; [ 2 16],[ 6.47058824 26.52941176] ; [ 3.52941176 14.47058824],0
d4,1,0.267663,1.228684,[13 20] ; [10  8],[14.88235294 18.11764706] ; [8.11764706 9.88235294],0
s3,1,0.275963,1.186863,[10 21] ; [ 3 14],[ 8.39583333 22.60416667] ; [ 4.60416667 12.39583333],0
d5,1,0.285136,1.142448,[18 15] ; [ 7 11],[16.17647059 16.82352941] ; [8.82352941 9.17647059],0
a7,1,0.296459,1.090054,[16 17] ; [ 6 12],[14.23529412 18.76470588] ; [ 7.76470588 10.23529412],0
p11,1,0.298291,1.081818,[12 21] ; [ 4 14],[10.35294118 22.64705882] ; [ 5.64705882 12.35294118],0
u3,1,0.3411,0.906294,[6 7] ; [3 8],[4.875 8.125] ; [4.125 6.875],0
d2,1,0.363648,0.825256,[13 19] ; [ 5 13],[11.52 20.48] ; [ 6.48 11.52],0
a1,1,0.365853,0.817701,[ 7 26] ; [ 2 16],[ 5.82352941 27.17647059] ; [ 3.17647059 14.82352941],0
a6,1,0.387968,0.7453,[17 16] ; [ 7 11],[15.52941176 17.47058824] ; [8.47058824 9.52941176],0
n3,1,0.389414,0.740772,[10  9] ; [4 7],[ 8.86666667 10.13333333] ; [5.13333333 5.86666667],0
d1,1,0.393485,0.728147,[ 9 24] ; [ 3 15],[ 7.76470588 25.23529412] ; [ 4.23529412 13.76470588],0
b4,1,0.40061,0.706494,[18 15] ; [12  6],[19.41176471 13.58823529] ; [10.58823529  7.41176471],0
p7,1,0.495729,0.464068,[ 6 25] ; [ 5 13],[ 6.95918367 24.04081633] ; [ 4.04081633 13.95918367],0
s8,1,0.50699,0.440275,[ 6 27] ; [ 2 16],[ 5.17647059 27.82352941] ; [ 2.82352941 15.17647059],0
s4,1,0.526742,0.400673,[ 5 28] ; [ 4 14],[ 5.82352941 27.17647059] ; [ 3.17647059 14.82352941],0
b2,1,0.560891,0.338164,[10 13] ; [4 8],[ 9.2 13.8] ; [4.8 7.2],0
b3,1,0.560891,0.338164,[10 13] ; [4 8],[ 9.2 13.8] ; [4.8 7.2],0
b5,1,0.603349,0.269975,[14 19] ; [9 9],[14.88235294 18.11764706] ; [8.11764706 9.88235294],0
d3,1,0.668795,0.183014,[13 20] ; [ 6 12],[12.29411765 20.70588235] ; [ 6.70588235 11.29411765],0
p2,1,0.691555,0.157407,[11 22] ; [ 7 11],[11.64705882 21.35294118] ; [ 6.35294118 11.64705882],0
a4,1,0.706661,0.141635,[12 19] ; [ 6 12],[11.3877551 19.6122449] ; [ 6.6122449 11.3877551],0
v2,1,0.819635,0.05199,[ 5 28] ; [ 3 14],[ 5.28 27.72] ; [ 2.72 14.28],0
r1,1,0.828671,0.046832,[12 21] ; [ 6 12],[11.64705882 21.35294118] ; [ 6.35294118 11.64705882],0
s6,1,0.849982,0.035774,[10 23] ; [ 5 13],[ 9.70588235 23.29411765] ; [ 5.29411765 12.70588235],0
s5,1,0.892106,0.018398,[ 6 27] ; [ 3 15],[ 5.82352941 27.17647059] ; [ 3.17647059 14.82352941],0
p1,1,0.914793,0.011448,[ 4 29] ; [ 2 16],[ 3.88235294 29.11764706] ; [ 2.11764706 15.88235294],0
a2,1,0.914793,0.011448,[ 4 29] ; [ 2 16],[ 3.88235294 29.11764706] ; [ 2.11764706 15.88235294],0
s1,1,0.914793,0.011448,[ 4 29] ; [ 2 16],[ 3.88235294 29.11764706] ; [ 2.11764706 15.88235294],0
p4,1,0.933204,0.007025,[ 7 26] ; [ 4 14],[ 7.11764706 25.88235294] ; [ 3.88235294 14.11764706],0
s7,1,0.965067,0.001918,[ 9 24] ; [ 4 11],[ 8.9375 24.0625] ; [ 4.0625 10.9375],0
