Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.074821,[33 12] ; [14 64],[17.19512195 27.80487805] ; [29.80487805 48.19512195],1
s8,1,0.0,26.790551,[26 19] ; [11 69],[13.32 31.68] ; [23.68 56.32],1
s6,1,1e-06,23.341445,[36  9] ; [28 52],[23.04 21.96] ; [40.96 39.04],1
s3,1,4e-06,21.460687,[35  9] ; [28 50],[22.72131148 21.27868852] ; [40.27868852 37.72131148],1
n4,1,0.000729,11.415077,[37  7] ; [43 37],[28.38709677 15.61290323] ; [51.61290323 28.38709677],1
u1,1,0.001388,10.22185,[13 32] ; [ 6 74],[ 6.84 38.16] ; [12.16 67.84],0
d4,1,0.003198,8.690784,[40  5] ; [51 28],[33.02419355 11.97580645] ; [57.97580645 21.02419355],0
p4,1,0.00331,8.628214,[30 15] ; [31 48],[22.13709677 22.86290323] ; [38.86290323 40.13709677],0
p6,1,0.003725,8.41316,[20 24] ; [16 62],[12.98360656 31.01639344] ; [23.01639344 54.98360656],0
n1,1,0.004943,7.900229,[9 5] ; [ 6 23],[4.88372093 9.11627907] ; [10.11627907 18.88372093],0
s5,1,0.006126,7.512815,[15 27] ; [11 67],[ 9.1 32.9] ; [16.9 61.1],0
n5,1,0.009559,6.715236,[31 13] ; [37 43],[24.12903226 19.87096774] ; [43.87096774 36.12903226],0
p9,1,0.010051,6.625776,[27 17] ; [29 49],[20.19672131 23.80327869] ; [35.80327869 42.19672131],0
n6,1,0.011932,6.320992,[37  7] ; [50 30],[30.87096774 13.12903226] ; [56.12903226 23.87096774],0
s4,1,0.029218,4.754723,[12 33] ; [ 9 70],[ 7.62096774 37.37903226] ; [13.37903226 65.62096774],0
a5,1,0.040719,4.187678,[31 14] ; [40 40],[25.56 19.44] ; [45.44 34.56],0
a4,1,0.040771,4.185501,[23 22] ; [26 54],[17.64 27.36] ; [31.36 48.64],0
d1,1,0.055738,3.659862,[26 19] ; [32 48],[20.88 24.12] ; [37.12 42.88],0
u2,1,0.058005,3.593514,[8 5] ; [11 24],[5.14583333 7.85416667] ; [13.85416667 21.14583333],0
b2,1,0.068719,3.31336,[13 20] ; [10 38],[ 9.37037037 23.62962963] ; [13.62962963 34.37037037],0
b3,1,0.068719,3.31336,[13 20] ; [10 38],[ 9.37037037 23.62962963] ; [13.62962963 34.37037037],0
r2,1,0.078398,3.097804,[42  2] ; [68 12],[39.03225806  4.96774194] ; [70.96774194  9.03225806],0
a8,1,0.082789,3.009273,[ 9 29] ; [ 8 64],[ 5.87272727 32.12727273] ; [11.12727273 60.87272727],0
n3,1,0.098842,2.724131,[8 6] ; [25  6],[10.26666667  3.73333333] ; [22.73333333  8.26666667],0
u3,1,0.105698,2.617386,[9 5] ; [14 22],[6.44 7.56] ; [16.56 19.44],0
d2,1,0.114274,2.494098,[26 19] ; [34 45],[21.77419355 23.22580645] ; [38.22580645 40.77419355],0
d5,1,0.135166,2.232143,[36  9] ; [54 26],[32.4 12.6] ; [57.6 22.4],0
a3,1,0.148488,2.087711,[31 14] ; [44 35],[27.21774194 17.78225806] ; [47.78225806 31.21774194],0
a2,1,0.16225,1.953125,[12 33] ; [13 67],[ 9. 36.] ; [16. 64.],0
r1,1,0.207343,1.589879,[35 10] ; [53 26],[31.93548387 13.06451613] ; [56.06451613 22.93548387],0
b4,1,0.208873,1.579222,[31 14] ; [46 34],[27.72 17.28] ; [49.28 30.72],0
p8,1,0.233058,1.4221,[21 23] ; [29 50],[17.88617886 26.11382114] ; [32.11382114 46.88617886],0
p3,1,0.236071,1.403901,[20 25] ; [27 53],[16.92 28.08] ; [30.08 49.92],0
s1,1,0.273454,1.199338,[ 2 43] ; [ 1 77],[ 1.09756098 43.90243902] ; [ 1.90243902 76.09756098],0
d3,1,0.322591,0.978414,[31 14] ; [48 32],[28.44 16.56] ; [50.56 29.44],0
p1,1,0.34704,0.88425,[ 5 40] ; [ 5 74],[ 3.62903226 41.37096774] ; [ 6.37096774 72.62903226],0
v2,1,0.396084,0.720184,[23 21] ; [35 44],[20.74796748 23.25203252] ; [37.25203252 41.74796748],0
v1,1,0.418203,0.655359,[20 24] ; [30 49],[17.88617886 26.11382114] ; [32.11382114 46.88617886],0
b1,1,0.432874,0.6151,[17 28] ; [36 44],[19.08 25.92] ; [33.92 46.08],0
r4,1,0.437823,0.601981,[38  7] ; [63 17],[36.36  8.64] ; [64.64 15.36],0
a1,1,0.464032,0.536152,[ 3 42] ; [ 3 77],[ 2.16 42.84] ; [ 3.84 76.16],0
b5,1,0.575994,0.312755,[32 13] ; [53 27],[30.6 14.4] ; [54.4 25.6],0
v3,1,0.615083,0.252839,[12 30] ; [19 59],[10.85 31.15] ; [20.15 57.85],0
p11,1,0.728671,0.120336,[25 20] ; [47 33],[25.92 19.08] ; [46.08 33.92],0
p7,1,0.770619,0.08501,[23 21] ; [44 36],[23.77419355 20.22580645] ; [43.22580645 36.77419355],0
a7,1,0.83663,0.042521,[31 14] ; [53 26],[30.48387097 14.51612903] ; [53.51612903 25.48387097],0
a6,1,0.865002,0.028903,[28 17] ; [51 29],[28.44 16.56] ; [50.56 29.44],0
n2,1,0.894876,0.01746,[10  4] ; [22  8],[10.18181818  3.81818182] ; [21.81818182  8.18181818],0
p12,1,0.922408,0.009487,[ 1 44] ; [ 2 78],[ 1.08 43.92] ; [ 1.92 78.08],0
r3,1,0.941353,0.005412,[42  3] ; [74  5],[42.09677419  2.90322581] ; [73.90322581  5.09677419],0
