Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000327,12.907751,[11 23] ; [36 14],[19.02380952 14.97619048] ; [27.97619048 22.02380952],1
p3,1,0.000848,11.134118,[12 22] ; [36 14],[19.42857143 14.57142857] ; [28.57142857 21.42857143],1
p8,1,0.002491,9.147511,[ 9 25] ; [30 20],[15.78571429 18.21428571] ; [23.21428571 26.78571429],0
p1,1,0.005156,7.823864,[ 7 28] ; [ 1 49],[ 3.29411765 31.70588235] ; [ 4.70588235 45.29411765],0
p2,1,0.013303,6.128407,[22 13] ; [43  7],[26.76470588  8.23529412] ; [38.23529412 11.76470588],0
p5,1,0.040069,4.214973,[ 2 33] ; [11 39],[ 5.35294118 29.64705882] ; [ 7.64705882 42.35294118],0
p6,1,0.040938,4.178559,[ 7 25] ; [22 28],[11.31707317 20.68292683] ; [17.68292683 32.31707317],0
v2,1,0.047182,3.938896,[17 17] ; [35 14],[21.30120482 12.69879518] ; [30.69879518 18.30120482],0
b1,1,0.048387,3.896508,[12 23] ; [28 22],[16.47058824 18.52941176] ; [23.52941176 26.47058824],0
b3,1,0.062217,3.477273,[9 8] ; [ 9 25],[ 6. 11.] ; [12. 22.],0
b2,1,0.062217,3.477273,[9 8] ; [ 9 25],[ 6. 11.] ; [12. 22.],0
n5,1,0.07997,3.065518,[22 13] ; [40 10],[25.52941176  9.47058824] ; [36.47058824 13.52941176],0
a7,1,0.084761,2.971155,[26  9] ; [28 22],[22.23529412 12.76470588] ; [31.76470588 18.23529412],0
b4,1,0.088121,2.908366,[24 11] ; [25 25],[20.17647059 14.82352941] ; [28.82352941 21.17647059],0
s5,1,0.091257,2.852065,[ 7 26] ; [18 28],[10.44303797 22.55696203] ; [14.55696203 31.44303797],0
n6,1,0.092885,2.82365,[24 11] ; [42  8],[27.17647059  7.82352941] ; [38.82352941 11.17647059],0
v4,1,0.11287,2.513574,[28  7] ; [45  4],[30.41666667  4.58333333] ; [42.58333333  6.41666667],0
s2,1,0.169116,1.890759,[15 20] ; [29 21],[18.11764706 16.88235294] ; [25.88235294 24.11764706],0
s7,1,0.189948,1.718021,[12 23] ; [22 23],[14.875 20.125] ; [19.125 25.875],0
r4,1,0.199014,1.649596,[19 16] ; [34 16],[21.82352941 13.17647059] ; [31.17647059 18.82352941],0
p11,1,0.209557,1.574484,[23 12] ; [39 11],[25.52941176  9.47058824] ; [36.47058824 13.52941176],0
d1,1,0.24065,1.37678,[13 22] ; [25 25],[15.64705882 19.35294118] ; [22.35294118 27.64705882],0
p10,1,0.241039,1.374506,[25  9] ; [42  8],[27.11904762  6.88095238] ; [39.88095238 10.11904762],0
s6,1,0.26997,1.216897,[20 13] ; [34 13],[22.275 10.725] ; [31.725 15.275],0
n4,1,0.272525,1.203995,[22 13] ; [37 13],[24.29411765 10.70588235] ; [34.70588235 15.29411765],0
n1,1,0.301941,1.065601,[4 8] ; [7 6],[5.28 6.72] ; [5.72 7.28],0
p9,1,0.313209,1.017094,[28  7] ; [44  6],[29.64705882  5.35294118] ; [42.35294118  7.64705882],0
u3,1,0.314355,1.012288,[5 7] ; [12  8],[6.375 5.625] ; [10.625  9.375],0
a1,1,0.321319,0.983571,[ 1 34] ; [ 4 46],[ 2.05882353 32.94117647] ; [ 2.94117647 47.05882353],0
p12,1,0.321319,0.983571,[ 1 34] ; [ 4 46],[ 2.05882353 32.94117647] ; [ 2.94117647 47.05882353],0
a6,1,0.350306,0.872347,[16 19] ; [28 22],[18.11764706 16.88235294] ; [25.88235294 24.11764706],0
d4,1,0.359208,0.840659,[25 10] ; [40 10],[26.76470588  8.23529412] ; [38.23529412 11.76470588],0
