Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,58.022929,[138  17] ; [26 39],[115.54545455  39.45454545] ; [48.45454545 16.54545455],1
a1,1,0.338028,0.917896,[  7 149] ; [ 5 60],[  8.47058824 147.52941176] ; [ 3.52941176 61.47058824],0
p4,1,0.356704,0.849465,[85 71] ; [31 34],[81.88235294 74.11764706] ; [34.11764706 30.88235294],0
u1,1,0.370834,0.800869,[ 40 116] ; [13 52],[ 37.41176471 118.58823529] ; [15.58823529 49.41176471],0
n1,1,0.406522,0.68895,[19 24] ; [ 7 14],[17.46875 25.53125] ; [ 8.53125 12.46875],0
p12,1,0.42193,0.644934,[ 12 144] ; [ 3 61],[ 10.63636364 145.36363636] ; [ 4.36363636 59.63636364],0
d3,1,0.433792,0.61265,[103  52] ; [46 18],[105.456621  49.543379] ; [43.543379 20.456621],0
s3,1,0.443767,0.586524,[137  18] ; [55 10],[135.27272727  19.72727273] ; [56.72727273  8.27272727],0
p1,1,0.460421,0.544872,[  8 148] ; [ 5 60],[  9.17647059 146.82352941] ; [ 3.82352941 61.17647059],0
s6,1,0.469744,0.522579,[129  25] ; [51 13],[127.1559633  26.8440367] ; [52.8440367 11.1559633],0
n3,1,0.501116,0.452571,[33 12] ; [17  4],[34.09090909 10.90909091] ; [15.90909091  5.09090909],0
r2,1,0.618586,0.24786,[147   7] ; [61  4],[146.26484018   7.73515982] ; [61.73515982  3.26484018],0
r3,1,0.628877,0.233587,[149   7] ; [63  2],[149.64705882   6.35294118] ; [62.35294118  2.64705882],0
p6,1,0.645334,0.211834,[ 45 109] ; [17 48],[ 43.59817352 110.40182648] ; [18.40182648 46.59817352],0
s1,1,0.653077,0.202043,[ 12 140] ; [ 4 61],[ 11.20737327 140.79262673] ; [ 4.79262673 60.20737327],0
u2,1,0.660004,0.193519,[19 15] ; [13  8],[19.78181818 14.21818182] ; [12.21818182  8.78181818],0
b4,1,0.751163,0.100556,[90 66] ; [39 26],[91.05882353 64.94117647] ; [37.94117647 27.05882353],0
a7,1,0.767399,0.087485,[109  47] ; [46 18],[109.90909091  46.09090909] ; [45.09090909 18.90909091],0
b5,1,0.822071,0.050572,[108  48] ; [44 21],[107.29411765  48.70588235] ; [44.70588235 20.29411765],0
s5,1,0.823402,0.049806,[60 90] ; [23 37],[59.28571429 90.71428571] ; [23.71428571 36.28571429],0
b1,1,0.846572,0.03744,[65 91] ; [28 37],[65.64705882 90.35294118] ; [27.35294118 37.64705882],0
r4,1,0.871525,0.026154,[138  18] ; [57  8],[137.64705882  18.35294118] ; [57.35294118  7.64705882],0
a6,1,0.887669,0.019953,[101  54] ; [43 22],[101.45454545  53.54545455] ; [42.54545455 22.45454545],0
d4,1,0.929205,0.007893,[128  27] ; [54 11],[128.22727273  26.77272727] ; [53.77272727 11.22727273],0
p3,1,0.971697,0.001259,[62 94] ; [26 39],[62.11764706 93.88235294] ; [25.88235294 39.11764706],0
v2,1,0.986971,0.000267,[81 68] ; [32 27],[80.94711538 68.05288462] ; [32.05288462 26.94711538],0
