Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,54.718366,[110  54] ; [10 60],[84.1025641 79.8974359] ; [35.8974359 34.1025641],1
s7,1,0.156112,2.011487,[104  54] ; [38 30],[99.27433628 58.72566372] ; [42.72566372 25.27433628],0
s1,1,0.165848,1.920077,[  5 156] ; [ 5 65],[  6.96969697 154.03030303] ; [ 3.03030303 66.96969697],0
a2,1,0.181872,1.782263,[ 51 113] ; [16 55],[ 46.75744681 117.24255319] ; [20.24255319 50.75744681],0
a3,1,0.189881,1.718541,[127  35] ; [50 21],[123.06437768  38.93562232] ; [53.93562232 17.06437768],0
v3,1,0.216285,1.528848,[64 98] ; [21 47],[ 59.86956522 102.13043478] ; [25.13043478 42.86956522],0
s3,1,0.249744,1.324737,[115  45] ; [45 25],[111.30434783  48.69565217] ; [48.69565217 21.30434783],0
n3,1,0.268158,1.226145,[28  9] ; [13  8],[26.15517241 10.84482759] ; [14.84482759  6.15517241],0
d5,1,0.27973,1.168399,[140  23] ; [57 14],[137.22649573  25.77350427] ; [59.77350427 11.22649573],0
b3,1,0.340871,0.907152,[43 56] ; [15 28],[40.43661972 58.56338028] ; [17.56338028 25.43661972],0
b2,1,0.340871,0.907152,[43 56] ; [15 28],[40.43661972 58.56338028] ; [17.56338028 25.43661972],0
a1,1,0.343057,0.898975,[  5 159] ; [ 4 67],[  6.28085106 157.71914894] ; [ 2.71914894 68.28085106],0
s6,1,0.361894,0.831311,[141  20] ; [59 12],[138.79310345  22.20689655] ; [61.20689655  9.79310345],0
u2,1,0.366909,0.814108,[14 21] ; [11 10],[15.625 19.375] ; [ 9.375 11.625],0
n1,1,0.400515,0.706779,[16 21] ; [12 10],[17.55932203 19.44067797] ; [10.44067797 11.55932203],0
u3,1,0.458406,0.549785,[21 16] ; [14  7],[22.32758621 14.67241379] ; [12.67241379  8.32758621],0
r2,1,0.475007,0.510304,[157   4] ; [68  3],[156.14224138   4.85775862] ; [68.85775862  2.14224138],0
a7,1,0.479768,0.49939,[107  57] ; [49 21],[109.33333333  54.66666667] ; [46.66666667 23.33333333],0
d2,1,0.49091,0.47453,[87 77] ; [40 29],[89.39055794 74.60944206] ; [37.60944206 31.39055794],0
d1,1,0.492912,0.470163,[107  57] ; [43 28],[104.68085106  59.31914894] ; [45.31914894 25.68085106],0
d4,1,0.534897,0.385079,[142  21] ; [63  7],[143.41201717  19.58798283] ; [61.58798283  8.41201717],0
a6,1,0.637271,0.222329,[104  59] ; [43 28],[102.3974359  60.6025641] ; [44.6025641 26.3974359],0
d3,1,0.648442,0.20787,[118  46] ; [49 22],[116.54468085  47.45531915] ; [50.45531915 20.54468085],0
s2,1,0.68885,0.160333,[116  46] ; [49 22],[114.72103004  47.27896996] ; [50.27896996 20.72103004],0
n2,1,0.725268,0.123501,[30  7] ; [17  5],[29.47457627  7.52542373] ; [17.52542373  4.47457627],0
b1,1,0.725952,0.122861,[ 63 101] ; [29 42],[64.20425532 99.79574468] ; [27.79574468 43.20425532],0
a4,1,0.874097,0.025108,[85 79] ; [36 35],[84.44255319 79.55744681] ; [36.55744681 34.44255319],0
p1,1,0.885389,0.020777,[ 15 147] ; [ 7 64],[ 15.29613734 146.70386266] ; [ 6.70386266 64.29613734],0
u4,1,0.905697,0.014035,[  2 162] ; [ 1 70],[  2.09361702 161.90638298] ; [ 0.90638298 70.09361702],0
s4,1,1.0,0.0,[ 46 115] ; [20 50],[ 46. 115.] ; [20. 50.],0
