Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.045206,[61 15] ; [42 58],[44.47727273 31.52272727] ; [58.52272727 41.47727273],1
p6,1,1e-06,24.350521,[37 41] ; [14 87],[22.22346369 55.77653631] ; [28.77653631 72.22346369],1
p3,1,2.7e-05,17.634783,[47 32] ; [29 73],[33.17127072 45.82872928] ; [42.82872928 59.17127072],1
p4,1,8e-05,15.552216,[52 27] ; [37 65],[38.84530387 40.15469613] ; [50.15469613 51.84530387],1
v3,1,0.003254,8.65937,[34 43] ; [23 76],[24.9375 52.0625] ; [32.0625 66.9375],0
p2,1,0.003277,8.646693,[71  7] ; [76 27],[63.3480663 14.6519337] ; [83.6519337 19.3480663],0
s8,1,0.00544,7.727109,[30 49] ; [20 83],[21.7032967 57.2967033] ; [28.2967033 74.7032967],0
r4,1,0.016639,5.734047,[75  4] ; [86 17],[69.88461538  9.11538462] ; [91.11538462 11.88461538],0
a5,1,0.023202,5.153349,[56 23] ; [56 47],[48.61538462 30.38461538] ; [63.38461538 39.61538462],0
p12,1,0.025826,4.967652,[10 68] ; [ 4 99],[ 6.03314917 71.96685083] ; [ 7.96685083 95.03314917],0
d2,1,0.046488,3.963833,[40 39] ; [37 66],[33.42307692 45.57692308] ; [43.57692308 59.42307692],0
v2,1,0.050789,3.815226,[42 33] ; [38 55],[35.71428571 39.28571429] ; [44.28571429 48.71428571],0
s5,1,0.068937,3.308148,[26 49] ; [22 77],[20.68965517 54.31034483] ; [27.31034483 71.68965517],0
d1,1,0.0696,3.292417,[46 33] ; [46 57],[39.93406593 39.06593407] ; [52.06593407 50.93406593],0
r3,1,0.071257,3.253815,[78  1] ; [96  7],[75.52747253  3.47252747] ; [98.47252747  4.52747253],0
a7,1,0.07207,3.23523,[63 15] ; [71 32],[57.74585635 20.25414365] ; [76.25414365 26.74585635],0
b1,1,0.095953,2.771552,[34 45] ; [32 71],[28.64835165 50.35164835] ; [37.35164835 65.64835165],0
d4,1,0.131322,2.276807,[67 12] ; [78 25],[62.93956044 16.06043956] ; [82.06043956 20.93956044],0
d5,1,0.132606,2.261729,[63 16] ; [72 31],[58.5989011 20.4010989] ; [76.4010989 26.5989011],0
p5,1,0.142938,2.146042,[ 6 72] ; [  3 100],[ 3.87845304 74.12154696] ; [ 5.12154696 97.87845304],0
p11,1,0.152207,2.049996,[64 15] ; [74 29],[59.9010989 19.0989011] ; [78.0989011 24.9010989],0
u3,1,0.153388,2.038228,[15 19] ; [26 17],[18.1038961 15.8961039] ; [22.8961039 20.1038961],0
s6,1,0.153748,2.034664,[57 19] ; [67 36],[52.64804469 23.35195531] ; [71.35195531 31.64804469],0
u2,1,0.164607,1.931383,[14 21] ; [24 19],[17.05128205 17.94871795] ; [20.94871795 22.05128205],0
p9,1,0.164625,1.931222,[65 13] ; [77 26],[61.19337017 16.80662983] ; [80.80662983 22.19337017],0
r1,1,0.167209,1.907792,[62 17] ; [70 31],[57.93333333 21.06666667] ; [74.06666667 26.93333333],0
n6,1,0.187485,1.73727,[62 16] ; [73 30],[58.17679558 19.82320442] ; [76.82320442 26.17679558],0
p10,1,0.255115,1.295073,[63 15] ; [75 27],[59.8 18.2] ; [78.2 23.8],0
n5,1,0.310142,1.030069,[56 23] ; [65 37],[52.8121547 26.1878453] ; [68.1878453 33.8121547],0
a2,1,0.311499,1.024308,[16 63] ; [15 88],[13.45604396 65.54395604] ; [17.54395604 85.45604396],0
n3,1,0.326134,0.964187,[6 3] ; [27  6],[7.07142857 1.92857143] ; [25.92857143  7.07142857],0
u1,1,0.37766,0.778306,[11 68] ; [10 93],[ 9.11538462 69.88461538] ; [11.88461538 91.11538462],0
d3,1,0.436587,0.605235,[52 27] ; [62 41],[49.48351648 29.51648352] ; [64.51648352 38.48351648],0
