Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a1,1,0.018675,5.531707,[1 2] ; [  5 118],[0.14285714 2.85714286] ; [  5.85714286 117.14285714],0
r2,1,0.033513,4.519369,[1 2] ; [101  22],[2.42857143 0.57142857] ; [99.57142857 23.42857143],0
s5,1,0.101565,2.6808,[2 1] ; [30 91],[0.77419355 2.22580645] ; [31.22580645 89.77419355],0
p3,1,0.175642,1.83412,[2 1] ; [37 86],[0.92857143 2.07142857] ; [38.07142857 84.92857143],0
s2,1,0.277578,1.178908,[2 1] ; [44 78],[1.104 1.896] ; [44.896 77.104],0
p4,1,0.308225,1.038266,[2 1] ; [46 76],[1.152 1.848] ; [46.848 75.152],0
p8,1,0.317848,0.997783,[2 1] ; [47 76],[1.16666667 1.83333333] ; [47.83333333 75.16666667],0
d5,1,0.323944,0.972957,[1 2] ; [75 47],[1.824 1.176] ; [74.176 47.824],0
b1,1,0.398985,0.711382,[2 1] ; [52 71],[1.28571429 1.71428571] ; [52.71428571 70.28571429],0
a5,1,0.433048,0.614634,[2 1] ; [54 69],[1.33333333 1.66666667] ; [54.66666667 68.33333333],0
s6,1,0.494191,0.467389,[2 1] ; [57 65],[1.416 1.584] ; [57.584 64.416],0
p7,1,0.549067,0.358992,[1 2] ; [60 58],[1.51239669 1.48760331] ; [59.48760331 58.51239669],0
b4,1,0.6355,0.224677,[2 1] ; [65 58],[1.5952381 1.4047619] ; [65.4047619 57.5952381],0
p6,1,0.652045,0.203332,[1 2] ; [27 94],[0.67741935 2.32258065] ; [27.32258065 93.67741935],0
s3,1,0.777482,0.079864,[1 2] ; [51 72],[1.23809524 1.76190476] ; [50.76190476 72.23809524],0
d3,1,0.781177,0.077165,[2 1] ; [71 50],[1.76612903 1.23387097] ; [71.23387097 49.76612903],0
u3,1,0.800286,0.063998,[2 1] ; [35 24],[1.79032258 1.20967742] ; [35.20967742 23.79032258],0
d4,1,0.827867,0.04728,[2 1] ; [89 34],[2.16666667 0.83333333] ; [88.83333333 34.16666667],0
a7,1,0.855078,0.033358,[2 1] ; [75 47],[1.848 1.152] ; [75.152 46.848],0
v1,1,0.868044,0.027604,[1 2] ; [35 86],[0.87096774 2.12903226] ; [35.12903226 85.87096774],0
r4,1,0.878599,0.023331,[2 1] ; [87 36],[2.11904762 0.88095238] ; [86.88095238 36.11904762],0
b5,1,0.885621,0.020692,[2 1] ; [77 46],[1.88095238 1.11904762] ; [77.11904762 45.88095238],0
p2,1,0.903485,0.014704,[2 1] ; [86 37],[2.0952381 0.9047619] ; [85.9047619 37.0952381],0
d1,1,0.930584,0.007588,[1 2] ; [44 79],[1.07142857 1.92857143] ; [43.92857143 79.07142857],0
n5,1,0.968598,0.00155,[1 2] ; [42 80],[1.032 1.968] ; [41.968 80.032],0
