Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.695155,[306 117] ; [25 48],[282.28427419 140.71572581] ; [48.71572581 24.28427419],1
p8,1,0.0,36.931103,[257 171] ; [17 59],[232.68253968 195.31746032] ; [41.31746032 34.68253968],1
p9,1,0.0,34.099582,[392  39] ; [50 25],[376.48616601  54.51383399] ; [65.51383399  9.48616601],1
p10,1,0.0,28.251702,[377  55] ; [47 28],[361.27810651  70.72189349] ; [62.72189349 12.27810651],1
p4,1,1e-06,24.164624,[307 129] ; [31 44],[288.39138943 147.60861057] ; [49.60861057 25.39138943],1
p11,1,5.5e-05,16.269878,[355  82] ; [46 30],[341.59259259  95.40740741] ; [59.40740741 16.59259259],1
n5,1,0.000382,12.618216,[344  90] ; [46 30],[331.88235294 102.11764706] ; [58.11764706 17.88235294],1
p3,1,0.000616,11.726481,[248 189] ; [27 49],[234.25925926 202.74074074] ; [40.74074074 35.25925926],1
v4,1,0.001274,10.379982,[423  12] ; [68  8],[417.97455969  17.02544031] ; [73.02544031  2.97455969],0
n4,1,0.004818,7.946472,[350  86] ; [50 26],[340.625  95.375] ; [59.375 16.625],0
r3,1,0.009905,6.651839,[424  10] ; [70  6],[420.38431373  13.61568627] ; [73.61568627  2.38431373],0
a6,1,0.021107,5.317975,[305 131] ; [43 33],[296.34375 139.65625] ; [51.65625 24.34375],0
p6,1,0.031441,4.628708,[189 241] ; [23 52],[180.51485149 249.48514851] ; [31.48514851 43.51485149],0
s3,1,0.031456,4.627892,[314 118] ; [46 30],[306.14173228 125.85826772] ; [53.85826772 22.14173228],0
b1,1,0.037827,4.312767,[158 279] ; [37 39],[166.11111111 270.88888889] ; [28.88888889 47.11111111],0
n6,1,0.045123,4.014053,[379  54] ; [60 16],[373.4518664  59.5481336] ; [65.5481336 10.4518664],0
r1,1,0.05758,3.605752,[366  70] ; [57 19],[360.2109375  75.7890625] ; [62.7890625 13.2109375],0
u4,1,0.084896,2.968579,[ 12 425] ; [ 5 71],[ 14.48148148 422.51851852] ; [ 2.51851852 73.48148148],0
s4,1,0.099173,2.71879,[ 86 346] ; [21 53],[ 91.35177866 340.64822134] ; [15.64822134 58.35177866],0
v1,1,0.112227,2.522578,[255 171] ; [37 37],[248.784 177.216] ; [43.216 30.784],0
a1,1,0.115017,2.483893,[ 25 412] ; [ 8 68],[ 28.11111111 408.88888889] ; [ 4.88888889 71.11111111],0
a7,1,0.138386,2.195817,[333 103] ; [52 24],[327.8515625 108.1484375] ; [57.1484375 18.8515625],0
p5,1,0.140308,2.174581,[ 63 373] ; [ 6 68],[ 58.98823529 377.01176471] ; [10.01176471 63.98823529],0
d3,1,0.184853,1.758171,[346  91] ; [55 21],[341.59259259  95.40740741] ; [59.40740741 16.59259259],0
r2,1,0.19738,1.661652,[411  19] ; [70  6],[408.75494071  21.24505929] ; [72.24505929  3.75494071],0
a8,1,0.245666,1.347786,[ 59 337] ; [ 7 65],[ 55.84615385 340.15384615] ; [10.15384615 61.84615385],0
n3,1,0.289226,1.123222,[64 26] ; [15 10],[61.82608696 28.17391304] ; [17.17391304  7.82608696],0
p1,1,0.309188,1.034141,[ 38 397] ; [ 4 72],[ 35.75342466 399.24657534] ; [ 6.24657534 69.75342466],0
v2,1,0.315432,1.007792,[249 173] ; [47 25],[252.8582996 169.1417004] ; [43.1417004 28.8582996],0
r4,1,0.336364,0.924239,[405  32] ; [68  8],[402.92592593  34.07407407] ; [70.07407407  5.92592593],0
d5,1,0.378796,0.774607,[389  48] ; [65 11],[386.74074074  50.25925926] ; [67.25925926  8.74074074],0
a2,1,0.493403,0.469098,[126 311] ; [19 57],[123.51851852 313.48148148] ; [21.48148148 54.51851852],0
s2,1,0.513076,0.427788,[297 138] ; [49 27],[294.54011742 140.45988258] ; [51.45988258 24.54011742],0
d2,1,0.518606,0.416664,[235 201] ; [44 32],[237.5859375 198.4140625] ; [41.4140625 34.5859375],0
a5,1,0.527973,0.398292,[342  95] ; [57 19],[339.88888889  97.11111111] ; [59.11111111 16.88888889],0
b4,1,0.57254,0.318452,[261 176] ; [48 28],[263.22222222 173.77777778] ; [45.77777778 30.22222222],0
v3,1,0.572871,0.317903,[173 252] ; [31 39],[175.15151515 249.84848485] ; [28.84848485 41.15151515],0
b5,1,0.58036,0.305654,[273 164] ; [50 26],[275.14814815 161.85185185] ; [47.85185185 28.14814815],0
d1,1,0.627149,0.235947,[311 126] ; [52 24],[309.22222222 127.77777778] ; [53.77777778 22.22222222],0
a3,1,0.643771,0.213844,[332 104] ; [56 20],[330.40625 105.59375] ; [57.59375 18.40625],0
n1,1,0.647499,0.209067,[37 54] ; [11 13],[37.9826087 53.0173913] ; [10.0173913 13.9826087],0
n2,1,0.661671,0.191501,[69 22] ; [20  5],[69.81896552 21.18103448] ; [19.18103448  5.81896552],0
s5,1,0.676305,0.174315,[194 229] ; [32 42],[192.3501006 230.6498994] ; [33.6498994 40.3501006],0
p12,1,0.681061,0.168934,[ 47 389] ; [ 7 69],[ 45.984375 390.015625] ; [ 8.015625 67.984375],0
s1,1,0.718177,0.130246,[ 15 416] ; [ 2 73],[ 14.48023715 416.51976285] ; [ 2.51976285 72.48023715],0
