Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.052958,3.745238,[4 1] ; [2 6],[2.30769231 2.69230769] ; [3.69230769 4.30769231],0
s2,1,0.071031,3.259028,[3 2] ; [1 7],[1.53846154 3.46153846] ; [2.46153846 5.53846154],0
s7,1,0.078983,3.085714,[4 1] ; [2 5],[2.5 2.5] ; [3.5 3.5],0
p3,1,0.134802,2.23631,[4 1] ; [3 5],[2.69230769 2.30769231] ; [4.30769231 3.69230769],0
d2,1,0.134802,2.23631,[1 4] ; [5 3],[2.30769231 2.69230769] ; [3.69230769 4.30769231],0
v1,1,0.134802,2.23631,[4 1] ; [3 5],[2.69230769 2.30769231] ; [4.30769231 3.69230769],0
r1,1,0.206969,1.5925,[3 2] ; [2 6],[1.92307692 3.07692308] ; [3.07692308 4.92307692],0
b5,1,0.206969,1.5925,[3 2] ; [2 6],[1.92307692 3.07692308] ; [3.07692308 4.92307692],0
v2,1,0.206969,1.5925,[3 2] ; [2 6],[1.92307692 3.07692308] ; [3.07692308 4.92307692],0
s4,1,0.252244,1.310833,[2 3] ; [1 7],[1.15384615 3.84615385] ; [1.84615385 6.15384615],0
s3,1,0.252244,1.310833,[2 3] ; [1 7],[1.15384615 3.84615385] ; [1.84615385 6.15384615],0
a5,1,0.428537,0.626786,[3 2] ; [3 5],[2.30769231 2.69230769] ; [3.69230769 4.30769231],0
d5,1,0.505985,0.442361,[4 1] ; [5 3],[3.46153846 1.53846154] ; [5.53846154 2.46153846],0
v4,1,0.505985,0.442361,[4 1] ; [5 3],[3.46153846 1.53846154] ; [5.53846154 2.46153846],0
n4,1,0.568618,0.325,[3 2] ; [6 2],[3.46153846 1.53846154] ; [5.53846154 2.46153846],0
n6,1,0.568618,0.325,[3 2] ; [6 2],[3.46153846 1.53846154] ; [5.53846154 2.46153846],0
b1,1,0.568618,0.325,[2 3] ; [2 6],[1.53846154 3.46153846] ; [2.46153846 5.53846154],0
v3,1,0.568618,0.325,[2 3] ; [2 6],[1.53846154 3.46153846] ; [2.46153846 5.53846154],0
b4,1,0.568618,0.325,[3 2] ; [6 2],[3.46153846 1.53846154] ; [5.53846154 2.46153846],0
r4,1,0.724939,0.12381,[3 2] ; [4 4],[2.69230769 2.30769231] ; [4.30769231 3.69230769],0
d3,1,0.724939,0.12381,[2 3] ; [4 4],[2.30769231 2.69230769] ; [3.69230769 4.30769231],0
a7,1,0.724939,0.12381,[2 3] ; [4 4],[2.30769231 2.69230769] ; [3.69230769 4.30769231],0
a6,1,0.724939,0.12381,[3 2] ; [4 4],[2.69230769 2.30769231] ; [4.30769231 3.69230769],0
a3,1,0.724939,0.12381,[2 3] ; [4 4],[2.30769231 2.69230769] ; [3.69230769 4.30769231],0
p5,1,0.724939,0.12381,[2 3] ; [4 4],[2.30769231 2.69230769] ; [3.69230769 4.30769231],0
s6,1,0.835099,0.043333,[4 1] ; [6 2],[3.84615385 1.15384615] ; [6.15384615 1.84615385],0
p9,1,0.835099,0.043333,[4 1] ; [6 2],[3.84615385 1.15384615] ; [6.15384615 1.84615385],0
p10,1,0.835099,0.043333,[4 1] ; [6 2],[3.84615385 1.15384615] ; [6.15384615 1.84615385],0
b2,1,0.850436,0.035556,[1 2] ; [2 3],[1.125 1.875] ; [1.875 3.125],0
b3,1,0.850436,0.035556,[1 2] ; [2 3],[1.125 1.875] ; [1.875 3.125],0
n5,1,0.928177,0.008125,[3 2] ; [5 3],[3.07692308 1.92307692] ; [4.92307692 3.07692308],0
s8,1,0.928177,0.008125,[2 3] ; [3 5],[1.92307692 3.07692308] ; [3.07692308 4.92307692],0
