Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.474659,[194 116] ; [30 87],[162.62295082 147.37704918] ; [61.37704918 55.62295082],1
p9,1,0.0,43.056237,[252  61] ; [55 59],[225.03747073  87.96252927] ; [81.96252927 32.03747073],1
p11,1,0.0,40.611759,[244  72] ; [54 65],[216.47816092  99.52183908] ; [81.52183908 37.47816092],1
v4,1,0.0,39.160628,[298  16] ; [88 31],[279.91685912  34.08314088] ; [106.08314088  12.91685912],1
p4,1,0.0,34.356172,[169 145] ; [26 91],[142.0649652 171.9350348] ; [52.9350348 64.0649652],1
p10,1,0.0,30.560939,[240  74] ; [57 60],[216.37587007  97.62412993] ; [80.62412993 36.37587007],1
p8,1,0.0,30.239715,[151 161] ; [23 96],[125.95823666 186.04176334] ; [48.04176334 70.95823666],1
r3,1,0.0,25.645179,[293  20] ; [91 28],[278.22222222  34.77777778] ; [105.77777778  13.22222222],1
s3,1,6e-06,20.552676,[178 134] ; [38 79],[157.09090909 154.90909091] ; [58.90909091 58.09090909],1
r4,1,9e-06,19.791784,[270  46] ; [79 40],[253.52643678  62.47356322] ; [95.47356322 23.52643678],1
n6,1,6.7e-05,15.883719,[256  59] ; [75 44],[240.24193548  74.75806452] ; [90.75806452 28.24193548],1
s6,1,7.4e-05,15.707922,[187 125] ; [46 73],[168.66821346 143.33178654] ; [64.33178654 54.66821346],1
s2,1,9.4e-05,15.246203,[151 164] ; [32 86],[133.12933025 181.87066975] ; [49.87066975 68.12933025],1
a1,1,0.000133,14.601043,[  6 310] ; [ 12 107],[ 13.07586207 302.92413793] ; [  4.92413793 114.07586207],1
p6,1,0.000192,13.907538,[ 95 219] ; [ 15 103],[ 79.9537037 234.0462963] ; [30.0462963 87.9537037],1
d3,1,0.00076,11.336925,[217  97] ; [61 57],[202.06481481 111.93518519] ; [75.93518519 42.06481481],1
b1,1,0.002163,9.405703,[116 200] ; [63 56],[130.03218391 185.96781609] ; [48.96781609 70.03218391],0
p3,1,0.003535,8.508669,[124 191] ; [29 90],[111.0483871 203.9516129] ; [41.9516129 77.0483871],0
s7,1,0.003962,8.301082,[129 174] ; [30 81],[116.36956522 186.63043478] ; [42.63043478 68.36956522],0
a7,1,0.005283,7.780031,[226  88] ; [69 50],[213.926097 100.073903] ; [81.073903 37.926097],0
r1,1,0.01009,6.618968,[233  82] ; [73 46],[222.09677419  92.90322581] ; [83.90322581 35.09677419],0
s8,1,0.012965,6.173826,[111 205] ; [27 92],[100.24827586 215.75172414] ; [37.75172414 81.24827586],0
s1,1,0.01621,5.779958,[  8 304] ; [  9 109],[ 12.33488372 299.66511628] ; [  4.66511628 113.33488372],0
a6,1,0.028703,4.78534,[215 101] ; [67 51],[205.32718894 110.67281106] ; [76.67281106 41.32718894],0
n3,1,0.041881,4.140027,[65 24] ; [25 20],[59.7761194 29.2238806] ; [30.2238806 14.7761194],0
r2,1,0.052063,3.773752,[284  28] ; [98 18],[278.46728972  33.53271028] ; [103.53271028  12.46728972],0
d5,1,0.06963,3.291721,[243  72] ; [81 37],[235.70438799  79.29561201] ; [88.29561201 29.70438799],0
p12,1,0.099649,2.71115,[ 10 304] ; [  8 111],[ 13.05311778 300.94688222] ; [  4.94688222 114.05311778],0
s5,1,0.102947,2.659288,[ 80 227] ; [21 93],[ 73.65083135 233.34916865] ; [27.34916865 86.65083135],0
p1,1,0.109259,2.564907,[ 14 300] ; [ 10 109],[ 17.40415704 296.59584296] ; [  6.59584296 112.40415704],0
n1,1,0.127099,2.327586,[25 62] ; [20 28],[29. 58.] ; [16. 32.],0
a5,1,0.164669,1.930817,[206 110] ; [69 50],[199.77011494 116.22988506] ; [75.22988506 43.77011494],0
n4,1,0.174574,1.84322,[220  95] ; [75 44],[214.11290323 100.88709677] ; [80.88709677 38.11290323],0
a8,1,0.246716,1.341805,[ 34 255] ; [  9 106],[ 30.75990099 258.24009901] ; [ 12.24009901 102.75990099],0
u3,1,0.251681,1.31395,[56 53] ; [19 27],[52.74193548 56.25806452] ; [22.25806452 23.74193548],0
n2,1,0.270217,1.215647,[62 26] ; [30 19],[59.09489051 28.90510949] ; [32.90510949 16.09489051],0
b5,1,0.276053,1.18642,[183 133] ; [62 57],[177.97701149 138.02298851] ; [67.02298851 51.97701149],0
b3,1,0.295981,1.092215,[ 47 121] ; [25 47],[ 50.4 117.6] ; [21.6 50.4],0
b2,1,0.295981,1.092215,[ 47 121] ; [25 47],[ 50.4 117.6] ; [21.6 50.4],0
s4,1,0.40907,0.681502,[ 66 245] ; [21 98],[ 62.92325581 248.07674419] ; [24.07674419 94.92325581],0
n5,1,0.435417,0.608331,[203 109] ; [72 46],[199.53488372 112.46511628] ; [75.46511628 42.53488372],0
d1,1,0.444593,0.5844,[167 149] ; [58 61],[163.44827586 152.55172414] ; [61.55172414 57.44827586],0
a3,1,0.60348,0.269779,[204 112] ; [73 45],[201.68663594 114.31336406] ; [75.31336406 42.68663594],0
u1,1,0.611606,0.257843,[ 43 273] ; [ 14 105],[ 41.40689655 274.59310345] ; [ 15.59310345 103.40689655],0
u2,1,0.664251,0.188401,[58 52] ; [22 23],[56.77419355 53.22580645] ; [23.22580645 21.77419355],0
d4,1,0.666164,0.186122,[243  71] ; [89 29],[241.31481481  72.68518519] ; [90.68518519 27.31481481],0
v3,1,0.672217,0.17902,[ 77 234] ; [30 82],[ 78.66903073 232.33096927] ; [28.33096927 83.66903073],0
v2,1,0.681534,0.168404,[120 186] ; [46 65],[121.81294964 184.18705036] ; [44.18705036 66.81294964],0
d2,1,0.696533,0.152104,[140 175] ; [54 62],[141.78654292 173.21345708] ; [52.21345708 63.78654292],0
a2,1,0.84682,0.037317,[ 61 255] ; [22 97],[ 60.29425287 255.70574713] ; [22.70574713 96.29425287],0
b4,1,0.884997,0.02092,[183 133] ; [68 51],[182.33563218 133.66436782] ; [68.66436782 50.33563218],0
a4,1,0.913308,0.011852,[125 191] ; [46 72],[124.50691244 191.49308756] ; [46.49308756 71.50691244],0
