Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000631,11.682449,[22 54] ; [20 11],[29.8317757 46.1682243] ; [12.1682243 18.8317757],1
s3,1,0.003108,8.742794,[30 46] ; [22  9],[36.93457944 39.06542056] ; [15.06542056 15.93457944],0
p7,1,0.003554,8.498486,[29 44] ; [22  9],[35.79807692 37.20192308] ; [15.20192308 15.79807692],0
p10,1,0.005507,7.704946,[31 44] ; [22  9],[37.5 37.5] ; [15.5 15.5],0
r4,1,0.008507,6.923585,[44 33] ; [26  5],[49.90740741 27.09259259] ; [20.09259259 10.90740741],0
p8,1,0.010118,6.613993,[19 55] ; [16 15],[24.66666667 49.33333333] ; [10.33333333 20.66666667],0
s6,1,0.013959,6.043269,[25 52] ; [18 13],[30.65740741 46.34259259] ; [12.34259259 18.65740741],0
a5,1,0.025192,5.010654,[39 38] ; [23  8],[44.2037037 32.7962963] ; [17.7962963 13.2037037],0
n5,1,0.029656,4.729136,[37 39] ; [ 8 23],[31.96261682 44.03738318] ; [13.03738318 17.96261682],0
p2,1,0.029656,4.729136,[39 37] ; [23  8],[44.03738318 31.96261682] ; [17.96261682 13.03738318],0
s8,1,0.032771,4.557717,[11 66] ; [10 21],[14.97222222 62.02777778] ; [ 6.02777778 24.97222222],0
p1,1,0.036171,4.38901,[ 2 74] ; [ 4 27],[ 4.26168224 71.73831776] ; [ 1.73831776 29.26168224],0
s2,1,0.036548,4.371333,[19 58] ; [14 17],[23.52777778 53.47222222] ; [ 9.47222222 21.52777778],0
s7,1,0.05066,3.819476,[13 58] ; [10 17],[16.66326531 54.33673469] ; [ 6.33673469 20.66326531],0
v2,1,0.054102,3.709552,[20 51] ; [14 15],[24.14 46.86] ; [ 9.86 19.14],0
r3,1,0.061292,3.502062,[57 20] ; [28  3],[60.60185185 16.39814815] ; [24.39814815  6.60185185],0
s5,1,0.062408,3.472201,[ 6 68] ; [ 6 22],[ 8.70588235 65.29411765] ; [ 3.29411765 24.70588235],0
s4,1,0.074305,3.185253,[11 66] ; [ 9 22],[14.25925926 62.74074074] ; [ 5.74074074 25.25925926],0
n3,1,0.075879,3.151042,[17 15] ; [7 1],[19.2 12.8] ; [4.8 3.2],0
