Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,111.068479,[13 68] ; [145  26],[50.78571429 30.21428571] ; [107.21428571  63.78571429],1
p11,1,0.0,37.26913,[36 45] ; [142  31],[56.76377953 24.23622047] ; [121.23622047  51.76377953],1
r3,1,0.0,28.094329,[54 25] ; [161  11],[67.66932271 11.33067729] ; [147.33067729  24.66932271],1
p2,1,1e-06,23.433608,[40 41] ; [135  35],[56.47410359 24.52589641] ; [118.52589641  51.47410359],1
r4,1,2.5e-05,17.762766,[47 34] ; [143  30],[60.59055118 20.40944882] ; [129.40944882  43.59055118],1
n6,1,8.6e-05,15.413256,[43 36] ; [136  37],[56.11507937 22.88492063] ; [122.88492063  50.11507937],1
p8,1,0.00018,14.033985,[18 62] ; [80 89],[31.48594378 48.51405622] ; [ 66.51405622 102.48594378],1
v4,1,0.000214,13.70189,[59 21] ; [157  15],[68.57142857 11.42857143] ; [147.42857143  24.57142857],1
v1,1,0.000252,13.394056,[19 62] ; [81 89],[32.27091633 48.72908367] ; [ 67.72908367 102.27091633],1
n3,1,0.002459,9.170666,[16 18] ; [33  8],[22.21333333 11.78666667] ; [26.78666667 14.21333333],0
b5,1,0.004033,8.26882,[36 45] ; [110  63],[46.55905512 34.44094488] ; [99.44094488 73.55905512],0
p4,1,0.006736,7.342124,[21 59] ; [75 95],[30.72 49.28] ; [ 65.28 104.72],0
p3,1,0.007101,7.247161,[17 63] ; [ 66 106],[26.34920635 53.65079365] ; [ 56.65079365 115.34920635],0
n5,1,0.008668,6.889911,[41 39] ; [117  54],[50.35856574 29.64143426] ; [107.64143426  63.35856574],0
n2,1,0.010934,6.476028,[16 18] ; [31 10],[21.30666667 12.69333333] ; [25.69333333 15.30666667],0
d3,1,0.011382,6.404678,[38 43] ; [109  62],[47.25 33.75] ; [99.75 71.25],0
a7,1,0.013662,6.081284,[44 35] ; [123  49],[52.56175299 26.43824701] ; [114.43824701  57.56175299],0
v2,1,0.016384,5.761216,[28 51] ; [86 80],[36.75918367 42.24081633] ; [77.24081633 88.75918367],0
d5,1,0.018418,5.555951,[49 32] ; [129  43],[56.98814229 24.01185771] ; [121.01185771  50.98814229],0
s1,1,0.019417,5.463589,[ 7 72] ; [  4 167],[ 3.476 75.524] ; [  7.524 163.476],0
p7,1,0.027825,4.838876,[30 49] ; [90 80],[38.07228916 40.92771084] ; [81.92771084 88.07228916],0
a3,1,0.028528,4.795877,[41 39] ; [113  59],[48.88888889 31.11111111] ; [105.11111111  66.88888889],0
r2,1,0.028602,4.791395,[63 15] ; [155  16],[68.28915663  9.71084337] ; [149.71084337  21.28915663],0
d4,1,0.029236,4.753652,[51 29] ; [133  40],[58.18181818 21.81818182] ; [125.81818182  47.18181818],0
