Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.031885,4.604681,[10 21] ; [20 14],[14.30769231 16.69230769] ; [15.69230769 18.30769231],0
r1,1,0.040393,4.201296,[20 12] ; [28  5],[23.63076923  8.36923077] ; [24.36923077  8.63076923],0
a6,1,0.085036,2.965927,[17 15] ; [25  9],[20.36363636 11.63636364] ; [21.63636364 12.36363636],0
a8,1,0.089348,2.886076,[ 2 28] ; [ 7 25],[ 4.35483871 25.64516129] ; [ 4.64516129 27.35483871],0
v3,1,0.103312,2.653661,[ 8 24] ; [15 19],[11.15151515 20.84848485] ; [11.84848485 22.15151515],0
d3,1,0.103312,2.653661,[ 8 24] ; [15 19],[11.15151515 20.84848485] ; [11.84848485 22.15151515],0
r4,1,0.10943,2.562437,[26  6] ; [32  2],[28.12121212  3.87878788] ; [29.87878788  4.12121212],0
a5,1,0.136163,2.220798,[19 13] ; [26  8],[21.81818182 10.18181818] ; [23.18181818 10.81818182],0
s8,1,0.143832,2.136478,[17 15] ; [24 10],[19.87878788 12.12121212] ; [21.12121212 12.87878788],0
b5,1,0.144654,2.127741,[15 17] ; [22 12],[17.93939394 14.06060606] ; [19.06060606 14.93939394],0
p5,1,0.204168,1.612303,[ 3 29] ; [ 7 27],[ 4.84848485 27.15151515] ; [ 5.15151515 28.84848485],0
s4,1,0.208799,1.579733,[11 21] ; [ 7 27],[ 8.72727273 23.27272727] ; [ 9.27272727 24.72727273],0
n5,1,0.22251,1.488112,[28  4] ; [25  8],[26.09230769  5.90769231] ; [26.90769231  6.09230769],0
n3,1,0.231263,1.433077,[9 4] ; [9 1],[10.17391304  2.82608696] ; [7.82608696 2.17391304],0
b2,1,0.235541,1.407087,[ 4 17] ; [ 9 17],[ 5.80851064 15.19148936] ; [ 7.19148936 18.80851064],0
b3,1,0.235541,1.407087,[ 4 17] ; [ 9 17],[ 5.80851064 15.19148936] ; [ 7.19148936 18.80851064],0
p7,1,0.248611,1.331092,[24  8] ; [21 13],[21.81818182 10.18181818] ; [23.18181818 10.81818182],0
a2,1,0.264855,1.243199,[ 2 30] ; [ 5 29],[ 3.39393939 28.60606061] ; [ 3.60606061 30.39393939],0
s5,1,0.265217,1.241319,[15 17] ; [11 22],[12.8 19.2] ; [13.2 19.8],0
v4,1,0.3017,1.066667,[31  1] ; [29  3],[30.  2.] ; [30.  2.],0
