Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.201527,[18 57] ; [40 13],[33.984375 41.015625] ; [24.015625 28.984375],1
r4,1,1e-06,23.78445,[41 34] ; [50  3],[53.3203125 21.6796875] ; [37.6796875 15.3203125],1
p7,1,0.000282,13.186039,[28 44] ; [38 15],[38.016 33.984] ; [27.984 25.016],1
r3,1,0.000401,12.525598,[50 23] ; [50  3],[57.93650794 15.06349206] ; [42.06349206 10.93650794],1
p9,1,0.000517,12.053868,[39 32] ; [44  8],[47.91056911 23.08943089] ; [35.08943089 16.91056911],1
p11,1,0.000556,11.918176,[42 33] ; [45  8],[50.9765625 24.0234375] ; [36.0234375 16.9765625],1
n6,1,0.001245,10.422077,[43 31] ; [45  8],[51.27559055 22.72440945] ; [36.72440945 16.27559055],0
p8,1,0.001321,10.313269,[23 48] ; [32 20],[31.74796748 39.25203252] ; [23.25203252 28.74796748],0
v2,1,0.0026,9.068986,[17 51] ; [26 24],[24.77966102 43.22033898] ; [18.22033898 31.77966102],0
p10,1,0.003183,8.699666,[35 36] ; [40 13],[42.94354839 28.05645161] ; [32.05645161 20.94354839],0
v4,1,0.004063,8.255622,[57 16] ; [51  2],[62.57142857 10.42857143] ; [45.42857143  7.57142857],0
p5,1,0.005179,7.815999,[ 2 71] ; [ 9 44],[ 6.37301587 66.62698413] ; [ 4.62698413 48.37301587],0
v3,1,0.005953,7.564443,[13 59] ; [21 31],[19.74193548 52.25806452] ; [14.25806452 37.74193548],0
r1,1,0.011758,6.347059,[36 38] ; [37 15],[42.87301587 31.12698413] ; [30.12698413 21.87301587],0
a7,1,0.014062,6.030284,[34 40] ; [36 17],[40.78740157 33.21259843] ; [29.21259843 23.78740157],0
s6,1,0.024906,5.030418,[22 53] ; [25 26],[27.97619048 47.02380952] ; [19.02380952 31.97619048],0
r2,1,0.031656,4.617008,[56 18] ; [48  5],[60.5984252 13.4015748] ; [43.4015748  9.5984252],0
s8,1,0.031762,4.611306,[ 9 66] ; [14 38],[13.58267717 61.41732283] ; [ 9.41732283 42.58267717],0
p6,1,0.041837,4.141803,[13 59] ; [18 35],[17.856 54.144] ; [13.144 39.856],0
a6,1,0.043125,4.090515,[36 39] ; [35 18],[41.6015625 33.3984375] ; [29.3984375 23.6015625],0
p12,1,0.048693,3.885909,[ 2 72] ; [ 6 47],[ 4.66141732 69.33858268] ; [ 3.33858268 49.66141732],0
n4,1,0.056239,3.644961,[47 27] ; [42 11],[51.85826772 22.14173228] ; [37.14173228 15.85826772],0
p1,1,0.067061,3.353531,[ 6 69] ; [10 43],[ 9.375 65.625] ; [ 6.625 46.375],0
s7,1,0.078123,3.103529,[10 61] ; [13 35],[13.72268908 57.27731092] ; [ 9.27731092 38.72268908],0
u3,1,0.119252,2.427123,[15 28] ; [15 13],[18.16901408 24.83098592] ; [11.83098592 16.16901408],0
p2,1,0.188736,1.727458,[50 25] ; [41 12],[53.3203125 21.6796875] ; [37.6796875 15.3203125],0
a1,1,0.207602,1.588067,[ 5 70] ; [ 1 52],[ 3.515625 71.484375] ; [ 2.484375 50.515625],0
a5,1,0.232076,1.428093,[33 42] ; [29 24],[36.328125 38.671875] ; [25.671875 27.328125],0
s3,1,0.245491,1.348786,[16 58] ; [16 36],[18.79365079 55.20634921] ; [13.20634921 38.79365079],0
s5,1,0.292395,1.108562,[ 7 67] ; [ 8 43],[ 8.88 65.12] ; [ 6.12 44.88],0
n1,1,0.311633,1.023742,[16 20] ; [2 6],[14.72727273 21.27272727] ; [3.27272727 4.72727273],0
n3,1,0.327649,0.958168,[24 10] ; [7 1],[25.0952381  8.9047619] ; [5.9047619 2.0952381],0
s4,1,0.336705,0.922938,[ 6 69] ; [ 7 46],[ 7.6171875 67.3828125] ; [ 5.3828125 47.6171875],0
v1,1,0.364889,0.820996,[27 46] ; [23 28],[29.43548387 43.56451613] ; [20.56451613 30.43548387],0
d5,1,0.398225,0.713679,[27 48] ; [23 30],[29.296875 45.703125] ; [20.703125 32.296875],0
b3,1,0.456477,0.55452,[13 22] ; [11 27],[11.50684932 23.49315068] ; [12.49315068 25.50684932],0
b2,1,0.456477,0.55452,[13 22] ; [11 27],[11.50684932 23.49315068] ; [12.49315068 25.50684932],0
n5,1,0.467251,0.528469,[53 21] ; [41 12],[54.77165354 19.22834646] ; [39.22834646 13.77165354],0
d3,1,0.467251,0.528469,[21 53] ; [12 41],[19.22834646 54.77165354] ; [13.77165354 39.22834646],0
a8,1,0.537094,0.380952,[ 8 62] ; [ 4 46],[ 7. 63.] ; [ 5. 45.],0
d2,1,0.546955,0.362801,[19 56] ; [11 42],[17.578125 57.421875] ; [12.421875 40.578125],0
b5,1,0.62135,0.243975,[42 33] ; [32 21],[43.359375 31.640625] ; [30.640625 22.359375],0
s1,1,0.645096,0.212139,[ 4 68] ; [ 2 51],[ 3.456 68.544] ; [ 2.544 50.456],0
a3,1,0.710485,0.137793,[32 41] ; [25 28],[33.02380952 39.97619048] ; [23.97619048 29.02380952],0
a4,1,0.731106,0.118099,[16 57] ; [13 40],[16.8015873 56.1984127] ; [12.1984127 40.8015873],0
d1,1,0.77391,0.082521,[ 2 73] ; [ 1 52],[ 1.7578125 73.2421875] ; [ 1.2421875 51.7578125],0
a2,1,0.775555,0.081291,[ 6 69] ; [ 5 48],[ 6.4453125 68.5546875] ; [ 4.5546875 48.4453125],0
n2,1,0.822066,0.050575,[24 12] ; [5 3],[23.72727273 12.27272727] ; [5.27272727 2.72727273],0
b4,1,0.857587,0.032201,[37 38] ; [27 26],[37.5 37.5] ; [26.5 26.5],0
b1,1,0.934545,0.006745,[32 43] ; [23 30],[32.2265625 42.7734375] ; [22.7734375 30.2265625],0
u2,1,0.994529,4.7e-05,[20 23] ; [13 15],[19.98591549 23.01408451] ; [13.01408451 14.98591549],0
