Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,66.803508,[123  42] ; [ 2 39],[100.12135922  64.87864078] ; [24.87864078 16.12135922],1
d3,1,0.0,50.458024,[126  39] ; [ 7 34],[106.52912621  58.47087379] ; [26.47087379 14.52912621],1
d5,1,0.0,29.714199,[146  19] ; [21 20],[133.76213592  31.23786408] ; [33.23786408  7.76213592],1
d2,1,0.00013,14.639247,[103  62] ; [12 29],[92.11165049 72.88834951] ; [22.88834951 18.11165049],1
a5,1,0.000489,12.156249,[135  30] ; [23 18],[126.55339806  38.44660194] ; [31.44660194  9.55339806],1
a3,1,0.001053,10.731832,[133  32] ; [23 18],[124.95145631  40.04854369] ; [31.04854369  9.95145631],0
r2,1,0.006121,7.514254,[157   4] ; [35  5],[153.79104478   7.20895522] ; [38.20895522  1.79104478],0
b3,1,0.007147,7.235687,[53 60] ; [ 5 22],[46.81428571 66.18571429] ; [11.18571429 15.81428571],0
b2,1,0.007147,7.235687,[53 60] ; [ 5 22],[46.81428571 66.18571429] ; [11.18571429 15.81428571],0
r1,1,0.008719,6.879576,[140  25] ; [26 13],[134.26470588  30.73529412] ; [31.73529412  7.26470588],0
p6,1,0.008737,6.87572,[85 78] ; [12 29],[77.50490196 85.49509804] ; [19.49509804 21.50490196],0
u1,1,0.009904,6.652121,[ 43 122] ; [ 3 38],[ 36.84466019 128.15533981] ; [ 9.15533981 31.84466019],0
a2,1,0.010753,6.505652,[ 48 117] ; [ 4 37],[ 41.65048544 123.34951456] ; [10.34951456 30.65048544],0
n4,1,0.026026,4.954318,[130  34] ; [25 15],[124.60784314  39.39215686] ; [30.39215686  9.60784314],0
s5,1,0.047599,3.924105,[69 85] ; [11 29],[63.50515464 90.49484536] ; [16.49484536 23.50515464],0
v4,1,0.055794,3.658206,[162   3] ; [37  3],[160.17073171   4.82926829] ; [38.82926829  1.17073171],0
a4,1,0.07246,3.22639,[78 87] ; [13 28],[72.88834951 92.11165049] ; [18.11165049 22.88834951],0
s2,1,0.076239,3.143314,[120  45] ; [24 17],[115.33980583  49.66019417] ; [28.66019417 12.33980583],0
n3,1,0.080827,3.048199,[27 14] ; [11  1],[29.39622642 11.60377358] ; [8.60377358 3.39622642],0
u3,1,0.094599,2.794312,[25  7] ; [10  8],[22.4  9.6] ; [12.6  5.4],0
s7,1,0.103981,2.643394,[119  39] ; [25 15],[114.90909091  43.09090909] ; [29.09090909 10.90909091],0
p8,1,0.147357,2.099398,[96 67] ; [19 22],[91.8872549 71.1127451] ; [23.1127451 17.8872549],0
u2,1,0.18982,1.719015,[22 10] ; [9 9],[19.84 12.16] ; [11.16  6.84],0
s1,1,0.193468,1.691009,[  5 159] ; [ 3 37],[  6.43137255 157.56862745] ; [ 1.56862745 38.43137255],0
n6,1,0.211003,1.564532,[141  23] ; [32  9],[138.4  25.6] ; [34.6  6.4],0
p3,1,0.221988,1.49147,[90 75] ; [18 23],[86.50485437 78.49514563] ; [21.49514563 19.50485437],0
n2,1,0.246011,1.345817,[27 14] ; [10  2],[28.62264151 12.37735849] ; [8.37735849 3.62264151],0
s3,1,0.249284,1.327314,[127  38] ; [28 13],[124.15048544  40.84951456] ; [30.84951456 10.15048544],0
n5,1,0.267177,1.231184,[125  38] ; [28 13],[122.25  40.75] ; [30.75 10.25],0
b4,1,0.277394,1.179813,[96 69] ; [20 21],[92.91262136 72.08737864] ; [23.08737864 17.91262136],0
p7,1,0.304735,1.05336,[107  52] ; [31 10],[109.71  49.29] ; [28.29 12.71],0
p1,1,0.311033,1.026283,[ 12 152] ; [ 5 36],[ 13.6 150.4] ; [ 3.4 37.6],0
p12,1,0.314509,1.011647,[ 16 146] ; [ 2 39],[ 14.36453202 147.63546798] ; [ 3.63546798 37.36453202],0
b5,1,0.334674,0.930727,[106  59] ; [23 18],[103.32524272  61.67475728] ; [25.67475728 15.32524272],0
a6,1,0.367362,0.812569,[109  56] ; [24 17],[106.52912621  58.47087379] ; [26.47087379 14.52912621],0
p5,1,0.370092,0.803356,[ 20 143] ; [ 3 38],[ 18.37745098 144.62254902] ; [ 4.62254902 36.37745098],0
a7,1,0.38359,0.759165,[120  45] ; [27 14],[117.74271845  47.25728155] ; [29.25728155 11.74271845],0
v2,1,0.389451,0.740655,[70 91] ; [14 25],[67.62 93.38] ; [16.38 22.62],0
b1,1,0.460413,0.544891,[66 99] ; [19 22],[68.08252427 96.91747573] ; [16.91747573 24.08252427],0
p4,1,0.46147,0.542328,[110  54] ; [25 16],[108.  56.] ; [27. 14.],0
p10,1,0.492716,0.470589,[140  23] ; [36  4],[141.32019704  21.67980296] ; [34.67980296  5.32019704],0
p2,1,0.50595,0.442433,[139  25] ; [33  8],[137.6  26.4] ; [34.4  6.6],0
n1,1,0.52952,0.395312,[18 23] ; [6 5],[18.92307692 22.07692308] ; [5.07692308 5.92307692],0
r4,1,0.547957,0.36099,[150  15] ; [36  5],[148.98058252  16.01941748] ; [37.01941748  3.98058252],0
u4,1,0.557266,0.34446,[  2 163] ; [ 1 40],[  2.40291262 162.59708738] ; [ 0.59708738 40.40291262],0
s6,1,0.612999,0.25583,[143  19] ; [35  6],[142.04926108  19.95073892] ; [35.95073892  5.04926108],0
a1,1,0.796534,0.066479,[  3 162] ; [ 1 40],[  3.2038835 161.7961165] ; [ 0.7961165 40.2038835],0
a8,1,0.834964,0.043405,[ 26 127] ; [ 7 31],[ 26.43455497 126.56544503] ; [ 6.56544503 31.43455497],0
s4,1,0.856526,0.032688,[ 42 121] ; [10 31],[ 41.54901961 121.45098039] ; [10.45098039 30.54901961],0
p9,1,0.908313,0.013263,[147  17] ; [37  4],[147.2  16.8] ; [36.8  4.2],0
v1,1,0.94211,0.005273,[80 78] ; [20 19],[80.20304569 77.79695431] ; [19.79695431 19.20304569],0
p11,1,0.985279,0.00034,[129  36] ; [32  9],[128.95631068  36.04368932] ; [32.04368932  8.95631068],0
