Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,80.225199,[404   8] ; [14  9],[395.89885057  16.10114943] ; [22.10114943  0.89885057],1
r1,1,0.0,76.519461,[353  59] ; [ 4 21],[336.57665904  75.42334096] ; [20.42334096  4.57665904],1
v4,1,0.0,37.187707,[406   8] ; [19  6],[400.79726651  13.20273349] ; [24.20273349  0.79726651],1
p10,1,0.003805,8.374609,[358  54] ; [15  8],[353.27816092  58.72183908] ; [19.72183908  3.27816092],0
a3,1,0.008325,6.96218,[312 100] ; [13 12],[306.40732265 105.59267735] ; [18.59267735  6.40732265],0
d2,1,0.014075,6.028703,[220 193] ; [ 7 18],[214.043379 198.956621] ; [12.956621 12.043379],0
d1,1,0.017183,5.677536,[264 150] ; [10 15],[258.39635535 155.60364465] ; [15.60364465  9.39635535],0
a7,1,0.018965,5.504762,[304 109] ; [13 12],[298.90639269 114.09360731] ; [18.09360731  6.90639269],0
a5,1,0.021699,5.269777,[329  85] ; [15 10],[324.41002278  89.58997722] ; [19.58997722  5.41002278],0
u1,1,0.024726,5.042952,[ 96 318] ; [ 1 24],[ 91.476082 322.523918] ; [ 5.523918 19.476082],0
v3,1,0.025214,5.009155,[187 211] ; [ 6 19],[181.59338061 216.40661939] ; [11.40661939 13.59338061],0
p7,1,0.030832,4.662283,[318  92] ; [14 10],[313.640553  96.359447] ; [18.359447  5.640553],0
p9,1,0.047988,3.910407,[367  45] ; [19  6],[363.91762014  48.08237986] ; [22.08237986  2.91762014],0
n4,1,0.056127,3.648287,[343  70] ; [17  8],[339.45205479  73.54794521] ; [20.54794521  4.45205479],0
v1,1,0.076191,3.144341,[248 153] ; [11 14],[243.80046948 157.19953052] ; [15.19953052  9.80046948],0
b1,1,0.082301,3.018863,[175 239] ; [15 10],[179.17995444 234.82004556] ; [10.82004556 14.17995444],0
a2,1,0.08398,2.986135,[115 299] ; [ 3 22],[111.28018223 302.71981777] ; [ 6.71981777 18.28018223],0
b2,1,0.08941,2.88497,[113 155] ; [ 3 12],[109.85159011 158.14840989] ; [6.14840989 8.85159011],0
b3,1,0.08941,2.88497,[113 155] ; [ 3 12],[109.85159011 158.14840989] ; [6.14840989 8.85159011],0
a4,1,0.100288,2.700961,[202 211] ; [ 8 17],[198.01369863 214.98630137] ; [11.98630137 13.01369863],0
n5,1,0.139758,2.180621,[327  85] ; [16  8],[324.11926606  87.88073394] ; [18.88073394  5.11926606],0
b4,1,0.155523,2.017223,[242 172] ; [11 14],[238.59225513 175.40774487] ; [14.40774487 10.59225513],0
p8,1,0.155678,2.015713,[271 140] ; [13 12],[267.71559633 143.28440367] ; [16.28440367  8.71559633],0
p11,1,0.156736,2.005435,[344  70] ; [18  7],[341.38496583  72.61503417] ; [20.61503417  4.38496583],0
s1,1,0.16075,1.967154,[ 12 400] ; [ 2 23],[ 13.19908467 398.80091533] ; [ 0.80091533 24.19908467],0
u3,1,0.162189,1.953694,[68 34] ; [5 6],[65.89380531 36.10619469] ; [7.10619469 3.89380531],0
s4,1,0.178578,1.809421,[ 71 338] ; [ 7 18],[ 73.50691244 335.49308756] ; [ 4.49308756 20.50691244],0
a8,1,0.180899,1.790223,[ 51 322] ; [ 1 23],[ 48.85642317 324.14357683] ; [ 3.14357683 20.85642317],0
d3,1,0.180965,1.789678,[285 129] ; [14 11],[281.97266515 132.02733485] ; [17.02733485  7.97266515],0
p1,1,0.217432,1.52124,[ 50 361] ; [ 1 24],[ 48.07568807 362.92431193] ; [ 2.92431193 22.07568807],0
p4,1,0.245871,1.346611,[337  77] ; [18  7],[334.78359909  79.21640091] ; [20.21640091  4.78359909],0
p12,1,0.272164,1.205809,[ 45 366] ; [ 1 24],[ 43.36238532 367.63761468] ; [ 2.63761468 22.36238532],0
v2,1,0.314223,1.012841,[249 152] ; [13 12],[246.62441315 154.37558685] ; [15.37558685  9.62441315],0
s2,1,0.330257,0.947888,[222 189] ; [16  9],[224.35321101 186.64678899] ; [13.64678899 11.35321101],0
n3,1,0.34334,0.897921,[48 10] ; [7 3],[46.91176471 11.08823529] ; [8.08823529 1.91176471],0
u2,1,0.373259,0.792786,[60 41] ; [5 6],[58.61607143 42.38392857] ; [6.38392857 4.61607143],0
s5,1,0.423555,0.64043,[160 236] ; [ 7 15],[158.21052632 237.78947368] ; [ 8.78947368 13.21052632],0
p5,1,0.460969,0.543541,[ 73 338] ; [ 3 22],[ 71.64220183 339.35779817] ; [ 4.35779817 20.64220183],0
d5,1,0.524609,0.404823,[350  63] ; [20  5],[348.88127854  64.11872146] ; [21.11872146  3.88127854],0
p2,1,0.568647,0.324951,[362  50] ; [21  4],[361.08924485  50.91075515] ; [21.91075515  3.08924485],0
s6,1,0.579169,0.30758,[296 109] ; [17  8],[294.80232558 110.19767442] ; [18.19767442  6.80232558],0
a6,1,0.58175,0.303415,[286 127] ; [16  9],[284.76255708 128.23744292] ; [17.23744292  7.76255708],0
p6,1,0.583035,0.301354,[197 210] ; [13 11],[198.3062645 208.6937355] ; [11.6937355 12.3062645],0
b5,1,0.606923,0.264681,[237 177] ; [13 12],[235.76309795 178.23690205] ; [14.23690205 10.76309795],0
