Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,36.288159,[10 64] ; [33 17],[25.66129032 48.33870968] ; [17.33870968 32.66129032],1
s8,1,0.0,29.163816,[12 65] ; [31 19],[26.07086614 50.92913386] ; [16.92913386 33.07086614],1
s5,1,1e-06,24.228489,[ 5 67] ; [22 27],[16.0661157 55.9338843] ; [10.9338843 38.0661157],1
s6,1,4.3e-05,16.732371,[33 42] ; [39  9],[43.90243902 31.09756098] ; [28.09756098 19.90243902],1
s3,1,0.000105,15.041096,[26 47] ; [35 14],[36.5 36.5] ; [24.5 24.5],1
p10,1,0.00095,10.921878,[43 31] ; [43  7],[51.32258065 22.67741935] ; [34.67741935 15.32258065],1
p6,1,0.002299,9.294196,[15 59] ; [23 27],[22.67741935 51.32258065] ; [15.32258065 34.67741935],0
p5,1,0.003754,8.398947,[ 3 73] ; [10 40],[ 7.84126984 68.15873016] ; [ 5.15873016 44.84126984],0
a5,1,0.018672,5.53193,[36 41] ; [34 16],[42.44094488 34.55905512] ; [27.55905512 22.44094488],0
a3,1,0.019407,5.464481,[32 43] ; [32 18],[38.4 36.6] ; [25.6 24.4],0
p2,1,0.027157,4.880826,[51 26] ; [42  8],[56.38582677 20.61417323] ; [36.61417323 13.38582677],0
p8,1,0.039459,4.240983,[29 45] ; [29 21],[34.61290323 39.38709677] ; [23.38709677 26.61290323],0
r2,1,0.045188,4.011596,[65 12] ; [47  2],[68.44444444  8.55555556] ; [43.55555556  5.44444444],0
u1,1,0.057794,3.599586,[ 1 76] ; [ 4 46],[ 3.03149606 73.96850394] ; [ 1.96850394 48.03149606],0
p4,1,0.059053,3.563776,[33 44] ; [30 20],[38.19685039 38.80314961] ; [24.80314961 25.19685039],0
s4,1,0.062515,3.469379,[11 65] ; [14 36],[15.07936508 60.92063492] ; [ 9.92063492 40.07936508],0
d3,1,0.067377,3.345798,[19 58] ; [20 30],[23.64566929 53.35433071] ; [15.35433071 34.64566929],0
d1,1,0.074102,3.189726,[ 2 75] ; [ 5 45],[ 4.24409449 72.75590551] ; [ 2.75590551 47.24409449],0
p9,1,0.074438,3.182344,[50 24] ; [41  9],[54.30645161 19.69354839] ; [36.69354839 13.30645161],0
v4,1,0.083515,2.995137,[64 13] ; [45  3],[67.144  9.856] ; [41.856  6.144],0
s1,1,0.084139,2.983071,[ 2 72] ; [ 5 45],[ 4.17741935 69.82258065] ; [ 2.82258065 47.17741935],0
p7,1,0.106221,2.609558,[37 38] ; [32 18],[41.4 33.6] ; [27.6 22.4],0
b4,1,0.128823,2.306626,[46 31] ; [23 27],[41.83464567 35.16535433] ; [27.16535433 22.83464567],0
