Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000596,11.788483,[23 14] ; [38 85],[14.10625 22.89375] ; [46.89375 76.10625],1
p7,1,0.001745,9.800222,[25 10] ; [51 72],[16.83544304 18.16455696] ; [59.16455696 63.83544304],0
p4,1,0.002054,9.501035,[24 13] ; [45 79],[15.85714286 21.14285714] ; [53.14285714 70.85714286],0
s8,1,0.002492,9.14633,[15 22] ; [ 21 103],[ 8.27329193 28.72670807] ; [27.72670807 96.27329193],0
p2,1,0.002547,9.106346,[32  5] ; [74 50],[24.36024845 12.63975155] ; [81.63975155 42.36024845],0
v3,1,0.005114,7.838825,[16 21] ; [25 98],[ 9.48125 27.51875] ; [31.51875 91.48125],0
p11,1,0.013754,6.069445,[31  6] ; [77 47],[24.81987578 12.18012422] ; [83.18012422 40.81987578],0
v4,1,0.052136,3.771387,[33  4] ; [91 32],[28.675  8.325] ; [95.325 27.675],0
s7,1,0.068859,3.310003,[13 21] ; [27 92],[ 8.88888889 25.11111111] ; [31.11111111 87.88888889],0
n3,1,0.08704,2.928275,[10  1] ; [29 16],[7.66071429 3.33928571] ; [31.33928571 13.66071429],0
v2,1,0.093759,2.808622,[16 20] ; [36 86],[11.84810127 24.15189873] ; [40.15189873 81.84810127],0
u2,1,0.094461,2.796652,[11  8] ; [19 34],[ 7.91666667 11.08333333] ; [22.08333333 30.91666667],0
p3,1,0.104258,2.639176,[17 20] ; [39 85],[12.86956522 24.13043478] ; [43.13043478 80.86956522],0
b5,1,0.108318,2.578589,[28  9] ; [76 48],[23.90062112 13.09937888] ; [80.09937888 43.90062112],0
p12,1,0.111511,2.532682,[ 3 34] ; [  3 120],[ 1.3875 35.6125] ; [  4.6125 118.3875],0
n2,1,0.145929,2.114299,[5 6] ; [31 14],[7.07142857 3.92857143] ; [28.92857143 16.07142857],0
r4,1,0.149671,2.075596,[22 15] ; [57 67],[18.1552795 18.8447205] ; [60.8447205 63.1552795],0
p9,1,0.150661,2.065546,[30  7] ; [82 37],[26.56410256 10.43589744] ; [85.43589744 33.56410256],0
r2,1,0.159718,1.976897,[30  6] ; [86 34],[26.76923077  9.23076923] ; [89.23076923 30.76923077],0
r3,1,0.160554,1.968999,[32  5] ; [93 30],[28.90625  8.09375] ; [96.09375 26.90625],0
a5,1,0.165776,1.92073,[14 23] ; [63 61],[17.69565217 19.30434783] ; [59.30434783 64.69565217],0
s6,1,0.193263,1.692569,[18 18] ; [47 77],[14.625 21.375] ; [50.375 73.625],0
a1,1,0.256596,1.28703,[ 1 36] ; [ 10 114],[ 2.52795031 34.47204969] ; [  8.47204969 115.52795031],0
n4,1,0.279935,1.167408,[26 11] ; [75 49],[23.21118012 13.78881988] ; [77.78881988 46.21118012],0
a2,1,0.293683,1.102661,[ 2 35] ; [ 14 110],[ 3.67701863 33.32298137] ; [ 12.32298137 111.67701863],0
n6,1,0.315626,1.006988,[29  8] ; [86 37],[26.59375 10.40625] ; [88.40625 34.59375],0
p5,1,0.328382,0.955269,[ 3 34] ; [  5 117],[ 1.86163522 35.13836478] ; [  6.13836478 115.86163522],0
n5,1,0.358092,0.844575,[27  9] ; [83 41],[24.75 11.25] ; [85.25 38.75],0
d3,1,0.384305,0.756885,[19 16] ; [57 67],[16.72955975 18.27044025] ; [59.27044025 64.72955975],0
a3,1,0.402749,0.700105,[18 19] ; [70 54],[20.22360248 16.77639752] ; [67.77639752 56.22360248],0
p10,1,0.432497,0.616109,[25 11] ; [76 46],[23.01265823 12.98734177] ; [77.98734177 44.01265823],0
d1,1,0.468164,0.526306,[14 23] ; [39 85],[12.18012422 24.81987578] ; [40.81987578 83.18012422],0
v1,1,0.477791,0.503902,[14 22] ; [39 81],[12.23076923 23.76923077] ; [40.76923077 79.23076923],0
s4,1,0.491274,0.473736,[ 4 33] ; [ 19 105],[ 5.28571429 31.71428571] ; [ 17.71428571 106.28571429],0
d5,1,0.55748,0.344086,[24 12] ; [76 48],[22.5 13.5] ; [77.5 46.5],0
b2,1,0.560091,0.339546,[ 9 15] ; [23 51],[ 7.83673469 16.16326531] ; [24.16326531 49.83673469],0
