Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000156,14.303714,[19 56] ; [25 16],[28.44827586 46.55172414] ; [15.55172414 25.44827586],1
p7,1,0.000982,10.862108,[19 56] ; [23 18],[27.15517241 47.84482759] ; [14.84482759 26.15517241],1
p2,1,0.001862,9.680404,[29 47] ; [28 13],[37.02564103 38.97435897] ; [19.97435897 21.02564103],0
p6,1,0.002023,9.528489,[ 7 67] ; [13 27],[12.98245614 61.01754386] ; [ 7.01754386 32.98245614],0
r3,1,0.006102,7.519791,[48 27] ; [36  5],[54.31034483 20.68965517] ; [29.68965517 11.31034483],0
s6,1,0.006539,7.39549,[27 48] ; [25 15],[33.91304348 41.08695652] ; [18.08695652 21.91304348],0
s2,1,0.0089,6.842782,[18 58] ; [19 21],[24.24137931 51.75862069] ; [12.75862069 27.24137931],0
p5,1,0.011566,6.376199,[ 1 74] ; [ 5 36],[ 3.87931034 71.12068966] ; [ 2.12068966 38.87931034],0
r4,1,0.021569,5.280207,[41 35] ; [31 10],[46.76923077 29.23076923] ; [25.23076923 15.76923077],0
p8,1,0.036656,4.366318,[14 60] ; [15 26],[18.66086957 55.33913043] ; [10.33913043 30.66086957],0
s3,1,0.048447,3.894397,[27 46] ; [23 18],[32.01754386 40.98245614] ; [17.98245614 23.01754386],0
v1,1,0.058652,3.575085,[20 55] ; [18 23],[24.56896552 50.43103448] ; [13.43103448 27.56896552],0
n2,1,0.064098,3.428042,[19 21] ; [10  3],[21.88679245 18.11320755] ; [7.11320755 5.88679245],0
n5,1,0.068726,3.313179,[47 28] ; [18 22],[42.39130435 32.60869565] ; [22.60869565 17.39130435],0
n3,1,0.07728,3.121203,[18 19] ; [10  3],[20.72 16.28] ; [7.28 5.72],0
p1,1,0.083674,2.99206,[ 4 72] ; [ 6 35],[ 6.4957265 69.5042735] ; [ 3.5042735 37.4957265],0
s8,1,0.115928,2.471491,[10 65] ; [10 30],[13.04347826 61.95652174] ; [ 6.95652174 33.04347826],0
p9,1,0.12943,2.299325,[17 56] ; [15 26],[20.49122807 52.50877193] ; [11.50877193 29.49122807],0
v4,1,0.134391,2.241033,[52 22] ; [34  7],[55.33913043 18.66086957] ; [30.66086957 10.33913043],0
d4,1,0.141099,2.165929,[48 26] ; [32  9],[51.47826087 22.52173913] ; [28.52173913 12.47826087],0
u1,1,0.14151,2.161458,[13 63] ; [ 3 38],[10.39316239 65.60683761] ; [ 5.60683761 35.39316239],0
u3,1,0.145241,2.121533,[11 21] ; [10  8],[13.44 18.56] ; [ 7.56 10.44],0
s7,1,0.192655,1.697196,[18 52] ; [14 23],[20.93457944 49.06542056] ; [11.06542056 25.93457944],0
n1,1,0.198851,1.650794,[16 23] ; [8 5],[18. 21.] ; [6. 7.],0
b5,1,0.217496,1.520818,[45 31] ; [29 12],[48.06837607 27.93162393] ; [25.93162393 15.06837607],0
a1,1,0.218167,1.516384,[ 9 67] ; [ 2 39],[ 7.14529915 68.85470085] ; [ 3.85470085 37.14529915],0
u4,1,0.244803,1.352721,[ 1 75] ; [ 2 39],[ 1.94871795 74.05128205] ; [ 1.05128205 39.94871795],0
s4,1,0.276703,1.183213,[11 65] ; [ 9 31],[13.10344828 62.89655172] ; [ 6.89655172 33.10344828],0
n6,1,0.280364,1.165326,[39 36] ; [25 15],[41.73913043 33.26086957] ; [22.26086957 17.73913043],0
v2,1,0.338083,0.917688,[23 51] ; [16 24],[25.31578947 48.68421053] ; [13.68421053 26.31578947],0
u2,1,0.403822,0.696915,[14 18] ; [ 5 11],[12.66666667 19.33333333] ; [6.33333333 9.66666667],0
b2,1,0.446052,0.580665,[17 29] ; [ 7 18],[15.54929577 30.45070423] ; [ 8.45070423 16.54929577],0
b3,1,0.446052,0.580665,[17 29] ; [ 7 18],[15.54929577 30.45070423] ; [ 8.45070423 16.54929577],0
d2,1,0.45906,0.548186,[36 38] ; [17 24],[34.10434783 39.89565217] ; [18.89565217 22.10434783],0
a6,1,0.526763,0.400632,[43 32] ; [21 20],[41.37931034 33.62068966] ; [22.62068966 18.37931034],0
s5,1,0.530684,0.393081,[10 64] ; [ 7 32],[11.13274336 62.86725664] ; [ 5.86725664 33.13274336],0
b4,1,0.540414,0.374773,[40 36] ; [24 17],[41.57264957 34.42735043] ; [22.42735043 18.57264957],0
r2,1,0.540437,0.37473,[59 14] ; [35  6],[60.19298246 12.80701754] ; [33.80701754  7.19298246],0
a8,1,0.574801,0.314716,[ 8 61] ; [ 3 34],[ 7.16037736 61.83962264] ; [ 3.83962264 33.16037736],0
a2,1,0.604541,0.268201,[18 58] ; [ 8 33],[16.88888889 59.11111111] ; [ 9.11111111 31.88888889],0
b1,1,0.645589,0.211507,[43 33] ; [25 16],[44.17094017 31.82905983] ; [23.82905983 17.17094017],0
a3,1,0.663756,0.188993,[44 29] ; [23 18],[42.90350877 30.09649123] ; [24.09649123 16.90350877],0
v3,1,0.668761,0.183055,[20 51] ; [ 9 28],[19.06481481 51.93518519] ; [ 9.93518519 27.06481481],0
n4,1,0.689412,0.159722,[46 29] ; [23 17],[45. 30.] ; [24. 16.],0
s1,1,0.711482,0.136801,[ 7 68] ; [ 3 38],[ 6.46551724 68.53448276] ; [ 3.53448276 37.46551724],0
d1,1,0.73335,0.116058,[34 42] ; [17 24],[33.12820513 42.87179487] ; [17.87179487 23.12820513],0
a4,1,0.764474,0.089766,[31 43] ; [16 25],[30.24347826 43.75652174] ; [16.75652174 24.24347826],0
a7,1,0.768484,0.086647,[46 29] ; [24 17],[45.25862069 29.74137931] ; [24.74137931 16.25862069],0
a5,1,0.834094,0.043871,[46 30] ; [24 17],[45.47008547 30.52991453] ; [24.52991453 16.47008547],0
r1,1,0.873698,0.025269,[44 30] ; [25 16],[44.4 29.6] ; [24.6 16.4],0
