Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,41.757197,[87 22] ; [15 39],[68.20858896 40.79141104] ; [33.79141104 20.20858896],1
p9,1,0.0,41.374618,[96 14] ; [20 32],[78.7654321 31.2345679] ; [37.2345679 14.7654321],1
r3,1,0.0,30.460512,[100  10] ; [30 26],[86.14457831 23.85542169] ; [43.85542169 12.14457831],1
p2,1,0.0,25.673401,[86 23] ; [22 34],[71.34545455 37.65454545] ; [36.65454545 19.34545455],1
s6,1,3e-06,21.941601,[57 53] ; [ 8 48],[43.07228916 66.92771084] ; [21.92771084 34.07228916],1
s8,1,0.000205,13.78519,[34 77] ; [ 3 53],[24.59281437 86.40718563] ; [12.40718563 43.59281437],1
p8,1,0.000359,12.736241,[52 58] ; [10 44],[41.58536585 68.41463415] ; [20.41463415 33.58536585],1
n6,1,0.000384,12.609937,[88 22] ; [30 26],[78.19277108 31.80722892] ; [39.80722892 16.19277108],1
s7,1,0.000859,11.108309,[36 70] ; [ 5 48],[27.33333333 78.66666667] ; [13.66666667 39.33333333],1
r4,1,0.00086,11.106716,[64 47] ; [17 39],[53.83832335 57.16167665] ; [27.16167665 28.83832335],1
v4,1,0.001391,10.217234,[93 17] ; [35 21],[84.81927711 25.18072289] ; [43.18072289 12.81927711],0
n3,1,0.002482,9.15404,[30  6] ; [10 12],[24.82758621 11.17241379] ; [15.17241379  6.82758621],0
d5,1,0.002646,9.036783,[79 32] ; [26 29],[70.21084337 40.78915663] ; [34.78915663 20.21084337],0
p4,1,0.00536,7.753759,[55 55] ; [15 40],[46.66666667 63.33333333] ; [23.33333333 31.66666667],0
d4,1,0.011032,6.460107,[76 35] ; [27 29],[68.46107784 42.53892216] ; [34.53892216 21.46107784],0
b1,1,0.012947,6.17638,[41 70] ; [32 24],[48.52095808 62.47904192] ; [24.47904192 31.52095808],0
p6,1,0.013754,6.069445,[31 77] ; [ 6 47],[24.81987578 83.18012422] ; [12.18012422 40.81987578],0
b4,1,0.013893,6.051664,[64 47] ; [21 35],[56.49700599 54.50299401] ; [28.50299401 27.49700599],0
s2,1,0.024464,5.061451,[36 75] ; [ 9 47],[29.91017964 81.08982036] ; [15.08982036 40.91017964],0
a1,1,0.028662,4.787827,[  4 107] ; [ 7 49],[  7.31137725 103.68862275] ; [ 3.68862275 52.31137725],0
b2,1,0.034032,4.493097,[18 52] ; [15 17],[22.64705882 47.35294118] ; [10.35294118 21.64705882],0
b3,1,0.034032,4.493097,[18 52] ; [15 17],[22.64705882 47.35294118] ; [10.35294118 21.64705882],0
v1,1,0.035952,4.399391,[42 64] ; [13 43],[35.98765432 70.01234568] ; [19.01234568 36.98765432],0
p3,1,0.037181,4.342105,[44 66] ; [13 42],[38. 72.] ; [19. 36.],0
v2,1,0.043781,4.064991,[43 66] ; [13 42],[37.2195122 71.7804878] ; [18.7804878 36.2195122],0
p7,1,0.079834,3.068285,[58 50] ; [22 34],[52.68292683 55.31707317] ; [27.31707317 28.68292683],0
u2,1,0.086231,2.943354,[22 23] ; [ 8 20],[18.49315068 26.50684932] ; [11.50684932 16.49315068],0
n2,1,0.087515,2.919491,[26 10] ; [11 11],[22.96551724 13.03448276] ; [14.03448276  7.96551724],0
n4,1,0.121832,2.39361,[75 36] ; [31 25],[70.45508982 40.54491018] ; [35.54491018 20.45508982],0
d1,1,0.125605,2.346003,[43 68] ; [15 41],[38.5508982 72.4491018] ; [19.4491018 36.5508982],0
r2,1,0.12819,2.314286,[84 24] ; [36 18],[80. 28.] ; [40. 14.],0
a7,1,0.137048,2.210796,[66 45] ; [26 29],[61.51807229 49.48192771] ; [30.48192771 24.51807229],0
n5,1,0.146803,2.105161,[79 31] ; [34 22],[74.87951807 35.12048193] ; [38.12048193 17.87951807],0
a3,1,0.167251,1.907415,[66 45] ; [27 29],[61.81437126 49.18562874] ; [31.18562874 24.81437126],0
a5,1,0.172289,1.862909,[58 53] ; [23 33],[53.83832335 57.16167665] ; [27.16167665 28.83832335],0
s1,1,0.203097,1.619963,[  2 109] ; [ 3 53],[  3.32335329 107.67664671] ; [ 1.67664671 54.32335329],0
p12,1,0.261763,1.259407,[  6 103] ; [ 1 55],[  4.62424242 104.37575758] ; [ 2.37575758 53.62424242],0
b5,1,0.270178,1.215845,[75 36] ; [33 23],[71.78443114 39.21556886] ; [36.21556886 19.78443114],0
s3,1,0.281691,1.158913,[42 68] ; [16 38],[38.90243902 71.09756098] ; [19.09756098 34.90243902],0
v3,1,0.290262,1.118404,[32 78] ; [12 44],[29.15662651 80.84337349] ; [14.84337349 41.15662651],0
d3,1,0.29083,1.115776,[57 54] ; [23 31],[53.81818182 57.18181818] ; [26.18181818 27.81818182],0
u3,1,0.434697,0.61024,[16 28] ; [ 8 21],[14.46575342 29.53424658] ; [ 9.53424658 19.46575342],0
a4,1,0.564968,0.331176,[33 78] ; [14 41],[31.42771084 79.57228916] ; [15.57228916 39.42771084],0
a8,1,0.667944,0.184016,[10 96] ; [ 4 50],[ 9.275 96.725] ; [ 4.725 49.275],0
p1,1,0.695079,0.153642,[  8 103] ; [ 5 51],[  8.64071856 102.35928144] ; [ 4.35928144 51.64071856],0
s4,1,0.734666,0.114871,[16 95] ; [ 7 49],[15.28742515 95.71257485] ; [ 7.71257485 48.28742515],0
a6,1,0.776865,0.08032,[64 47] ; [31 25],[63.14371257 47.85628743] ; [31.85628743 24.14371257],0
a2,1,0.871074,0.026339,[ 11 100] ; [ 6 50],[11.2994012 99.7005988] ; [ 5.7005988 50.2994012],0
d2,1,0.942511,0.0052,[41 70] ; [20 35],[40.78915663 70.21084337] ; [20.21084337 34.78915663],0
n1,1,0.952656,0.003525,[13 22] ; [ 8 14],[12.89473684 22.10526316] ; [ 8.10526316 13.89473684],0
u1,1,0.991585,0.000111,[  4 107] ; [ 2 54],[  3.98802395 107.01197605] ; [ 2.01197605 53.98802395],0
