Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.030383,4.6875,[7 1] ; [1 3],[5.33333333 2.66666667] ; [2.66666667 1.33333333],0
a3,1,0.030383,4.6875,[7 1] ; [1 3],[5.33333333 2.66666667] ; [2.66666667 1.33333333],0
b5,1,0.09769,2.742857,[6 2] ; [1 3],[4.66666667 3.33333333] ; [2.33333333 1.66666667],0
p4,1,0.157299,2.0,[7 1] ; [2 2],[6. 2.] ; [3. 1.],0
s5,1,0.342782,0.9,[1 4] ; [2 2],[1.66666667 3.33333333] ; [1.33333333 2.66666667],0
p3,1,0.386476,0.75,[6 2] ; [2 2],[5.33333333 2.66666667] ; [2.66666667 1.33333333],0
d2,1,0.386476,0.75,[6 2] ; [2 2],[5.33333333 2.66666667] ; [2.66666667 1.33333333],0
v4,1,0.429195,0.625,[3 3] ; [3 1],[3.6 2.4] ; [2.4 1.6],0
v1,1,0.490153,0.47619,[4 3] ; [1 2],[3.5 3.5] ; [1.5 1.5],0
n5,1,0.583882,0.3,[7 1] ; [3 1],[6.66666667 1.33333333] ; [3.33333333 0.66666667],0
s3,1,0.598161,0.277778,[2 4] ; [2 2],[2.4 3.6] ; [1.6 2.4],0
p2,1,0.657619,0.196429,[6 1] ; [3 1],[5.72727273 1.27272727] ; [3.27272727 0.72727273],0
a7,1,0.665006,0.1875,[5 3] ; [3 1],[5.33333333 2.66666667] ; [2.66666667 1.33333333],0
d1,1,0.665006,0.1875,[5 3] ; [3 1],[5.33333333 2.66666667] ; [2.66666667 1.33333333],0
b4,1,0.665006,0.1875,[5 3] ; [3 1],[5.33333333 2.66666667] ; [2.66666667 1.33333333],0
b1,1,0.678845,0.171429,[5 3] ; [2 2],[4.66666667 3.33333333] ; [2.33333333 1.66666667],0
s2,1,0.746886,0.104167,[1 5] ; [1 3],[1.2 4.8] ; [0.8 3.2],0
s6,1,0.77816,0.079365,[2 4] ; [1 3],[1.8 4.2] ; [1.2 2.8],0
r2,1,0.77816,0.079365,[4 2] ; [3 1],[4.2 1.8] ; [2.8 1.2],0
r1,1,0.818971,0.052381,[3 4] ; [2 2],[3.18181818 3.81818182] ; [1.81818182 2.18181818],0
s7,1,0.818971,0.052381,[3 4] ; [2 2],[3.18181818 3.81818182] ; [1.81818182 2.18181818],0
s8,1,0.898195,0.016369,[2 5] ; [1 3],[1.90909091 5.09090909] ; [1.09090909 2.90909091],0
n4,1,1.0,0.0,[6 2] ; [3 1],[6. 2.] ; [3. 1.],0
r3,1,1.0,0.0,[3 3] ; [2 2],[3. 3.] ; [2. 2.],0
d3,1,1.0,0.0,[6 2] ; [3 1],[6. 2.] ; [3. 1.],0
p1,1,1.0,0.0,[2 6] ; [1 3],[2. 6.] ; [1. 3.],0
a6,1,1.0,0.0,[6 2] ; [3 1],[6. 2.] ; [3. 1.],0
a5,1,1.0,0.0,[6 2] ; [3 1],[6. 2.] ; [3. 1.],0
a4,1,1.0,0.0,[4 4] ; [2 2],[4. 4.] ; [2. 2.],0
