Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.000679,11.545437,[11 10] ; [42  5],[16.36764706  4.63235294] ; [36.63235294 10.36764706],1
a5,1,0.002387,9.224984,[ 7 14] ; [34 13],[12.66176471  8.33823529] ; [28.33823529 18.66176471],0
a4,1,0.004639,8.015126,[ 2 19] ; [21 26],[ 7.10294118 13.89705882] ; [15.89705882 31.10294118],0
p9,1,0.006612,7.375442,[12  9] ; [40  6],[16.29850746  4.70149254] ; [35.70149254 10.29850746],0
d2,1,0.019952,5.416119,[ 4 17] ; [23 24],[ 8.33823529 12.66176471] ; [18.66176471 28.33823529],0
a3,1,0.021348,5.298194,[10 11] ; [35 11],[14.10447761  6.89552239] ; [30.89552239 15.10447761],0
p10,1,0.031757,4.611581,[11 10] ; [36 10],[14.73134328  6.26865672] ; [32.26865672 13.73134328],0
s8,1,0.033609,4.514474,[ 6 15] ; [26 20],[10.02985075 10.97014925] ; [21.97014925 24.02985075],0
v1,1,0.05407,3.710539,[ 7 14] ; [27 19],[10.65671642 10.34328358] ; [23.34328358 22.65671642],0
s1,1,0.055737,3.659908,[ 3 18] ; [ 1 44],[ 1.27272727 19.72727273] ; [ 2.72727273 42.27272727],0
d3,1,0.082854,3.008007,[ 8 13] ; [28 18],[11.28358209  9.71641791] ; [24.71641791 21.28358209],0
b4,1,0.093745,2.808855,[ 7 14] ; [26 21],[10.19117647 10.80882353] ; [22.80882353 24.19117647],0
p2,1,0.09552,2.778791,[13  8] ; [38  9],[15.75  5.25] ; [35.25 11.75],0
b5,1,0.09552,2.778791,[13  8] ; [38  9],[15.75  5.25] ; [35.25 11.75],0
u1,1,0.121709,2.395193,[ 1 20] ; [ 9 38],[ 3.08823529 17.91176471] ; [ 6.91176471 40.08823529],0
s6,1,0.159241,1.981421,[10 11] ; [29 15],[12.6  8.4] ; [26.4 17.6],0
v3,1,0.16591,1.919514,[ 5 16] ; [19 27],[ 7.52238806 13.47761194] ; [16.47761194 29.52238806],0
r2,1,0.170017,1.882794,[19  2] ; [46  1],[20.07352941  0.92647059] ; [44.92647059  2.07352941],0
v2,1,0.232557,1.425155,[ 9 11] ; [28 18],[11.21212121  8.78787879] ; [25.78787879 20.21212121],0
s3,1,0.262249,1.256844,[14  6] ; [26 21],[11.94029851  8.05970149] ; [28.05970149 18.94029851],0
a8,1,0.284503,1.145455,[ 4 17] ; [ 4 38],[ 2.66666667 18.33333333] ; [ 5.33333333 36.66666667],0
n5,1,0.293504,1.103479,[13  8] ; [35 12],[14.82352941  6.17647059] ; [33.17647059 13.82352941],0
p3,1,0.314118,1.013283,[ 5 16] ; [17 30],[ 6.79411765 14.20588235] ; [15.20588235 31.79411765],0
v4,1,0.393626,0.72771,[19  2] ; [45  2],[19.76470588  1.23529412] ; [44.23529412  2.76470588],0
r3,1,0.393626,0.72771,[19  2] ; [45  2],[19.76470588  1.23529412] ; [44.23529412  2.76470588],0
p8,1,0.397661,0.715389,[11 10] ; [19 27],[ 9.40298507 11.59701493] ; [20.59701493 25.40298507],0
b1,1,0.470563,0.520654,[10 11] ; [18 29],[ 8.64705882 12.35294118] ; [19.35294118 27.64705882],0
s5,1,0.576339,0.31219,[ 6 14] ; [16 27],[ 6.98412698 13.01587302] ; [15.01587302 27.98412698],0
a7,1,0.578204,0.309147,[14  7] ; [28 19],[12.97058824  8.02941176] ; [29.02941176 17.97058824],0
n3,1,0.599275,0.276091,[3 2] ; [13  5],[3.47826087 1.52173913] ; [12.52173913  5.47826087],0
n6,1,0.660568,0.192835,[16  5] ; [38  9],[16.67647059  4.32352941] ; [37.32352941  9.67647059],0
s4,1,0.689135,0.160023,[ 3 18] ; [ 5 41],[ 2.50746269 18.49253731] ; [ 5.49253731 40.50746269],0
p7,1,0.707749,0.140536,[15  5] ; [31 13],[14.375  5.625] ; [31.625 12.375],0
s2,1,0.723441,0.125219,[12  8] ; [26 21],[11.34328358  8.65671642] ; [26.65671642 20.34328358],0
n4,1,0.792952,0.068896,[15  6] ; [35 12],[15.44117647  5.55882353] ; [34.55882353 12.44117647],0
a1,1,0.792952,0.068896,[ 1 20] ; [ 3 44],[ 1.23529412 19.76470588] ; [ 2.76470588 44.23529412],0
s7,1,0.809362,0.058201,[11 10] ; [25 20],[11.45454545  9.54545455] ; [24.54545455 20.45454545],0
b2,1,0.835792,0.042965,[6 6] ; [13 15],[5.7 6.3] ; [13.3 14.7],0
b3,1,0.835792,0.042965,[6 6] ; [13 15],[5.7 6.3] ; [13.3 14.7],0
u3,1,0.854757,0.033508,[6 5] ; [7 5],[6.2173913 4.7826087] ; [6.7826087 5.2173913],0
u2,1,0.854757,0.033508,[6 5] ; [7 5],[6.2173913 4.7826087] ; [6.7826087 5.2173913],0
r4,1,0.864334,0.029193,[18  3] ; [41  6],[18.22058824  2.77941176] ; [40.77941176  6.22058824],0
n2,1,0.915127,0.011358,[4 1] ; [14  4],[3.91304348 1.08695652] ; [14.08695652  3.91304348],0
p5,1,0.925123,0.008833,[ 1 20] ; [ 2 45],[ 0.92647059 20.07352941] ; [ 2.07352941 44.92647059],0
r1,1,0.938288,0.005994,[15  6] ; [34 13],[15.13235294  5.86764706] ; [33.86764706 13.13235294],0
p1,1,0.947861,0.004276,[ 3 18] ; [ 7 40],[ 3.08823529 17.91176471] ; [ 6.91176471 40.08823529],0
a6,1,0.953278,0.003433,[14  7] ; [31 15],[14.10447761  6.89552239] ; [30.89552239 15.10447761],0
p12,1,0.954012,0.003326,[ 1 20] ; [ 2 43],[ 0.95454545 20.04545455] ; [ 2.04545455 42.95454545],0
p11,1,0.954456,0.003262,[14  7] ; [31 16],[13.89705882  7.10294118] ; [31.10294118 15.89705882],0
n1,1,0.962486,0.002212,[2 3] ; [ 7 10],[2.04545455 2.95454545] ; [ 6.95454545 10.04545455],0
