Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,69.018277,[93 24] ; [16 65],[64.40909091 52.59090909] ; [44.59090909 36.40909091],1
p11,1,6e-06,20.565294,[89 28] ; [36 45],[73.86363636 43.13636364] ; [51.13636364 29.86363636],1
r3,1,8.4e-05,15.455927,[106  10] ; [55 24],[95.77435897 20.22564103] ; [65.22564103 13.77435897],1
p2,1,0.00017,14.133132,[85 31] ; [38 43],[72.42639594 43.57360406] ; [50.57360406 30.42639594],1
n6,1,0.000316,12.972726,[87 29] ; [40 40],[75.16326531 40.83673469] ; [51.83673469 28.16326531],1
b5,1,0.004591,8.033986,[73 44] ; [34 47],[63.22727273 53.77272727] ; [43.77272727 37.22727273],0
r4,1,0.004628,8.019274,[90 27] ; [47 34],[80.95454545 36.04545455] ; [56.04545455 24.95454545],0
n5,1,0.010853,6.489202,[77 38] ; [39 41],[68.41025641 46.58974359] ; [47.58974359 32.41025641],0
v4,1,0.012092,6.297352,[101  16] ; [56 22],[94.2 22.8] ; [62.8 15.2],0
a3,1,0.014634,5.960035,[86 30] ; [46 34],[78.12244898 37.87755102] ; [53.87755102 26.12244898],0
d3,1,0.021208,5.309617,[73 42] ; [38 43],[65.12755102 49.87244898] ; [45.87244898 35.12755102],0
d4,1,0.032458,4.574163,[93 24] ; [52 27],[86.55612245 30.44387755] ; [58.44387755 20.55612245],0
s1,1,0.041086,4.172469,[  2 115] ; [ 6 73],[  4.7755102 112.2244898] ; [ 3.2244898 75.7755102],0
s2,1,0.04582,3.988203,[28 89] ; [10 70],[22.56852792 94.43147208] ; [15.43147208 64.56852792],0
s8,1,0.047232,3.937113,[20 97] ; [ 6 75],[ 15.36363636 101.63636364] ; [10.63636364 70.36363636],0
a7,1,0.047306,3.934472,[78 38] ; [42 37],[71.38461538 44.61538462] ; [48.61538462 30.38461538],0
a8,1,0.055696,3.661139,[15 92] ; [ 4 72],[11.10928962 95.89071038] ; [ 7.89071038 68.10928962],0
n3,1,0.058802,3.57085,[26  8] ; [18 15],[22.32835821 11.67164179] ; [21.67164179 11.32835821],0
p6,1,0.068949,3.307863,[23 93] ; [ 8 71],[18.44102564 97.55897436] ; [12.55897436 66.44102564],0
v2,1,0.080679,3.051176,[50 62] ; [25 53],[44.21052632 67.78947368] ; [30.78947368 47.21052632],0
v1,1,0.096292,2.765916,[44 70] ; [22 59],[38.58461538 75.41538462] ; [27.41538462 53.58461538],0
n2,1,0.103029,2.658023,[24 10] ; [18 17],[20.69565217 13.30434783] ; [21.30434783 13.69565217],0
p4,1,0.106697,2.602474,[38 78] ; [18 63],[32.97461929 83.02538071] ; [23.02538071 57.97461929],0
r2,1,0.134627,2.238317,[102  13] ; [64 15],[98.40206186 16.59793814] ; [67.59793814 11.40206186],0
