Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.018085,5.587921,[99 38] ; [30 25],[92.046875 44.953125] ; [36.953125 18.046875],0
s6,1,0.327448,0.958965,[117  15] ; [45  9],[114.96774194  17.03225806] ; [47.03225806  6.96774194],0
n3,1,0.344254,0.894524,[16  9] ; [11  3],[17.30769231  7.69230769] ; [9.69230769 4.30769231],0
n4,1,0.383166,0.76052,[121  16] ; [46  9],[119.16145833  17.83854167] ; [47.83854167  7.16145833],0
d4,1,0.389413,0.740773,[121  14] ; [46  8],[119.28571429  15.71428571] ; [47.71428571  6.28571429],0
p2,1,0.431738,0.618144,[117  19] ; [44 10],[115.24210526  20.75789474] ; [45.75789474  8.24210526],0
s4,1,0.432298,0.616642,[ 21 116] ; [11 44],[ 22.83333333 114.16666667] ; [ 9.16666667 45.83333333],0
s3,1,0.444304,0.585142,[117  17] ; [44  9],[115.36898396  18.63101604] ; [45.63101604  7.36898396],0
b5,1,0.447831,0.576136,[78 59] ; [28 27],[75.63541667 61.36458333] ; [30.36458333 24.63541667],0
p1,1,0.448553,0.574305,[ 18 118] ; [ 5 49],[ 16.46315789 119.53684211] ; [ 6.53684211 47.46315789],0
r3,1,0.509632,0.434822,[132   5] ; [54  1],[132.71875   4.28125] ; [53.28125  1.71875],0
b3,1,0.531912,0.390738,[36 47] ; [15 15],[37.46017699 45.53982301] ; [13.53982301 16.46017699],0
b2,1,0.531912,0.390738,[36 47] ; [15 15],[37.46017699 45.53982301] ; [13.53982301 16.46017699],0
u3,1,0.588571,0.292581,[21  8] ; [7 4],[20.3  8.7] ; [7.7 3.3],0
r1,1,0.599578,0.275633,[120  16] ; [47  8],[118.91099476  17.08900524] ; [48.08900524  6.91099476],0
u2,1,0.663911,0.188808,[19 10] ; [7 5],[18.3902439 10.6097561] ; [7.6097561 4.3902439],0
a6,1,0.700472,0.147981,[86 49] ; [36 18],[87.14285714 47.85714286] ; [34.85714286 19.14285714],0
b1,1,0.730577,0.118583,[56 81] ; [21 34],[54.94270833 82.05729167] ; [22.05729167 32.94270833],0
a1,1,0.736187,0.113507,[ 12 125] ; [ 4 51],[ 11.41666667 125.58333333] ; [ 4.58333333 50.41666667],0
a2,1,0.736448,0.113273,[39 98] ; [17 38],[39.95833333 97.04166667] ; [16.04166667 38.95833333],0
p9,1,0.763954,0.090176,[119  16] ; [45  7],[118.39572193  16.60427807] ; [45.60427807  6.39572193],0
u1,1,0.782177,0.076443,[ 35 102] ; [13 42],[ 34.25 102.75] ; [13.75 41.25],0
b4,1,0.801339,0.06331,[82 55] ; [34 21],[82.77083333 54.22916667] ; [33.22916667 21.77083333],0
p7,1,0.815262,0.054589,[93 37] ; [37 16],[92.34972678 37.65027322] ; [37.65027322 15.34972678],0
n2,1,0.84605,0.037698,[20  4] ; [12  2],[20.21052632  3.78947368] ; [11.78947368  2.21052632],0
p10,1,0.898945,0.016128,[120  16] ; [48  6],[120.25263158  15.74736842] ; [47.74736842  6.25263158],0
d2,1,0.918982,0.010346,[75 60] ; [31 24],[75.31578947 59.68421053] ; [30.68421053 24.31578947],0
a4,1,0.924909,0.008884,[70 67] ; [28 26],[70.29319372 66.70680628] ; [27.70680628 26.29319372],0
a3,1,0.973247,0.001125,[108  28] ; [43 11],[108.08421053  27.91578947] ; [42.91578947 11.08421053],0
v4,1,0.989342,0.000178,[131   5] ; [53  2],[131.01570681   4.98429319] ; [52.98429319  2.01570681],0
