Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,119.865715,[29 75] ; [172  19],[70.86101695 33.13898305] ; [130.13898305  60.86101695],1
p11,1,0.0,46.460414,[48 59] ; [159  33],[74.07692308 32.92307692] ; [132.92307692  59.07692308],1
n5,1,1e-06,23.18007,[49 57] ; [141  49],[68.04054054 37.95945946] ; [121.95945946  68.04054054],1
p2,1,2e-06,22.253647,[58 49] ; [153  38],[75.76174497 31.23825503] ; [135.23825503  55.76174497],1
p8,1,2e-06,22.222311,[25 80] ; [99 91],[44.13559322 60.86440678] ; [ 79.86440678 110.13559322],1
n6,1,1e-05,19.478112,[58 47] ; [152  39],[74.49324324 30.50675676] ; [135.50675676  55.49324324],1
v4,1,1.2e-05,19.190721,[78 27] ; [177  14],[90.45608108 14.54391892] ; [164.54391892  26.45608108],1
p4,1,3.9e-05,16.895734,[27 79] ; [95 95],[43.68918919 62.31081081] ; [ 78.31081081 111.68918919],1
a7,1,0.000109,14.976047,[56 50] ; [143  48],[71.02356902 34.97643098] ; [127.97643098  63.02356902],1
r3,1,0.000195,13.877478,[78 28] ; [172  19],[89.22558923 16.77441077] ; [160.77441077  30.22558923],1
v2,1,0.00063,11.685402,[33 70] ; [97 86],[46.81818182 56.18181818] ; [83.18181818 99.81818182],1
r4,1,0.000748,11.366343,[66 41] ; [153  39],[78.37123746 28.62876254] ; [140.62876254  51.37123746],1
p7,1,0.001859,9.683914,[42 64] ; [110  78],[54.80272109 51.19727891] ; [97.19727891 90.80272109],0
d4,1,0.002781,8.94584,[65 41] ; [149  43],[76.12080537 29.87919463] ; [137.87919463  54.12080537],0
v3,1,0.00282,8.920697,[20 82] ; [ 68 118],[31.16666667 70.83333333] ; [ 56.83333333 129.16666667],0
r2,1,0.00337,8.595476,[82 22] ; [172  17],[90.15699659 13.84300341] ; [163.84300341  25.15699659],0
r1,1,0.003381,8.589382,[59 46] ; [140  52],[70.35353535 34.64646465] ; [128.64646465  63.35353535],0
p3,1,0.003648,8.451346,[26 80] ; [ 79 112],[37.47474747 68.52525253] ; [ 67.52525253 123.47474747],0
v1,1,0.004847,7.935548,[30 76] ; [ 85 104],[41.3220339 64.6779661] ; [ 73.6779661 115.3220339],0
d5,1,0.006785,7.32896,[64 43] ; [143  48],[74.32550336 32.67449664] ; [132.67449664  58.32550336],0
s7,1,0.008777,6.867736,[12 85] ; [ 47 135],[20.5125448 76.4874552] ; [ 38.4874552 143.5125448],0
s2,1,0.0117,6.355701,[10 96] ; [ 40 152],[17.7852349 88.2147651] ; [ 32.2147651 159.7852349],0
s8,1,0.016541,5.744457,[ 9 98] ; [ 36 156],[16.10367893 90.89632107] ; [ 28.89632107 163.10367893],0
s1,1,0.020545,5.364981,[ 8 97] ; [  4 188],[  4.24242424 100.75757576] ; [  7.75757576 184.24242424],0
n4,1,0.024009,5.094015,[62 44] ; [137  55],[70.7852349 35.2147651] ; [128.2147651  63.7852349],0
a5,1,0.030746,4.667068,[59 48] ; [130  62],[67.63545151 39.36454849] ; [121.36454849  70.63545151],0
d3,1,0.033483,4.520905,[57 50] ; [125  65],[65.56902357 41.43097643] ; [116.43097643  73.56902357],0
d1,1,0.040943,4.178377,[42 65] ; [99 93],[50.45819398 56.54180602] ; [ 90.54180602 101.45819398],0
p5,1,0.084525,2.975667,[  1 105] ; [  9 182],[  3.56902357 102.43097643] ; [  6.43097643 184.56902357],0
b1,1,0.119576,2.422868,[50 57] ; [ 72 120],[43.65886288 63.34113712] ; [ 78.34113712 113.65886288],0
n3,1,0.126079,2.340132,[26 20] ; [31 12],[29.46067416 16.53932584] ; [27.53932584 15.46067416],0
n2,1,0.126713,2.332316,[26 22] ; [30 13],[29.53846154 18.46153846] ; [26.46153846 16.53846154],0
u3,1,0.196102,1.671167,[15 27] ; [31 33],[18.22641509 23.77358491] ; [27.77358491 36.22641509],0
p6,1,0.234054,1.416055,[19 83] ; [ 47 143],[23.05479452 78.94520548] ; [ 42.94520548 147.05479452],0
p1,1,0.242926,1.363533,[  5 101] ; [ 16 176],[ 7.46979866 98.53020134] ; [ 13.53020134 178.46979866],0
a1,1,0.255798,1.29136,[  7 100] ; [  7 185],[  5.01003344 101.98996656] ; [  8.98996656 183.01003344],0
a6,1,0.305061,1.051938,[65 42] ; [128  64],[69.06688963 37.93311037] ; [123.93311037  68.06688963],0
a8,1,0.311041,1.026249,[ 8 91] ; [ 21 154],[10.47810219 88.52189781] ; [ 18.52189781 156.47810219],0
a3,1,0.324283,0.971595,[65 41] ; [128  63],[68.88215488 37.11784512] ; [124.11784512  66.88215488],0
s3,1,0.414488,0.665891,[23 82] ; [ 50 141],[25.89527027 79.10472973] ; [ 47.10472973 143.89527027],0
b5,1,0.464541,0.534931,[60 47] ; [116  76],[62.98327759 44.01672241] ; [113.01672241  78.98327759],0
u1,1,0.485812,0.485789,[ 9 98] ; [ 21 171],[10.73578595 96.26421405] ; [ 19.26421405 172.73578595],0
n1,1,0.50726,0.439716,[14 34] ; [15 27],[15.46666667 32.53333333] ; [13.53333333 28.46666667],0
a2,1,0.540563,0.374498,[16 91] ; [ 34 158],[17.89297659 89.10702341] ; [ 32.10702341 159.89297659],0
d2,1,0.642203,0.215872,[46 60] ; [ 78 114],[44.10738255 61.89261745] ; [ 79.89261745 112.10738255],0
u4,1,0.673941,0.177026,[  1 106] ; [  1 191],[  0.71571906 106.28428094] ; [  1.28428094 190.71571906],0
b2,1,0.683978,0.165682,[24 42] ; [43 66],[25.26857143 40.73142857] ; [41.73142857 67.26857143],0
b3,1,0.683978,0.165682,[24 42] ; [43 66],[25.26857143 40.73142857] ; [41.73142857 67.26857143],0
u2,1,0.684398,0.165217,[18 24] ; [30 34],[19.01886792 22.98113208] ; [28.98113208 35.01886792],0
b4,1,0.685974,0.163479,[60 47] ; [103  89],[58.33110368 48.66889632] ; [104.66889632  87.33110368],0
s4,1,0.686691,0.162691,[  7 100] ; [ 15 177],[ 7.8729097 99.1270903] ; [ 14.1270903 177.8729097],0
p12,1,0.690739,0.158287,[  2 104] ; [  5 186],[  2.4983165 103.5016835] ; [  4.5016835 186.4983165],0
a4,1,0.981367,0.000545,[41 65] ; [ 74 118],[40.90604027 65.09395973] ; [ 74.09395973 117.90604027],0
