Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000138,14.526715,[36 35] ; [18 66],[24.73548387 46.26451613] ; [29.26451613 54.73548387],1
r2,1,0.005472,7.71652,[71  1] ; [71 11],[66.38961039  5.61038961] ; [75.61038961  6.38961039],0
v1,1,0.008126,7.005408,[40 33] ; [28 55],[31.82051282 41.17948718] ; [36.17948718 46.82051282],0
p10,1,0.016269,5.773607,[50 23] ; [40 41],[42.66233766 30.33766234] ; [47.33766234 33.66233766],0
a2,1,0.017163,5.679586,[23 50] ; [13 71],[16.7388535 56.2611465] ; [19.2611465 64.7388535],0
a5,1,0.024582,5.053089,[55 18] ; [49 35],[48.3566879 24.6433121] ; [55.6433121 28.3566879],0
a4,1,0.0363,4.38297,[38 35] ; [29 53],[31.55483871 41.44516129] ; [35.44516129 46.55483871],0
r1,1,0.041115,4.171253,[58 15] ; [53 29],[52.27741935 20.72258065] ; [58.72258065 23.27741935],0
p5,1,0.046183,3.974905,[ 3 70] ; [11 72],[ 6.55128205 66.44871795] ; [ 7.44871795 75.55128205],0
a6,1,0.049874,3.845674,[47 26] ; [41 43],[40.91719745 32.08280255] ; [47.08280255 36.91719745],0
p6,1,0.059469,3.552142,[29 42] ; [22 61],[23.51298701 47.48701299] ; [27.48701299 55.51298701],0
s2,1,0.079356,3.07804,[41 31] ; [36 48],[35.53846154 36.46153846] ; [41.46153846 42.53846154],0
d4,1,0.08113,3.04211,[60 13] ; [59 25],[55.33121019 17.66878981] ; [63.66878981 20.33121019],0
s6,1,0.081701,3.030737,[52 18] ; [50 32],[46.97368421 23.02631579] ; [55.02631579 26.97368421],0
s8,1,0.084683,2.972651,[35 37] ; [29 54],[29.72903226 42.27096774] ; [34.27096774 48.72903226],0
r4,1,0.092961,2.822334,[64  9] ; [65 19],[59.98089172 13.01910828] ; [69.01910828 14.98089172],0
d5,1,0.128574,2.309641,[61 12] ; [61 22],[57.08974359 15.91025641] ; [64.91025641 18.08974359],0
r3,1,0.128759,2.307397,[66  7] ; [68 15],[62.70512821 10.29487179] ; [71.29487179 11.70512821],0
p9,1,0.129183,2.302289,[52 21] ; [47 32],[47.54605263 25.45394737] ; [51.45394737 27.54605263],0
s5,1,0.146759,2.105615,[28 42] ; [23 57],[23.8 46.2] ; [27.2 52.8],0
b4,1,0.150463,2.067553,[44 29] ; [41 43],[39.52229299 33.47770701] ; [45.47770701 38.52229299],0
p1,1,0.158833,1.985299,[ 4 69] ; [10 74],[ 6.50955414 66.49044586] ; [ 7.49044586 76.50955414],0
s7,1,0.162354,1.952161,[37 30] ; [34 44],[32.80689655 34.19310345] ; [38.19310345 39.80689655],0
n4,1,0.20054,1.638434,[56 17] ; [56 27],[52.41025641 20.58974359] ; [59.58974359 23.41025641],0
d1,1,0.205926,1.59984,[43 30] ; [41 43],[39.05732484 33.94267516] ; [44.94267516 39.05732484],0
a3,1,0.213004,1.550893,[52 21] ; [50 31],[48.35064935 24.64935065] ; [53.64935065 27.35064935],0
u1,1,0.214342,1.541855,[17 56] ; [13 71],[13.94904459 59.05095541] ; [16.05095541 67.94904459],0
p12,1,0.227327,1.457507,[ 1 72] ; [ 4 80],[ 2.32484076 70.67515924] ; [ 2.67515924 81.32484076],0
b1,1,0.240937,1.375101,[34 39] ; [47 37],[37.66242038 35.33757962] ; [43.33757962 40.66242038],0
d2,1,0.252559,1.30909,[41 32] ; [39 44],[37.43589744 35.56410256] ; [42.56410256 40.43589744],0
n2,1,0.254014,1.301091,[16  3] ; [26 11],[14.25  4.75] ; [27.75  9.25],0
n3,1,0.260434,1.266447,[14  5] ; [21 15],[12.09090909  6.90909091] ; [22.90909091 13.09090909],0
p8,1,0.323746,0.973752,[22 50] ; [32 52],[24.92307692 47.07692308] ; [29.07692308 54.92307692],0
v4,1,0.341443,0.905006,[69  4] ; [76  8],[67.42038217  5.57961783] ; [77.57961783  6.42038217],0
a7,1,0.392121,0.732354,[53 20] ; [55 28],[50.53846154 22.46153846] ; [57.46153846 25.53846154],0
d3,1,0.444055,0.585782,[50 23] ; [52 31],[47.73076923 25.26923077] ; [54.26923077 28.73076923],0
n5,1,0.46248,0.539886,[50 23] ; [62 22],[52.07643312 20.92356688] ; [59.92356688 24.07643312],0
u3,1,0.474401,0.511706,[11 10] ; [14 19],[ 9.72222222 11.27777778] ; [15.27777778 17.72222222],0
p3,1,0.514676,0.424549,[31 42] ; [31 52],[29.01282051 43.98717949] ; [32.98717949 50.01282051],0
s3,1,0.569084,0.324218,[38 34] ; [40 43],[36.23225806 35.76774194] ; [41.76774194 41.23225806],0
p4,1,0.717818,0.130593,[38 33] ; [42 41],[36.88311688 34.11688312] ; [43.11688312 39.88311688],0
s4,1,0.787687,0.072531,[15 57] ; [19 65],[15.69230769 56.30769231] ; [18.30769231 65.69230769],0
a8,1,0.79942,0.064566,[ 6 53] ; [ 9 69],[ 6.45985401 52.54014599] ; [ 8.54014599 69.45985401],0
b5,1,0.812889,0.056027,[50 23] ; [59 25],[50.68152866 22.31847134] ; [58.31847134 25.68152866],0
a1,1,0.84342,0.039015,[ 3 70] ; [ 4 80],[ 3.25477707 69.74522293] ; [ 3.74522293 80.25477707],0
s1,1,0.869535,0.026978,[ 4 69] ; [ 5 77],[ 4.23870968 68.76129032] ; [ 4.76129032 77.23870968],0
u4,1,0.886845,0.020248,[ 2 71] ; [ 2 82],[ 1.85987261 71.14012739] ; [ 2.14012739 81.85987261],0
p2,1,0.891306,0.018674,[50 23] ; [56 27],[49.6025641 23.3974359] ; [56.3974359 26.6025641],0
u2,1,0.901164,0.015423,[ 7 13] ; [11 22],[ 6.79245283 13.20754717] ; [11.20754717 21.79245283],0
b3,1,0.903523,0.014692,[11 25] ; [14 30],[11.25 24.75] ; [13.75 30.25],0
b2,1,0.903523,0.014692,[11 25] ; [14 30],[11.25 24.75] ; [13.75 30.25],0
n1,1,0.932666,0.007139,[ 9 10] ; [17 18],[9.14814815 9.85185185] ; [16.85185185 18.14814815],0
p7,1,0.989949,0.000159,[36 35] ; [42 41],[35.96103896 35.03896104] ; [42.03896104 40.96103896],0
