Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,3.4e-05,17.153263,[ 2 19] ; [11  3],[ 7.8 13.2] ; [5.2 8.8],1
s3,1,0.006423,7.427625,[ 4 15] ; [9 4],[ 7.71875 11.28125] ; [5.28125 7.71875],0
d3,1,0.03647,4.375,[ 9 12] ; [11  3],[12.  9.] ; [8. 6.],0
a7,1,0.03647,4.375,[ 9 12] ; [11  3],[12.  9.] ; [8. 6.],0
d2,1,0.03647,4.375,[ 6 15] ; [9 5],[ 9. 12.] ; [6. 8.],0
d4,1,0.041819,4.142512,[11 10] ; [12  2],[13.8  7.2] ; [9.2 4.8],0
s2,1,0.045563,3.997669,[ 5 16] ; [8 6],[ 7.8 13.2] ; [5.2 8.8],0
a2,1,0.048607,3.888889,[ 1 20] ; [ 4 10],[ 3. 18.] ; [ 2. 12.],0
p6,1,0.053309,3.734217,[ 4 17] ; [7 7],[ 6.6 14.4] ; [4.4 9.6],0
p5,1,0.068002,3.330612,[ 2 18] ; [5 9],[ 4.11764706 15.88235294] ; [ 2.88235294 11.11764706],0
n2,1,0.079008,3.085185,[4 4] ; [8 1],[5.64705882 2.35294118] ; [6.35294118 2.64705882],0
n3,1,0.085804,2.951389,[6 2] ; [3 6],[4.23529412 3.76470588] ; [4.76470588 4.23529412],0
d1,1,0.090969,2.857143,[ 6 15] ; [8 6],[ 8.4 12.6] ; [5.6 8.4],0
a6,1,0.096458,2.763158,[ 9 12] ; [10  4],[11.4  9.6] ; [7.6 6.4],0
p10,1,0.120507,2.410714,[15  6] ; [13  1],[16.8  4.2] ; [11.2  2.8],0
s4,1,0.14298,2.145594,[ 2 19] ; [ 4 10],[ 3.6 17.4] ; [ 2.4 11.6],0
u2,1,0.164264,1.934524,[3 6] ; [3 1],[4.15384615 4.84615385] ; [1.84615385 2.15384615],0
u3,1,0.164264,1.934524,[3 6] ; [3 1],[4.15384615 4.84615385] ; [1.84615385 2.15384615],0
d5,1,0.190732,1.711957,[12  9] ; [11  3],[13.8  7.2] ; [9.2 4.8],0
n6,1,0.190732,1.711957,[12  9] ; [11  3],[13.8  7.2] ; [9.2 4.8],0
v4,1,0.199953,1.64272,[16  5] ; [13  1],[17.4  3.6] ; [11.6  2.4],0
p4,1,0.214006,1.544118,[ 9 12] ; [9 5],[10.8 10.2] ; [7.2 6.8],0
b5,1,0.259796,1.269841,[11 10] ; [10  4],[12.6  8.4] ; [8.4 5.6],0
r1,1,0.267783,1.22807,[ 8 13] ; [8 6],[ 9.6 11.4] ; [6.4 7.6],0
v1,1,0.267783,1.22807,[13  8] ; [6 8],[11.4  9.6] ; [7.6 6.4],0
s1,1,0.324127,0.972222,[ 1 20] ; [ 2 12],[ 1.8 19.2] ; [ 1.2 12.8],0
n5,1,0.324127,0.972222,[15  6] ; [12  2],[16.2  4.8] ; [10.8  3.2],0
p12,1,0.324127,0.972222,[ 1 20] ; [ 2 12],[ 1.8 19.2] ; [ 1.2 12.8],0
b4,1,0.383057,0.76087,[15  6] ; [8 6],[13.8  7.2] ; [9.2 4.8],0
a5,1,0.391504,0.734266,[12  9] ; [10  4],[13.2  7.8] ; [8.8 5.2],0
p3,1,0.409,0.681704,[10 10] ; [5 9],[ 8.82352941 11.17647059] ; [6.17647059 7.82352941],0
a4,1,0.440068,0.596104,[ 6 14] ; [6 8],[ 7.05882353 12.94117647] ; [4.94117647 9.05882353],0
a3,1,0.492529,0.470996,[12  8] ; [10  4],[12.94117647  7.05882353] ; [9.05882353 4.94117647],0
v3,1,0.499802,0.455357,[ 5 15] ; [5 9],[ 5.88235294 14.11764706] ; [4.11764706 9.88235294],0
r2,1,0.513464,0.427002,[18  3] ; [10  3],[17.29411765  3.70588235] ; [10.70588235  2.29411765],0
s5,1,0.549141,0.358859,[ 6 15] ; [5 8],[ 6.79411765 14.20588235] ; [4.20588235 8.79411765],0
b1,1,0.567822,0.32634,[14  7] ; [8 6],[13.2  7.8] ; [8.8 5.2],0
p2,1,0.577155,0.310857,[14  6] ; [11  3],[14.70588235  5.29411765] ; [10.29411765  3.70588235],0
s6,1,0.580758,0.305011,[10 11] ; [8 6],[10.8 10.2] ; [7.2 6.8],0
p8,1,0.580758,0.305011,[10 11] ; [8 6],[10.8 10.2] ; [7.2 6.8],0
n4,1,0.65564,0.198864,[15  6] ; [9 5],[14.4  6.6] ; [9.6 4.4],0
r4,1,0.65564,0.198864,[ 6 15] ; [5 9],[ 6.6 14.4] ; [4.4 9.6],0
p7,1,0.706082,0.142222,[ 8 12] ; [4 8],[ 7.5 12.5] ; [4.5 7.5],0
p11,1,0.781745,0.076754,[11 10] ; [8 6],[11.4  9.6] ; [7.6 6.4],0
v2,1,0.816297,0.053968,[ 5 15] ; [ 4 10],[ 5.29411765 14.70588235] ; [ 3.70588235 10.29411765],0
n1,1,0.818821,0.052469,[4 4] ; [5 4],[4.23529412 3.76470588] ; [4.76470588 4.23529412],0
b2,1,0.851054,0.035259,[4 9] ; [3 8],[3.79166667 9.20833333] ; [3.20833333 7.79166667],0
b3,1,0.851054,0.035259,[4 9] ; [3 8],[3.79166667 9.20833333] ; [3.20833333 7.79166667],0
p1,1,0.863032,0.029762,[ 4 17] ; [ 3 11],[ 4.2 16.8] ; [ 2.8 11.2],0
