Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.000239,13.493366,[12  2] ; [ 4 15],[6.78787879 7.21212121] ; [9.21212121 9.78787879],1
d3,1,0.00074,11.386168,[12  2] ; [ 5 14],[7.21212121 6.78787879] ; [9.78787879 9.21212121],1
s3,1,0.007595,7.126617,[11  3] ; [ 6 13],[7.21212121 6.78787879] ; [9.78787879 9.21212121],0
v1,1,0.01128,6.42059,[ 2 12] ; [11  8],[5.51515152 8.48484848] ; [ 7.48484848 11.51515152],0
d4,1,0.025827,4.967575,[13  1] ; [11  8],[10.18181818  3.81818182] ; [13.81818182  5.18181818],0
a6,1,0.029168,4.75766,[9 5] ; [ 5 14],[5.93939394 8.06060606] ; [ 8.06060606 10.93939394],0
d5,1,0.04632,3.969925,[12  2] ; [10  9],[9.33333333 4.66666667] ; [12.66666667  6.33333333],0
r2,1,0.051181,3.802326,[10  3] ; [ 8 11],[7.3125 5.6875] ; [10.6875  8.3125],0
s5,1,0.108753,2.572249,[5 7] ; [ 3 16],[3.09677419 8.90322581] ; [ 4.90322581 14.09677419],0
b4,1,0.150451,2.067669,[12  2] ; [12  7],[10.18181818  3.81818182] ; [13.81818182  5.18181818],0
p9,1,0.159657,1.977476,[11  3] ; [18  1],[12.3030303  1.6969697] ; [16.6969697  2.3030303],0
r4,1,0.162162,1.953947,[7 7] ; [ 5 14],[5.09090909 8.90909091] ; [ 6.90909091 12.09090909],0
a4,1,0.177968,1.814515,[6 8] ; [ 4 15],[4.24242424 9.75757576] ; [ 5.75757576 13.24242424],0
a3,1,0.213024,1.550752,[11  3] ; [11  8],[9.33333333 4.66666667] ; [12.66666667  6.33333333],0
a5,1,0.319137,0.992481,[8 6] ; [14  5],[9.33333333 4.66666667] ; [12.66666667  6.33333333],0
p11,1,0.340987,0.906718,[11  3] ; [12  7],[9.75757576 4.24242424] ; [13.24242424  5.75757576],0
b2,1,0.346419,0.886532,[6 5] ; [5 9],[4.84 6.16] ; [6.16 7.84],0
b3,1,0.346419,0.886532,[6 5] ; [5 9],[4.84 6.16] ; [6.16 7.84],0
a2,1,0.372898,0.793985,[ 2 12] ; [ 1 18],[ 1.27272727 12.72727273] ; [ 1.72727273 17.27272727],0
p7,1,0.392959,0.729766,[6 8] ; [11  8],[7.21212121 6.78787879] ; [9.78787879 9.21212121],0
v2,1,0.392959,0.729766,[8 6] ; [ 8 11],[6.78787879 7.21212121] ; [9.21212121 9.78787879],0
p8,1,0.409328,0.680751,[ 3 10] ; [ 7 12],[4.0625 8.9375] ; [ 5.9375 13.0625],0
a8,1,0.41902,0.653061,[ 4 10] ; [ 3 15],[ 3.0625 10.9375] ; [ 3.9375 14.0625],0
r1,1,0.50319,0.448202,[5 9] ; [ 9 10],[5.93939394 8.06060606] ; [ 8.06060606 10.93939394],0
n4,1,0.517585,0.418703,[11  3] ; [13  6],[10.18181818  3.81818182] ; [13.81818182  5.18181818],0
b5,1,0.578709,0.308326,[8 6] ; [ 9 10],[7.21212121 6.78787879] ; [9.78787879 9.21212121],0
s8,1,0.618402,0.24812,[ 4 10] ; [ 7 12],[4.66666667 9.33333333] ; [ 6.33333333 12.66666667],0
n2,1,0.67329,0.177778,[1 1] ; [4 2],[1.25 0.75] ; [3.75 2.25],0
u1,1,0.738269,0.111654,[ 1 13] ; [ 2 17],[ 1.27272727 12.72727273] ; [ 1.72727273 17.27272727],0
p1,1,0.743645,0.106948,[ 2 12] ; [ 2 17],[ 1.6969697 12.3030303] ; [ 2.3030303 16.6969697],0
n5,1,0.746108,0.104831,[11  3] ; [14  5],[10.60606061  3.39393939] ; [14.39393939  4.60606061],0
p12,1,0.780394,0.077733,[ 1 12] ; [ 1 18],[ 0.8125 12.1875] ; [ 1.1875 17.8125],0
u3,1,0.782252,0.076389,[1 2] ; [2 6],[0.81818182 2.18181818] ; [2.18181818 5.81818182],0
p2,1,0.78317,0.07573,[9 4] ; [14  5],[9.34375 3.65625] ; [13.65625  5.34375],0
p4,1,0.797004,0.066165,[6 8] ; [ 9 10],[6.36363636 7.63636364] ; [ 8.63636364 10.36363636],0
s2,1,0.803316,0.06203,[5 9] ; [ 6 13],[4.66666667 9.33333333] ; [ 6.33333333 12.66666667],0
r3,1,0.854,0.033862,[12  2] ; [15  3],[11.8125  2.1875] ; [15.1875  2.8125],0
s7,1,0.854,0.033862,[5 9] ; [ 7 11],[5.25 8.75] ; [ 6.75 11.25],0
a7,1,0.881162,0.022349,[7 7] ; [ 9 10],[6.78787879 7.21212121] ; [9.21212121 9.78787879],0
s6,1,0.88644,0.020395,[6 6] ; [ 9 10],[5.80645161 6.19354839] ; [9.19354839 9.80645161],0
p5,1,0.905218,0.014178,[ 2 12] ; [ 3 16],[ 2.12121212 11.87878788] ; [ 2.87878788 16.12121212],0
s4,1,0.905218,0.014178,[ 2 12] ; [ 3 16],[ 2.12121212 11.87878788] ; [ 2.87878788 16.12121212],0
n6,1,0.957035,0.002902,[11  3] ; [14  4],[10.9375  3.0625] ; [14.0625  3.9375],0
p6,1,0.961291,0.002356,[4 9] ; [ 6 13],[4.0625 8.9375] ; [ 5.9375 13.0625],0
p3,1,0.965548,0.001866,[6 8] ; [ 8 11],[5.93939394 8.06060606] ; [ 8.06060606 10.93939394],0
b1,1,0.965548,0.001866,[8 6] ; [11  8],[8.06060606 5.93939394] ; [10.93939394  8.06060606],0
v3,1,0.979171,0.000682,[ 3 11] ; [ 4 15],[ 2.96969697 11.03030303] ; [ 4.03030303 14.96969697],0
