Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.814589,[88 57] ; [19 81],[63.32653061 81.67346939] ; [43.67346939 56.32653061],1
p6,1,0.0,35.631554,[68 73] ; [12 90],[46.41975309 94.58024691] ; [33.58024691 68.41975309],1
p3,1,0.000646,11.639419,[68 77] ; [26 76],[55.18218623 89.81781377] ; [38.81781377 63.18218623],1
n5,1,0.000979,10.86757,[105  40] ; [53 49],[92.75303644 52.24696356] ; [65.24696356 36.75303644],1
p4,1,0.001435,10.160568,[81 64] ; [36 66],[68.68421053 76.31578947] ; [48.31578947 53.68421053],0
p11,1,0.002872,8.886799,[117  28] ; [65 37],[106.84210526  38.15789474] ; [75.15789474 26.84210526],0
n4,1,0.003256,8.658201,[102  43] ; [53 49],[90.99190283 54.00809717] ; [64.00809717 37.99190283],0
s7,1,0.004447,8.091463,[61 78] ; [25 72],[50.65254237 88.34745763] ; [35.34745763 61.65254237],0
v4,1,0.006236,7.480927,[138   5] ; [89 13],[132.49387755  10.50612245] ; [94.50612245  7.49387755],0
p2,1,0.010046,6.626749,[121  24] ; [71 31],[112.71255061  32.28744939] ; [79.28744939 22.71255061],0
b5,1,0.021543,5.28232,[83 62] ; [73 29],[91.57894737 53.42105263] ; [64.42105263 37.57894737],0
s3,1,0.023195,5.153823,[88 57] ; [46 54],[79.30612245 65.69387755] ; [54.69387755 45.30612245],0
b4,1,0.025297,5.003458,[76 69] ; [68 34],[84.53441296 60.46558704] ; [59.46558704 42.53441296],0
v1,1,0.030933,4.656688,[69 70] ; [36 65],[60.8125 78.1875] ; [44.1875 56.8125],0
p5,1,0.032616,4.565802,[ 19 125] ; [ 5 96],[ 14.10612245 129.89387755] ; [ 9.89387755 91.10612245],0
s2,1,0.034355,4.47697,[72 73] ; [36 64],[63.91836735 81.08163265] ; [44.08163265 55.91836735],0
v2,1,0.037338,4.334917,[71 68] ; [35 59],[63.2360515 75.7639485] ; [42.7639485 51.2360515],0
n2,1,0.057341,3.612665,[28  6] ; [17 11],[24.67741935  9.32258065] ; [20.32258065  7.67741935],0
s6,1,0.063701,3.438309,[90 52] ; [52 49],[82.97942387 59.02057613] ; [59.02057613 41.97942387],0
b2,1,0.088549,2.900554,[19 71] ; [15 28],[23.0075188 66.9924812] ; [10.9924812 32.0075188],0
b3,1,0.088549,2.900554,[19 71] ; [15 28],[23.0075188 66.9924812] ; [10.9924812 32.0075188],0
p10,1,0.096886,2.756064,[106  38] ; [63 36],[100.14814815  43.85185185] ; [68.85185185 30.14814815],0
r2,1,0.124083,2.365008,[132  11] ; [88 14],[128.40816327  14.59183673] ; [91.59183673 10.40816327],0
v3,1,0.180326,1.794934,[51 92] ; [26 69],[46.26470588 96.73529412] ; [30.73529412 64.26470588],0
d1,1,0.210328,1.569164,[ 43 102] ; [38 64],[47.55060729 97.44939271] ; [33.44939271 68.55060729],0
a1,1,0.214815,1.538673,[  5 140] ; [  1 101],[  3.52226721 141.47773279] ; [ 2.47773279 99.52226721],0
r4,1,0.236122,1.403599,[126  19] ; [83 19],[122.69230769  22.30769231] ; [86.30769231 15.69230769],0
r1,1,0.255017,1.295606,[99 45] ; [63 39],[94.82926829 49.17073171] ; [67.17073171 34.82926829],0
u3,1,0.262498,1.255536,[39 38] ; [35 23],[42.20740741 34.79259259] ; [31.79259259 26.20740741],0
s8,1,0.289191,1.123383,[52 93] ; [30 72],[48.13765182 96.86234818] ; [33.86234818 68.13765182],0
d5,1,0.295997,1.092144,[91 53] ; [71 31],[94.82926829 49.17073171] ; [67.17073171 34.82926829],0
a8,1,0.327093,0.960372,[ 20 115] ; [10 86],[ 17.53246753 117.46753247] ; [12.46753247 83.53246753],0
p1,1,0.362605,0.828852,[ 13 131] ; [ 6 96],[ 11.12195122 132.87804878] ; [ 7.87804878 94.12195122],0
a6,1,0.442982,0.588547,[71 74] ; [55 47],[73.96761134 71.03238866] ; [52.03238866 49.96761134],0
n3,1,0.471891,0.517546,[23 11] ; [22  7],[24.28571429  9.71428571] ; [20.71428571  8.28571429],0
