Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.758608,[13 80] ; [31 25],[27.46308725 65.53691275] ; [16.53691275 39.46308725],1
s8,1,6e-06,20.511789,[ 6 88] ; [20 37],[16.18543046 77.81456954] ; [ 9.81456954 47.18543046],1
s3,1,9e-06,19.676242,[24 69] ; [35 21],[36.82550336 56.17449664] ; [22.17449664 33.82550336],1
s7,1,0.001408,10.195046,[13 73] ; [21 33],[20.88571429 65.11428571] ; [13.11428571 40.88571429],0
p4,1,0.00149,10.090495,[25 68] ; [30 27],[34.1 58.9] ; [20.9 36.1],0
u3,1,0.001702,9.845732,[18 26] ; [20  5],[24.23188406 19.76811594] ; [13.76811594 11.23188406],0
r3,1,0.0022,9.374732,[65 28] ; [52  5],[72.54 20.46] ; [44.46 12.54],0
r4,1,0.004972,7.889447,[55 39] ; [46 11],[62.87417219 31.12582781] ; [38.12582781 18.87417219],0
n6,1,0.012957,6.174946,[49 43] ; [42 15],[56.18791946 35.81208054] ; [34.81208054 22.18791946],0
p8,1,0.017381,5.65744,[22 71] ; [24 33],[28.52 64.48] ; [17.48 39.52],0
n5,1,0.020817,5.342019,[44 49] ; [38 19],[50.84 42.16] ; [31.16 25.84],0
d4,1,0.024436,5.063418,[57 36] ; [45 12],[63.24 29.76] ; [38.76 18.24],0
a7,1,0.02896,4.770011,[52 41] ; [42 15],[58.28 34.72] ; [35.72 21.28],0
b5,1,0.033515,4.51926,[46 48] ; [38 19],[52.29139073 41.70860927] ; [31.70860927 25.29139073],0
d5,1,0.036136,4.390663,[57 37] ; [44 13],[62.87417219 31.12582781] ; [38.12582781 18.87417219],0
s4,1,0.042991,4.09577,[ 9 85] ; [12 44],[13.16 80.84] ; [ 7.84 48.16],0
v3,1,0.045782,3.989612,[20 70] ; [21 35],[25.2739726 64.7260274] ; [15.7260274 40.2739726],0
p6,1,0.076805,3.13124,[12 79] ; [14 43],[15.98648649 75.01351351] ; [10.01351351 46.98648649],0
v1,1,0.078475,3.096212,[25 69] ; [23 34],[29.8807947 64.1192053] ; [18.1192053 38.8807947],0
p7,1,0.08651,2.93815,[36 56] ; [30 26],[41.02702703 50.97297297] ; [24.97297297 31.02702703],0
b1,1,0.089012,2.892153,[46 48] ; [36 21],[51.04635762 42.95364238] ; [30.95364238 26.04635762],0
r1,1,0.102189,2.671043,[60 33] ; [44 13],[64.48 28.52] ; [39.52 17.48],0
a8,1,0.104459,2.636114,[ 4 84] ; [ 6 44],[ 6.37681159 81.62318841] ; [ 3.62318841 46.37681159],0
d3,1,0.124035,2.365612,[49 45] ; [37 20],[53.53642384 40.46357616] ; [32.46357616 24.53642384],0
v2,1,0.15542,2.018233,[30 61] ; [25 31],[34.04761905 56.95238095] ; [20.95238095 35.04761905],0
d1,1,0.191939,1.702672,[36 58] ; [28 29],[39.8410596 54.1589404] ; [24.1589404 32.8410596],0
v4,1,0.222435,1.488595,[69 22] ; [48  9],[71.93918919 19.06081081] ; [45.06081081 11.93918919],0
n4,1,0.269158,1.221034,[57 36] ; [40 17],[60.14 32.86] ; [36.86 20.14],0
u1,1,0.284987,1.143152,[ 8 86] ; [ 8 49],[ 9.9602649 84.0397351] ; [ 6.0397351 50.9602649],0
p5,1,0.301452,1.067762,[ 1 92] ; [ 2 55],[ 1.86 91.14] ; [ 1.14 55.86],0
u2,1,0.310088,1.030303,[20 24] ; [14 10],[22. 22.] ; [12. 12.],0
n2,1,0.315717,1.006606,[20 21] ; [9 5],[21.61818182 19.38181818] ; [7.38181818 6.61818182],0
p3,1,0.342741,0.900153,[24 68] ; [19 38],[26.55033557 65.44966443] ; [16.44966443 40.55033557],0
p11,1,0.385804,0.752126,[41 53] ; [29 28],[43.57615894 50.42384106] ; [26.42384106 30.57615894],0
n3,1,0.401758,0.703057,[20 19] ; [9 5],[21.33962264 17.66037736] ; [7.66037736 6.33962264],0
a4,1,0.402063,0.702149,[31 62] ; [15 41],[28.7114094 64.2885906] ; [17.2885906 38.7114094],0
a1,1,0.40819,0.684067,[ 5 89] ; [ 5 52],[ 6.22516556 87.77483444] ; [ 3.77483444 53.22516556],0
b4,1,0.412013,0.672986,[53 41] ; [36 21],[55.40397351 38.59602649] ; [33.59602649 23.40397351],0
p2,1,0.414515,0.665815,[48 46] ; [33 24],[50.42384106 43.57615894] ; [30.57615894 26.42384106],0
a2,1,0.41983,0.650791,[12 82] ; [10 47],[13.69536424 80.30463576] ; [ 8.30463576 48.69536424],0
s1,1,0.463142,0.538291,[ 8 85] ; [ 3 53],[ 6.86577181 86.13422819] ; [ 4.13422819 51.86577181],0
p10,1,0.493595,0.46868,[19 75] ; [14 42],[20.68 73.32] ; [12.32 43.68],0
a6,1,0.531685,0.391169,[56 38] ; [31 26],[54.1589404 39.8410596] ; [32.8410596 24.1589404],0
p1,1,0.59671,0.279986,[ 6 87] ; [ 5 52],[ 6.82 86.18] ; [ 4.18 52.82],0
n1,1,0.652263,0.203059,[12 29] ; [5 9],[12.67272727 28.32727273] ; [4.32727273 9.67272727],0
r2,1,0.652796,0.202393,[74 17] ; [48  9],[75.01351351 15.98648649] ; [46.98648649 10.01351351],0
b3,1,0.736251,0.113449,[19 37] ; [11 25],[18.26086957 37.73913043] ; [11.73913043 24.26086957],0
b2,1,0.736251,0.113449,[19 37] ; [11 25],[18.26086957 37.73913043] ; [11.73913043 24.26086957],0
a3,1,0.776532,0.080566,[50 43] ; [32 25],[50.84 42.16] ; [31.16 25.84],0
a5,1,0.911039,0.012483,[52 42] ; [31 26],[51.66887417 42.33112583] ; [31.33112583 25.66887417],0
d2,1,0.918885,0.010371,[40 53] ; [25 32],[40.3 52.7] ; [24.7 32.3],0
