Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.00699,7.275429,[4 9] ; [33 13],[8.15254237 4.84745763] ; [28.84745763 17.15254237],0
n5,1,0.007324,7.191674,[10  4] ; [45  2],[12.62295082  1.37704918] ; [42.37704918  4.62295082],0
s2,1,0.016721,5.725415,[6 8] ; [36 11],[9.63934426 4.36065574] ; [32.36065574 14.63934426],0
b5,1,0.028775,4.780998,[ 2 12] ; [22 25],[5.50819672 8.49180328] ; [18.49180328 28.50819672],0
s5,1,0.034145,4.487435,[6 8] ; [31 11],[9.25 4.75] ; [27.75 14.25],0
n4,1,0.03977,4.227687,[11  3] ; [45  2],[12.85245902  1.14754098] ; [43.14754098  3.85245902],0
v2,1,0.058965,3.566257,[5 8] ; [31 15],[7.93220339 5.06779661] ; [28.06779661 17.93220339],0
p6,1,0.145023,2.123832,[7 7] ; [32 13],[9.25423729 4.74576271] ; [29.74576271 15.25423729],0
a4,1,0.178112,1.813305,[ 4 10] ; [23 24],[6.19672131 7.80327869] ; [20.80327869 26.19672131],0
b1,1,0.225822,1.466983,[ 4 10] ; [22 25],[5.96721311 8.03278689] ; [20.03278689 26.96721311],0
s4,1,0.227276,1.457831,[ 1 13] ; [10 37],[ 2.52459016 11.47540984] ; [ 8.47540984 38.52459016],0
p12,1,0.247106,1.33959,[ 2 12] ; [14 33],[ 3.67213115 10.32786885] ; [12.32786885 34.67213115],0
u2,1,0.259796,1.269841,[1 2] ; [5 2],[1.8 1.2] ; [4.2 2.8],0
b4,1,0.268982,1.221931,[6 8] ; [28 19],[7.80327869 6.19672131] ; [26.19672131 20.80327869],0
a2,1,0.286827,1.134457,[ 1 13] ; [ 9 38],[ 2.29508197 11.70491803] ; [ 7.70491803 39.29508197],0
p8,1,0.293787,1.102186,[11  3] ; [42  5],[12.16393443  1.83606557] ; [40.83606557  6.16393443],0
n3,1,0.3017,1.066667,[6 2] ; [4 4],[5. 3.] ; [5. 3.],0
n1,1,0.3017,1.066667,[4 4] ; [6 2],[5. 3.] ; [5. 3.],0
n6,1,0.344054,0.895267,[12  2] ; [44  3],[12.85245902  1.14754098] ; [43.14754098  3.85245902],0
v4,1,0.354985,0.855559,[13  1] ; [46  1],[13.54098361  0.45901639] ; [45.45901639  1.54098361],0
p10,1,0.357408,0.846979,[12  2] ; [43  3],[12.83333333  1.16666667] ; [42.16666667  3.83333333],0
p1,1,0.358034,0.844776,[5 9] ; [11 36],[ 3.67213115 10.32786885] ; [12.32786885 34.67213115],0
r2,1,0.364466,0.822446,[13  1] ; [45  1],[13.53333333  0.46666667] ; [44.46666667  1.53333333],0
d1,1,0.449416,0.572123,[8 6] ; [32 15],[9.18032787 4.81967213] ; [30.81967213 16.18032787],0
a1,1,0.450778,0.568694,[ 1 13] ; [ 7 40],[ 1.83606557 12.16393443] ; [ 6.16393443 40.83606557],0
p7,1,0.461894,0.541302,[11  3] ; [39  6],[11.86440678  2.13559322] ; [38.13559322  6.86440678],0
u3,1,0.490153,0.47619,[1 2] ; [4 3],[1.5 1.5] ; [3.5 3.5],0
d2,1,0.497188,0.460934,[6 8] ; [25 22],[7.1147541 6.8852459] ; [23.8852459 23.1147541],0
p4,1,0.524183,0.405655,[12  2] ; [43  4],[12.62295082  1.37704918] ; [42.37704918  4.62295082],0
a6,1,0.551508,0.354623,[9 5] ; [26 21],[8.03278689 5.96721311] ; [26.96721311 20.03278689],0
a3,1,0.562088,0.336102,[11  3] ; [40  7],[11.70491803  2.29508197] ; [39.29508197  7.70491803],0
p11,1,0.562088,0.336102,[11  3] ; [40  7],[11.70491803  2.29508197] ; [39.29508197  7.70491803],0
u1,1,0.562088,0.336102,[ 3 11] ; [ 7 40],[ 2.29508197 11.70491803] ; [ 7.70491803 39.29508197],0
d4,1,0.562293,0.33575,[13  1] ; [41  6],[12.39344262  1.60655738] ; [41.60655738  5.39344262],0
p3,1,0.56354,0.333612,[12  2] ; [37 10],[11.24590164  2.75409836] ; [37.75409836  9.24590164],0
b3,1,0.638162,0.221154,[5 5] ; [15 21],[4.34782609 5.65217391] ; [15.65217391 20.34782609],0
b2,1,0.638162,0.221154,[5 5] ; [15 21],[4.34782609 5.65217391] ; [15.65217391 20.34782609],0
r3,1,0.660979,0.192337,[13  1] ; [45  2],[13.31147541  0.68852459] ; [44.68852459  2.31147541],0
p2,1,0.699868,0.148609,[13  1] ; [42  5],[12.62295082  1.37704918] ; [42.37704918  4.62295082],0
s1,1,0.707027,0.141265,[ 2 12] ; [ 5 42],[ 1.60655738 12.39344262] ; [ 5.39344262 41.60655738],0
r1,1,0.707027,0.141265,[12  2] ; [42  5],[12.39344262  1.60655738] ; [41.60655738  5.39344262],0
s6,1,0.727365,0.121545,[12  2] ; [41  5],[12.36666667  1.63333333] ; [40.63333333  5.36666667],0
d3,1,0.75431,0.097945,[11  3] ; [35 12],[10.55737705  3.44262295] ; [35.44262295 11.55737705],0
d5,1,0.808251,0.058895,[12  2] ; [39  8],[11.70491803  2.29508197] ; [39.29508197  7.70491803],0
a8,1,0.816112,0.054079,[ 3 11] ; [ 8 35],[ 2.70175439 11.29824561] ; [ 8.29824561 34.70175439],0
a7,1,0.820469,0.051503,[10  4] ; [35 12],[10.32786885  3.67213115] ; [34.67213115 12.32786885],0
s3,1,0.877369,0.02381,[11  3] ; [36 11],[10.78688525  3.21311475] ; [36.21311475 10.78688525],0
