Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,67.284885,[71 23] ; [10 68],[44.26744186 49.73255814] ; [36.73255814 41.26744186],1
s6,1,0.0,36.114131,[77 15] ; [30 47],[58.24852071 33.75147929] ; [48.75147929 28.24852071],1
s7,1,0.0,25.778739,[55 35] ; [17 60],[38.80239521 51.19760479] ; [33.19760479 43.80239521],1
s8,1,8e-06,19.942676,[52 42] ; [17 61],[37.70930233 56.29069767] ; [31.29069767 46.70930233],1
s5,1,0.000545,11.95639,[37 52] ; [13 64],[26.80722892 62.19277108] ; [23.19277108 53.80722892],1
s4,1,0.003355,8.603462,[21 72] ; [ 5 73],[14.14035088 78.85964912] ; [11.85964912 66.14035088],0
v4,1,0.034047,4.492363,[90  3] ; [69  9],[86.47368421  6.52631579] ; [72.52631579  5.47368421],0
n4,1,0.05315,3.739206,[70 23] ; [48 30],[64.1754386 28.8245614] ; [53.8245614 24.1754386],0
r3,1,0.071208,3.254944,[89  4] ; [68  9],[85.88823529  7.11176471] ; [71.11176471  5.88823529],0
u3,1,0.079783,3.069322,[16  8] ; [ 9 13],[13.04347826 10.95652174] ; [11.95652174 10.04347826],0
r2,1,0.087411,2.921414,[91  2] ; [72  6],[88.64912281  4.35087719] ; [74.35087719  3.64912281],0
p2,1,0.124605,2.358458,[65 29] ; [62 16],[69.40697674 24.59302326] ; [57.59302326 20.40697674],0
b5,1,0.146987,2.10324,[58 36] ; [57 22],[62.48554913 31.51445087] ; [52.51445087 26.48554913],0
n1,1,0.160401,1.970443,[15 15] ; [ 6 14],[12.6 17.4] ; [ 8.4 11.6],0
p11,1,0.160534,1.969185,[71 23] ; [52 27],[66.83236994 27.16763006] ; [56.16763006 22.83236994],0
p1,1,0.180468,1.79377,[10 84] ; [ 4 75],[ 7.60693642 86.39306358] ; [ 6.39306358 72.60693642],0
a5,1,0.21244,1.554721,[62 32] ; [59 20],[65.74566474 28.25433526] ; [55.25433526 23.74566474],0
n3,1,0.236077,1.403871,[20 11] ; [16  4],[21.88235294  9.11764706] ; [14.11764706  5.88235294],0
p10,1,0.254665,1.297528,[69 22] ; [53 25],[65.69230769 25.30769231] ; [56.30769231 21.69230769],0
r4,1,0.261383,1.261416,[82 12] ; [64 15],[79.32947977 14.67052023] ; [66.67052023 12.32947977],0
a8,1,0.324756,0.969697,[16 72] ; [ 9 63],[13.75 74.25] ; [11.25 60.75],0
a7,1,0.338075,0.917717,[56 38] ; [52 26],[59.02325581 34.97674419] ; [48.97674419 29.02325581],0
n5,1,0.338438,0.91634,[66 27] ; [50 28],[63.0877193 29.9122807] ; [52.9122807 25.0877193],0
d5,1,0.403743,0.69715,[73 21] ; [57 22],[70.63583815 23.36416185] ; [59.36416185 19.63583815],0
p9,1,0.423674,0.640103,[74 18] ; [58 19],[71.85798817 20.14201183] ; [60.14201183 16.85798817],0
d2,1,0.434228,0.611488,[40 54] ; [29 50],[37.49132948 56.50867052] ; [31.50867052 47.49132948],0
p12,1,0.43755,0.602699,[ 6 86] ; [ 3 75],[ 4.87058824 87.12941176] ; [ 4.12941176 73.87058824],0
s1,1,0.447277,0.577543,[ 6 87] ; [ 3 75],[ 4.89473684 88.10526316] ; [ 4.10526316 73.89473684],0
u4,1,0.461309,0.542718,[ 1 93] ; [ 2 77],[ 1.6300578 92.3699422] ; [ 1.3699422 77.6300578],0
v2,1,0.487054,0.483028,[57 29] ; [47 30],[54.87116564 31.12883436] ; [49.12883436 27.87116564],0
p8,1,0.497257,0.460786,[32 60] ; [23 54],[29.9408284 62.0591716] ; [25.0591716 51.9408284],0
d3,1,0.521363,0.411197,[55 39] ; [50 29],[57.05202312 36.94797688] ; [47.94797688 31.05202312],0
p7,1,0.528865,0.396573,[45 41] ; [36 40],[43. 43.] ; [38. 38.],0
p5,1,0.531747,0.391052,[ 3 90] ; [ 4 74],[ 3.80701754 89.19298246] ; [ 3.19298246 74.80701754],0
a1,1,0.540657,0.374323,[ 4 90] ; [ 5 74],[ 4.89017341 89.10982659] ; [ 4.10982659 74.89017341],0
a6,1,0.558371,0.342533,[56 37] ; [51 28],[57.85465116 35.14534884] ; [49.14534884 29.85465116],0
b3,1,0.559669,0.340278,[26 30] ; [22 20],[27.42857143 28.57142857] ; [20.57142857 21.42857143],0
b2,1,0.559669,0.340278,[26 30] ; [22 20],[27.42857143 28.57142857] ; [20.57142857 21.42857143],0
b1,1,0.574782,0.314747,[33 61] ; [31 48],[34.77456647 59.22543353] ; [29.22543353 49.77456647],0
u2,1,0.582712,0.301871,[15  8] ; [12  9],[14.11363636  8.88636364] ; [12.88636364  8.11363636],0
r1,1,0.63671,0.223071,[76 18] ; [60 17],[74.76023392 19.23976608] ; [61.23976608 15.76023392],0
p6,1,0.639387,0.219545,[19 70] ; [14 62],[17.8 71.2] ; [15.2 60.8],0
a3,1,0.643016,0.214819,[70 23] ; [57 22],[68.66860465 24.33139535] ; [58.33139535 20.66860465],0
d1,1,0.658684,0.195126,[46 48] ; [36 43],[44.55491329 49.44508671] ; [37.44508671 41.55491329],0
p3,1,0.671622,0.179711,[29 64] ; [22 56],[27.73684211 65.26315789] ; [23.26315789 54.73684211],0
n2,1,0.675859,0.174825,[24  6] ; [15  5],[23.4  6.6] ; [15.6  4.4],0
a4,1,0.81697,0.053566,[40 54] ; [35 44],[40.75144509 53.24855491] ; [34.24855491 44.75144509],0
b4,1,0.837229,0.042205,[55 39] ; [45 34],[54.33526012 39.66473988] ; [45.66473988 33.33526012],0
a2,1,0.839884,0.040821,[19 75] ; [15 64],[18.47398844 75.52601156] ; [15.52601156 63.47398844],0
v3,1,0.843157,0.039147,[39 52] ; [31 44],[38.37349398 52.62650602] ; [31.62650602 43.37349398],0
d4,1,0.855536,0.033146,[76 18] ; [63 16],[75.52601156 18.47398844] ; [63.47398844 15.52601156],0
