Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,30.835939,[14 64] ; [50 32],[31.2 46.8] ; [32.8 49.2],1
p3,1,7e-06,20.132315,[13 64] ; [42 41],[26.46875 50.53125] ; [28.53125 54.46875],1
p2,1,1.7e-05,18.444623,[45 33] ; [72 10],[57.0375 20.9625] ; [59.9625 22.0375],1
p4,1,5.4e-05,16.310464,[16 62] ; [42 40],[28.275 49.725] ; [29.725 52.275],1
p6,1,0.00019,13.922865,[ 7 70] ; [26 51],[16.5 60.5] ; [16.5 60.5],1
n3,1,0.00123,10.445227,[15 14] ; [23  2],[20.40740741  8.59259259] ; [17.59259259  7.40740741],0
r4,1,0.001422,10.176744,[51 27] ; [72 11],[59.59006211 18.40993789] ; [63.40993789 19.59006211],0
p11,1,0.001756,9.788473,[43 35] ; [65 18],[52.32298137 25.67701863] ; [55.67701863 27.32298137],0
p9,1,0.003832,8.36159,[39 37] ; [61 22],[47.79874214 28.20125786] ; [52.20125786 30.79874214],0
v4,1,0.014013,6.036527,[61 16] ; [76  6],[66.34591195 10.65408805] ; [70.65408805 11.34591195],0
p10,1,0.014876,5.931143,[34 43] ; [52 30],[41.64779874 35.35220126] ; [44.35220126 37.64779874],0
s8,1,0.022645,5.195555,[ 9 69] ; [21 61],[14.625 63.375] ; [15.375 66.625],0
p5,1,0.036891,4.355457,[ 1 77] ; [ 7 76],[ 3.8757764 74.1242236] ; [ 4.1242236 78.8757764],0
n6,1,0.053383,3.731892,[40 38] ; [55 28],[46.02484472 31.97515528] ; [48.97515528 34.02484472],0
n2,1,0.057887,3.59692,[14 16] ; [18  7],[17.45454545 12.54545455] ; [14.54545455 10.45454545],0
a5,1,0.105613,2.618675,[39 39] ; [52 31],[44.08695652 33.91304348] ; [46.91304348 36.08695652],0
s6,1,0.132521,2.26272,[22 56] ; [32 49],[26.49056604 51.50943396] ; [27.50943396 53.49056604],0
r3,1,0.156091,2.011693,[67 11] ; [77  6],[69.76397516  8.23602484] ; [74.23602484  8.76397516],0
s7,1,0.166712,1.912265,[13 60] ; [22 59],[16.59090909 56.40909091] ; [18.40909091 62.59090909],0
r2,1,0.183589,1.768328,[63 13] ; [73  8],[65.8343949 10.1656051] ; [70.1656051 10.8343949],0
s5,1,0.199336,1.647231,[ 9 65] ; [16 65],[11.93548387 62.06451613] ; [13.06451613 67.93548387],0
s3,1,0.208584,1.58123,[14 63] ; [21 58],[17.27564103 59.72435897] ; [17.72435897 61.27564103],0
d5,1,0.240524,1.377518,[60 18] ; [57 26],[56.68322981 21.31677019] ; [60.31677019 22.68322981],0
d2,1,0.240819,1.375792,[25 53] ; [34 49],[28.58385093 49.41614907] ; [30.41614907 52.58385093],0
a3,1,0.288693,1.125708,[47 31] ; [56 26],[50.2125 27.7875] ; [52.7875 29.2125],0
d1,1,0.296872,1.088194,[34 44] ; [43 40],[37.30434783 40.69565217] ; [39.69565217 43.30434783],0
b3,1,0.334535,0.931263,[17 26] ; [15 35],[14.79569892 28.20430108] ; [17.20430108 32.79569892],0
b2,1,0.334535,0.931263,[17 26] ; [15 35],[14.79569892 28.20430108] ; [17.20430108 32.79569892],0
a1,1,0.342001,0.902916,[ 1 77] ; [ 3 80],[ 1.9378882 76.0621118] ; [ 2.0621118 80.9378882],0
a8,1,0.3474,0.88293,[ 4 71] ; [ 7 68],[ 5.5 69.5] ; [ 5.5 69.5],0
s4,1,0.355863,0.852439,[ 6 72] ; [10 73],[ 7.7515528 70.2484472] ; [ 8.2484472 74.7515528],0
v1,1,0.403802,0.696975,[24 53] ; [30 50],[26.48407643 50.51592357] ; [27.51592357 52.48407643],0
r1,1,0.439717,0.59702,[54 24] ; [62 21],[56.19875776 21.80124224] ; [59.80124224 23.19875776],0
u1,1,0.525065,0.403934,[ 3 75] ; [ 5 78],[ 3.8757764 74.1242236] ; [ 4.1242236 78.8757764],0
n4,1,0.526528,0.401088,[30 48] ; [36 47],[31.97515528 46.02484472] ; [34.02484472 48.97515528],0
a6,1,0.534803,0.385257,[47 31] ; [46 37],[45.05590062 32.94409938] ; [47.94409938 35.05590062],0
b1,1,0.631852,0.229557,[30 48] ; [35 48],[31.49068323 46.50931677] ; [33.50931677 49.49068323],0
s1,1,0.637856,0.221558,[ 4 74] ; [ 3 80],[ 3.39130435 74.60869565] ; [ 3.60869565 79.39130435],0
a4,1,0.647852,0.208619,[29 49] ; [28 55],[27.61490683 50.38509317] ; [29.38509317 53.61490683],0
d3,1,0.657062,0.197112,[51 27] ; [57 26],[52.32298137 25.67701863] ; [55.67701863 27.32298137],0
d4,1,0.699645,0.148841,[63 15] ; [65 18],[62.01242236 15.98757764] ; [65.98757764 17.01242236],0
u3,1,0.792366,0.069295,[16 15] ; [13 14],[15.5 15.5] ; [13.5 13.5],0
a7,1,0.803096,0.062172,[55 23] ; [60 23],[55.71428571 22.28571429] ; [59.28571429 23.71428571],0
n1,1,0.81501,0.054741,[ 7 24] ; [ 5 20],[ 6.64285714 24.35714286] ; [ 5.35714286 19.64285714],0
p1,1,0.837952,0.041826,[ 5 72] ; [ 6 76],[ 5.32704403 71.67295597] ; [ 5.67295597 76.32704403],0
u2,1,0.847381,0.037041,[18 13] ; [15 12],[17.63793103 13.36206897] ; [15.36206897 11.63793103],0
v2,1,0.882367,0.021895,[37 39] ; [38 42],[36.53846154 39.46153846] ; [38.46153846 41.53846154],0
a2,1,0.903599,0.014669,[ 8 70] ; [ 9 74],[ 8.23602484 69.76397516] ; [ 8.76397516 74.23602484],0
