Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.768339,[217 280] ; [72 28],[240.59128978 256.40871022] ; [48.40871022 51.59128978],1
s5,1,3.3e-05,17.232545,[116 376] ; [42 53],[132.42930153 359.57069847] ; [25.57069847 69.42930153],1
s6,1,3.4e-05,17.19566,[299 198] ; [82 18],[317.18090452 179.81909548] ; [63.81909548 36.18090452],1
s3,1,0.000101,15.122234,[246 245] ; [72 29],[263.74662162 227.25337838] ; [54.25337838 46.74662162],1
n4,1,0.001068,10.705652,[378 122] ; [61 41],[364.6179402 135.3820598] ; [74.3820598 27.6179402],0
a8,1,0.006504,7.405153,[ 73 376] ; [ 5 88],[ 64.61623616 384.38376384] ; [13.38376384 79.61623616],0
s7,1,0.011821,6.337479,[196 279] ; [55 45],[207.34782609 267.65217391] ; [43.65217391 56.34782609],0
v3,1,0.017277,5.667996,[186 296] ; [26 74],[175.57388316 306.42611684] ; [36.42611684 63.57388316],0
u2,1,0.022105,5.23748,[88 59] ; [13 21],[82.02762431 64.97237569] ; [18.97237569 15.02762431],0
b5,1,0.041603,4.151295,[326 175] ; [77 25],[334.83084577 166.16915423] ; [68.16915423 33.83084577],0
a6,1,0.05186,3.780286,[396 103] ; [72 30],[388.57237937 110.42762063] ; [79.42762063 22.57237937],0
r1,1,0.078195,3.102032,[407  89] ; [76 26],[400.61538462  95.38461538] ; [82.38461538 19.61538462],0
v2,1,0.08016,3.061656,[284 197] ; [49 50],[276.16034483 204.83965517] ; [56.83965517 42.16034483],0
p12,1,0.097484,2.746224,[ 30 470] ; [  2 100],[ 26.57807309 473.42192691] ; [ 5.42192691 96.57807309],0
a1,1,0.10115,2.687314,[ 22 479] ; [  1 101],[ 19.10945274 481.89054726] ; [ 3.89054726 98.10945274],0
p11,1,0.105422,2.621537,[382 119] ; [70 32],[375.54228856 125.45771144] ; [76.45771144 25.54228856],0
d2,1,0.108777,2.571895,[244 255] ; [41 61],[236.63061564 262.36938436] ; [48.36938436 53.63061564],0
n1,1,0.110861,2.541901,[40 69] ; [ 5 20],[36.60447761 72.39552239] ; [ 8.39552239 16.60447761],0
p6,1,0.117598,2.449023,[152 344] ; [39 62],[158.68676717 337.31323283] ; [32.31323283 68.68676717],0
v1,1,0.124997,2.353561,[253 234] ; [44 57],[245.98469388 241.01530612] ; [51.01530612 49.98469388],0
b2,1,0.153702,2.035123,[100 192] ; [12 38],[ 95.62573099 196.37426901] ; [16.37426901 33.62573099],0
b3,1,0.153702,2.035123,[100 192] ; [12 38],[ 95.62573099 196.37426901] ; [16.37426901 33.62573099],0
s8,1,0.161243,1.962527,[188 311] ; [46 56],[194.28618968 304.71381032] ; [39.71381032 62.28618968],0
v4,1,0.191281,1.707727,[467  31] ; [99  3],[469.78  28.22] ; [96.22  5.78],0
r3,1,0.227422,1.456916,[478  21] ; [93  7],[475.67445743  23.32554257] ; [95.32554257  4.67445743],0
d1,1,0.242359,1.366819,[311 190] ; [57 45],[305.75124378 195.24875622] ; [62.24875622 39.75124378],0
b1,1,0.252991,1.306712,[182 319] ; [31 71],[176.97014925 324.02985075] ; [36.02985075 65.97014925],0
r4,1,0.262956,1.253125,[451  50] ; [88 14],[447.82587065  53.17412935] ; [91.17412935 10.82587065],0
n6,1,0.276891,1.182284,[401  97] ; [86 15],[404.88480801  93.11519199] ; [82.11519199 18.88480801],0
d3,1,0.30842,1.037431,[383 116] ; [83 19],[386.91181364 112.08818636] ; [79.08818636 22.91181364],0
a2,1,0.3246,0.970322,[147 354] ; [25 77],[142.90547264 358.09452736] ; [29.09452736 72.90547264],0
a5,1,0.355087,0.855196,[371 130] ; [71 31],[367.23383085 133.76616915] ; [74.76616915 27.23383085],0
d5,1,0.401229,0.704639,[419  81] ; [82 20],[416.11295681  83.88704319] ; [84.88704319 17.11295681],0
n3,1,0.403688,0.697314,[79 31] ; [20  5],[80.66666667 29.33333333] ; [18.33333333  6.66666667],0
p9,1,0.410496,0.677363,[402  91] ; [85 15],[404.87521079  88.12478921] ; [82.12478921 17.87521079],0
a4,1,0.425831,0.634168,[222 277] ; [41 61],[218.36439268 280.63560732] ; [44.63560732 57.36439268],0
n5,1,0.434442,0.61092,[350 146] ; [68 34],[346.70234114 149.29765886] ; [71.29765886 30.70234114],0
a3,1,0.451784,0.566173,[350 147] ; [68 34],[346.82136895 150.17863105] ; [71.17863105 30.82136895],0
n2,1,0.494665,0.466364,[76 34] ; [19  6],[77.40740741 32.59259259] ; [17.59259259  7.40740741],0
p4,1,0.501844,0.451034,[276 224] ; [60 42],[279.06976744 220.93023256] ; [56.93023256 45.06976744],0
b4,1,0.515365,0.423159,[297 204] ; [64 38],[299.93532338 201.06467662] ; [61.06467662 40.93532338],0
p8,1,0.556812,0.345255,[241 254] ; [45 54],[238.33333333 256.66666667] ; [47.66666667 51.33333333],0
p1,1,0.557053,0.344832,[ 32 465] ; [ 5 97],[ 30.69949917 466.30050083] ; [ 6.30050083 95.69949917],0
s1,1,0.557744,0.343626,[ 15 477] ; [ 2 99],[ 14.10455312 477.89544688] ; [ 2.89544688 98.10455312],0
p3,1,0.58708,0.294927,[225 274] ; [43 59],[222.51580699 276.48419301] ; [45.48419301 56.51580699],0
p2,1,0.595027,0.282562,[413  87] ; [82 20],[411.12956811  88.87043189] ; [83.87043189 18.12956811],0
p7,1,0.598868,0.276706,[294 196] ; [56 42],[291.66666667 198.33333333] ; [58.33333333 39.66666667],0
d4,1,0.681335,0.168627,[420  80] ; [84 18],[418.60465116  81.39534884] ; [85.39534884 16.60465116],0
p10,1,0.724674,0.124058,[390 106] ; [81 20],[391.31658291 104.68341709] ; [79.68341709 21.31658291],0
r2,1,0.774056,0.082411,[466  28] ; [96  5],[466.60168067  27.39831933] ; [95.39831933  5.60168067],0
u1,1,0.854452,0.03365,[104 397] ; [22 80],[104.68656716 396.31343284] ; [21.31343284 80.68656716],0
u3,1,0.918099,0.010574,[90 58] ; [21 13],[90.26373626 57.73626374] ; [20.73626374 13.26373626],0
