Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,67.049716,[192 143] ; [ 44 162],[146.13678373 188.86321627] ; [ 89.86321627 116.13678373],1
v1,1,1e-06,24.300667,[225 114] ; [ 93 114],[197.43956044 141.56043956] ; [120.56043956  86.43956044],1
r3,1,0.000254,13.382598,[337   5] ; [195  16],[329.01265823  12.98734177] ; [202.98734177   8.01265823],1
p9,1,0.00033,12.892018,[302  36] ; [164  46],[287.42335766  50.57664234] ; [178.57664234  31.42335766],1
p10,1,0.000567,11.880732,[296  44] ; [158  51],[281.16575592  58.83424408] ; [172.83424408  36.16575592],1
p3,1,0.00365,8.450394,[199 143] ; [ 95 114],[182.48275862 159.51724138] ; [111.51724138  97.48275862],0
s1,1,0.010917,6.478796,[  6 333] ; [ 12 196],[ 11.15539305 327.84460695] ; [  6.84460695 201.15539305],0
s7,1,0.013187,6.143806,[191 135] ; [ 95 105],[177.25475285 148.74524715] ; [108.74524715  91.25475285],0
b1,1,0.015749,5.830723,[123 222] ; [ 97 114],[136.51079137 208.48920863] ; [ 83.48920863 127.51079137],0
a7,1,0.016843,5.712678,[270  75] ; [146  65],[258.1294964  86.8705036] ; [157.8705036  53.1294964],0
s4,1,0.019962,5.415187,[ 45 295] ; [ 43 164],[ 54.69835466 285.30164534] ; [ 33.30164534 173.69835466],0
p7,1,0.046367,3.968229,[231 105] ; [125  82],[220.28729282 115.71270718] ; [135.71270718  71.28729282],0
p12,1,0.054244,3.705162,[ 40 301] ; [ 14 195],[ 33.48 307.52] ; [ 20.52 188.48],0
p8,1,0.067843,3.334459,[198 138] ; [107 103],[187.69230769 148.30769231] ; [117.30769231  92.69230769],0
d4,1,0.070047,3.281928,[305  39] ; [174  35],[297.96745027  46.03254973] ; [181.03254973  27.96745027],0
u1,1,0.087404,2.921541,[ 96 249] ; [ 45 166],[ 87.49100719 257.50899281] ; [ 53.50899281 157.49100719],0
p4,1,0.09166,2.844976,[225 115] ; [124  86],[215.74545455 124.25454545] ; [133.25454545  76.74545455],0
r4,1,0.094186,2.801334,[334  11] ; [198  13],[330.10791367  14.89208633] ; [201.89208633   9.10791367],0
n2,1,0.105462,2.620936,[44 12] ; [39 21],[40.06896552 15.93103448] ; [42.93103448 17.06896552],0
s2,1,0.129007,2.304412,[184 155] ; [ 99 109],[175.38756856 163.61243144] ; [107.61243144 100.38756856],0
n6,1,0.144142,2.133175,[297  43] ; [174  36],[291.16363636  48.83636364] ; [179.83636364  30.16363636],0
a4,1,0.15849,1.988575,[182 162] ; [124  86],[190.00722022 153.99277978] ; [115.99277978  94.00722022],0
a6,1,0.165438,1.923805,[257  86] ; [146  64],[249.96202532  93.03797468] ; [153.03797468  56.96202532],0
s8,1,0.17084,1.875558,[174 164] ; [ 95 114],[166.21937843 171.78062157] ; [102.78062157 106.21937843],0
d5,1,0.181488,1.785395,[299  45] ; [173  36],[293.61301989  50.38698011] ; [178.38698011  30.61301989],0
r2,1,0.218446,1.514548,[334   7] ; [202   8],[331.7168784   9.2831216] ; [204.2831216   5.7168784],0
a8,1,0.242756,1.364519,[ 48 250] ; [ 24 171],[ 43.52129817 254.47870183] ; [ 28.47870183 166.52129817],0
d1,1,0.243386,1.360876,[242 103] ; [138  73],[235.79136691 109.20863309] ; [144.20863309  66.79136691],0
p11,1,0.266443,1.234968,[280  65] ; [163  48],[274.88309353  70.11690647] ; [168.11690647  42.88309353],0
p2,1,0.27788,1.177427,[295  47] ; [174  36],[290.57608696  51.42391304] ; [178.42391304  31.57608696],0
n1,1,0.31443,1.011977,[19 37] ; [25 33],[21.61403509 34.38596491] ; [22.38596491 35.61403509],0
a3,1,0.344823,0.892419,[280  64] ; [164  46],[275.6967509  68.3032491] ; [168.3032491  41.6967509],0
n5,1,0.363525,0.82568,[266  74] ; [158  53],[261.63339383  78.36660617] ; [162.36660617  48.63339383],0
b5,1,0.379664,0.771789,[206 139] ; [118  93],[201.04316547 143.95683453] ; [122.95683453  88.04316547],0
s5,1,0.386551,0.749764,[131 202] ; [ 73 132],[126.26765799 206.73234201] ; [ 77.73234201 127.26765799],0
n3,1,0.402784,0.7,[42 14] ; [38 18],[40. 16.] ; [40. 16.],0
u3,1,0.420837,0.647978,[38 27] ; [31 16],[40.04464286 24.95535714] ; [28.95535714 18.04464286],0
b4,1,0.426544,0.632216,[208 137] ; [120  91],[203.52517986 141.47482014] ; [124.47482014  86.52517986],0
a1,1,0.430558,0.621319,[ 20 325] ; [  9 202],[ 17.99460432 327.00539568] ; [ 11.00539568 199.99460432],0
d2,1,0.482271,0.493724,[208 135] ; [121  89],[204.06329114 138.93670886] ; [124.93670886  85.06329114],0
p5,1,0.50027,0.454364,[ 39 303] ; [ 28 182],[ 41.51086957 300.48913043] ; [ 25.48913043 184.51086957],0
u2,1,0.562296,0.335745,[37 26] ; [25 22],[35.50909091 27.49090909] ; [26.49090909 20.50909091],0
u4,1,0.589293,0.29145,[  9 336] ; [  4 207],[  8.06654676 336.93345324] ; [  4.93345324 206.06654676],0
b3,1,0.614501,0.253672,[ 92 128] ; [54 84],[ 89.72067039 130.27932961] ; [56.27932961 81.72067039],0
b2,1,0.614501,0.253672,[ 92 128] ; [54 84],[ 89.72067039 130.27932961] ; [56.27932961 81.72067039],0
v4,1,0.643179,0.214609,[330  12] ; [201   9],[328.98913043  13.01086957] ; [202.01086957   7.98913043],0
d3,1,0.777515,0.079839,[256  88] ; [154  56],[254.58483755  89.41516245] ; [155.41516245  54.58483755],0
s3,1,0.854037,0.033845,[187 149] ; [118  91],[188.03669725 147.96330275] ; [116.96330275  92.03669725],0
