Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,164.548307,[158  53] ; [ 24 176],[ 93.43552311 117.56447689] ; [ 88.56447689 111.43552311],1
s6,1,0.0,95.25748,[172  36] ; [ 70 129],[123.67567568  84.32432432] ; [118.32432432  80.67567568],1
s7,1,0.0,64.838061,[128  77] ; [ 42 147],[ 88.45177665 116.54822335] ; [ 81.54822335 107.45177665],1
s8,1,0.0,38.69836,[104 107] ; [ 40 160],[ 73.9270073 137.0729927] ; [ 70.0729927 129.9270073],1
s4,1,4e-05,16.851729,[ 59 149] ; [ 24 176],[ 42.31372549 165.68627451] ; [ 40.68627451 159.31372549],1
p2,1,5.1e-05,16.409884,[181  30] ; [139  62],[163.88349515  47.11650485] ; [156.11650485  44.88349515],1
r1,1,0.000232,13.555279,[174  36] ; [135  66],[157.88321168  52.11678832] ; [151.11678832  49.88321168],1
p4,1,0.000941,10.941085,[123  87] ; [ 84 115],[106.28361858 103.71638142] ; [100.71638142  98.28361858],1
n4,1,0.002726,8.982079,[160  51] ; [125  76],[145.95873786  65.04126214] ; [139.04126214  61.95873786],0
p7,1,0.003082,8.75801,[133  73] ; [99 99],[118.2970297  87.7029703] ; [113.7029703  84.2970297],0
p9,1,0.003366,8.597642,[172  37] ; [137  59],[159.45925926  49.54074074] ; [149.54074074  46.45925926],0
r4,1,0.004257,8.170642,[194  17] ; [166  35],[184.36893204  26.63106796] ; [175.63106796  25.36893204],0
p3,1,0.004478,8.078987,[100 110] ; [ 68 133],[ 85.83941606 124.16058394] ; [ 82.16058394 118.83941606],0
s5,1,0.008186,6.992425,[ 66 134] ; [ 42 156],[ 54.27135678 145.72864322] ; [ 53.72864322 144.27135678],0
u1,1,0.008427,6.940408,[ 39 172] ; [ 19 182],[ 29.7038835 181.2961165] ; [ 28.2961165 172.7038835],0
n5,1,0.009874,6.657527,[150  60] ; [118  81],[137.60391198  72.39608802] ; [130.39608802  68.60391198],0
r3,1,0.010155,6.607419,[201   9] ; [178  22],[194.12195122  15.87804878] ; [184.87804878  15.12195122],0
p10,1,0.010672,6.519056,[167  44] ; [134  63],[155.66421569  55.33578431] ; [145.33578431  51.66421569],0
r2,1,0.015676,5.838833,[200   9] ; [178  21],[193.63235294  15.36764706] ; [184.36764706  14.63235294],0
d4,1,0.071685,3.244001,[170  40] ; [147  53],[162.36585366  47.63414634] ; [154.63414634  45.36585366],0
p6,1,0.075816,3.152392,[ 71 140] ; [ 51 148],[ 62.78536585 148.21463415] ; [ 59.21463415 139.78536585],0
d1,1,0.079386,3.077428,[119  92] ; [ 96 105],[110.1092233 100.8907767] ; [104.8907767  96.1092233],0
d2,1,0.088655,2.898633,[102 108] ; [ 80 119],[ 93.44743276 116.55256724] ; [ 88.55256724 110.44743276],0
n3,1,0.099558,2.712614,[42 11] ; [46 24],[37.91869919 15.08130081] ; [50.08130081 19.91869919],0
n2,1,0.156678,2.006002,[42 12] ; [47 24],[38.448 15.552] ; [50.552 20.448],0
a2,1,0.177093,1.821855,[ 48 163] ; [ 35 166],[ 42.50728155 168.49271845] ; [ 40.49271845 160.50728155],0
p11,1,0.195176,1.678106,[158  53] ; [139  62],[152.10436893  58.89563107] ; [144.89563107  56.10436893],0
a5,1,0.235995,1.404359,[146  65] ; [128  73],[140.32524272  70.67475728] ; [133.67475728  67.32524272],0
u3,1,0.240299,1.378839,[39 26] ; [36 36],[35.58394161 29.41605839] ; [39.41605839 32.58394161],0
b4,1,0.25793,1.279836,[124  87] ; [107  94],[118.30339806  92.69660194] ; [112.69660194  88.30339806],0
a1,1,0.284744,1.144307,[  7 204] ; [ 11 190],[  9.2184466 201.7815534] ; [  8.7815534 192.2184466],0
