Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,6e-06,20.590062,[34 30] ; [17 75],[20.92307692 43.07692308] ; [30.07692308 61.92307692],1
p2,1,0.000429,12.402484,[48 16] ; [43 49],[37.33333333 26.66666667] ; [53.66666667 38.33333333],1
s6,1,0.001278,10.373941,[38 25] ; [31 60],[28.22727273 34.77272727] ; [40.77272727 50.22727273],0
p3,1,0.002401,9.214857,[29 34] ; [21 71],[20.32258065 42.67741935] ; [29.67741935 62.32258065],0
p6,1,0.00835,6.956796,[19 43] ; [12 79],[12.5620915 49.4379085] ; [18.4379085 72.5620915],0
d3,1,0.009245,6.774795,[46 18] ; [47 45],[38.15384615 25.84615385] ; [54.84615385 37.15384615],0
p7,1,0.013191,6.143342,[37 26] ; [35 56],[29.45454545 33.54545455] ; [42.54545455 48.45454545],0
a7,1,0.015569,5.850935,[48 16] ; [51 40],[40.87741935 23.12258065] ; [58.12258065 32.87741935],0
r4,1,0.019678,5.440199,[57  7] ; [68 24],[51.28205128 12.71794872] ; [73.71794872 18.28205128],0
p1,1,0.028016,4.827083,[ 8 56] ; [ 3 88],[ 4.54193548 59.45806452] ; [ 6.45806452 84.54193548],0
r3,1,0.038253,4.293727,[60  4] ; [75 16],[55.74193548  8.25806452] ; [79.25806452 11.74193548],0
s3,1,0.04381,4.063868,[35 28] ; [36 56],[28.85806452 34.14193548] ; [42.14193548 49.85806452],0
v2,1,0.049074,3.872831,[32 31] ; [31 58],[26.11184211 36.88815789] ; [36.88815789 52.11184211],0
s4,1,0.055215,3.675568,[13 49] ; [ 9 82],[ 8.91503268 53.08496732] ; [13.08496732 77.91503268],0
p11,1,0.060173,3.532609,[39 25] ; [42 50],[33.23076923 30.76923077] ; [47.76923077 44.23076923],0
s8,1,0.062074,3.481087,[20 43] ; [17 74],[15.13636364 47.86363636] ; [21.86363636 69.13636364],0
u1,1,0.063071,3.454719,[13 51] ; [ 9 83],[ 9.02564103 54.97435897] ; [12.97435897 79.02564103],0
p5,1,0.071726,3.243075,[ 4 60] ; [ 1 91],[ 2.05128205 61.94871795] ; [ 2.94871795 89.05128205],0
v4,1,0.107215,2.594799,[59  5] ; [75 15],[55.68831169  8.31168831] ; [78.31168831 11.68831169],0
a3,1,0.116477,2.464067,[33 31] ; [59 33],[37.74358974 26.25641026] ; [54.25641026 37.74358974],0
d5,1,0.120531,2.410408,[51 13] ; [63 29],[46.76923077 17.23076923] ; [67.23076923 24.76923077],0
n2,1,0.146993,2.103184,[14  4] ; [22 16],[11.57142857  6.42857143] ; [24.42857143 13.57142857],0
s2,1,0.172047,1.865016,[25 37] ; [27 64],[21.07189542 40.92810458] ; [30.92810458 60.07189542],0
n6,1,0.194336,1.68444,[46 17] ; [58 34],[42.27096774 20.72903226] ; [61.72903226 30.27096774],0
u2,1,0.200712,1.637187,[12 18] ; [18 14],[14.51612903 15.48387097] ; [15.48387097 16.51612903],0
s7,1,0.211612,1.560361,[23 39] ; [23 61],[19.53424658 42.46575342] ; [26.46575342 57.53424658],0
a5,1,0.226428,1.463162,[43 21] ; [53 39],[39.38461538 24.61538462] ; [56.61538462 35.38461538],0
n3,1,0.227847,1.454251,[13  6] ; [18 17],[10.90740741  8.09259259] ; [20.09259259 14.90740741],0
s5,1,0.251873,1.312886,[15 47] ; [15 75],[12.23684211 49.76315789] ; [17.76315789 72.23684211],0
d4,1,0.350021,0.87338,[44 20] ; [68 22],[46.54545455 17.45454545] ; [65.45454545 24.54545455],0
a4,1,0.356265,0.851017,[21 42] ; [37 54],[23.72727273 39.27272727] ; [34.27272727 56.72727273],0
d1,1,0.389293,0.741149,[33 31] ; [41 51],[30.35897436 33.64102564] ; [43.64102564 48.35897436],0
u3,1,0.468583,0.525315,[16 15] ; [20 13],[17.4375 13.5625] ; [18.5625 14.4375],0
n1,1,0.481486,0.495495,[ 6 12] ; [16 21],[ 7.2 10.8] ; [14.8 22.2],0
b1,1,0.486661,0.4839,[37 27] ; [48 44],[34.87179487 29.12820513] ; [50.12820513 41.87179487],0
p10,1,0.515041,0.423812,[18 45] ; [22 70],[16.25806452 46.74193548] ; [23.74193548 68.25806452],0
a8,1,0.526529,0.401086,[ 3 53] ; [ 7 79],[ 3.94366197 52.05633803] ; [ 6.05633803 79.94366197],0
n4,1,0.564964,0.331182,[41 23] ; [63 29],[42.66666667 21.33333333] ; [61.33333333 30.66666667],0
b4,1,0.588876,0.292103,[41 23] ; [55 37],[39.38461538 24.61538462] ; [56.61538462 35.38461538],0
v3,1,0.630523,0.231353,[22 42] ; [27 61],[20.63157895 43.36842105] ; [28.36842105 59.63157895],0
b2,1,0.701156,0.147273,[13 34] ; [15 33],[13.85263158 33.14736842] ; [14.14736842 33.85263158],0
b3,1,0.701156,0.147273,[13 34] ; [15 33],[13.85263158 33.14736842] ; [14.14736842 33.85263158],0
v1,1,0.727825,0.121118,[24 40] ; [32 60],[22.97435897 41.02564103] ; [33.02564103 58.97435897],0
a6,1,0.745174,0.105631,[38 26] ; [57 35],[38.97435897 25.02564103] ; [56.02564103 35.97435897],0
b5,1,0.820508,0.05148,[35 29] ; [52 40],[35.69230769 28.30769231] ; [51.30769231 40.69230769],0
n5,1,0.825788,0.048447,[38 26] ; [53 39],[37.33333333 26.66666667] ; [53.66666667 38.33333333],0
d2,1,0.848421,0.036532,[33 31] ; [45 45],[32.41558442 31.58441558] ; [45.58441558 44.41558442],0
r1,1,0.92896,0.007948,[49 15] ; [71 21],[49.23076923 14.76923077] ; [70.76923077 21.23076923],0
a1,1,0.945659,0.004646,[ 4 60] ; [ 6 86],[ 4.1025641 59.8974359] ; [ 5.8974359 86.1025641],0
s1,1,0.955672,0.00309,[ 5 58] ; [ 7 84],[ 4.90909091 58.09090909] ; [ 7.09090909 83.90909091],0
a2,1,0.973598,0.001095,[11 53] ; [16 76],[11.07692308 52.92307692] ; [15.92307692 76.07692308],0
