Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,140.45123,[192  66] ; [ 94 265],[119.59157212 138.40842788] ; [166.40842788 192.59157212],1
s2,1,0.0,67.034487,[188  81] ; [139 235],[136.80093313 132.19906687] ; [190.19906687 183.80093313],1
s6,1,0.0,65.223036,[229  41] ; [201 168],[181.69014085  88.30985915] ; [248.30985915 120.69014085],1
s3,1,0.0,56.768772,[194  73] ; [158 213],[147.31034483 119.68965517] ; [204.68965517 166.31034483],1
s5,1,0.0,35.638999,[115 143] ; [ 81 286],[ 80.9088 177.0912] ; [115.0912 251.9088],1
d1,1,1.2e-05,19.119833,[195  78] ; [205 171],[168.25885978 104.74114022] ; [231.74114022 144.25885978],1
p6,1,1.5e-05,18.765703,[123 147] ; [107 263],[ 97.03125 172.96875] ; [132.96875 237.03125],1
p9,1,3.3e-05,17.237684,[248  23] ; [291  75],[229.30769231  41.69230769] ; [309.69230769  56.30769231],1
d2,1,3.3e-05,17.227265,[156 117] ; [152 222],[129.95981453 143.04018547] ; [178.04018547 195.95981453],1
u1,1,4.3e-05,16.731885,[ 81 192] ; [ 61 315],[ 59.73189522 213.26810478] ; [ 82.26810478 293.73189522],1
a3,1,8.4e-05,15.468503,[215  57] ; [243 132],[192.54404946  79.45595054] ; [265.45595054 109.54404946],1
v1,1,0.000136,14.555143,[163 100] ; [171 196],[139.43174603 123.56825397] ; [194.56825397 172.43174603],1
p10,1,0.000265,13.302626,[238  31] ; [285  84],[220.51253918  48.48746082] ; [302.48746082  66.51253918],1
p5,1,0.000287,13.151679,[ 42 228] ; [ 25 348],[ 28.13374806 241.86625194] ; [ 38.86625194 334.13374806],1
p4,1,0.000346,12.80388,[186  86] ; [203 170],[164.04341085 107.95658915] ; [224.95658915 148.04341085],1
p7,1,0.000823,11.187707,[187  78] ; [210 155],[166.99206349  98.00793651] ; [230.00793651 134.99206349],1
p3,1,0.001535,10.03588,[153 120] ; [162 211],[133.11919505 139.88080495] ; [181.88080495 191.11919505],0
n5,1,0.001823,9.71958,[212  59] ; [250 123],[194.41304348  76.58695652] ; [267.58695652 105.41304348],0
v3,1,0.002566,9.092678,[119 140] ; [123 239],[100.93075684 158.06924316] ; [141.06924316 220.93075684],0
a5,1,0.002829,8.914441,[218  55] ; [261 115],[201.48998459  71.51001541] ; [277.51001541  98.48998459],0
r4,1,0.003767,8.392864,[263  10] ; [340  36],[253.65023112  19.34976888] ; [349.34976888  26.65023112],0
u4,1,0.005153,7.824983,[ 11 262] ; [  3 373],[  5.88906009 267.11093991] ; [  8.11093991 367.88906009],0
a2,1,0.005917,7.575538,[ 93 180] ; [ 91 285],[ 77.3990755 195.6009245] ; [106.6009245 269.3990755],0
r1,1,0.006337,7.451941,[236  34] ; [296  78],[223.04347826  46.95652174] ; [308.95652174  65.04347826],0
p12,1,0.008756,6.871867,[ 31 242] ; [ 21 350],[ 22.04347826 250.95652174] ; [ 29.95652174 341.04347826],0
n4,1,0.009514,6.723699,[218  54] ; [267 108],[203.89489954  68.10510046] ; [281.10510046  93.89489954],0
v2,1,0.011234,6.427927,[170  92] ; [196 162],[154.66451613 107.33548387] ; [211.33548387 146.66451613],0
u3,1,0.014815,5.938334,[43 15] ; [72 58],[35.4787234 22.5212766] ; [79.5212766 50.4787234],0
a8,1,0.017141,5.681831,[ 46 195] ; [ 41 302],[ 35.90239726 205.09760274] ; [ 51.09760274 291.90239726],0
d5,1,0.017601,5.635442,[239  34] ; [302  73],[227.9212963  45.0787037] ; [313.0787037  61.9212963],0
n6,1,0.018319,5.565426,[239  32] ; [305  70],[228.21052632  42.78947368] ; [315.78947368  59.21052632],0
a4,1,0.025226,5.008311,[133 140] ; [150 226],[119.0431433 153.9568567] ; [163.9568567 212.0431433],0
b2,1,0.028519,4.796436,[ 73 109] ; [ 56 135],[ 62.94369973 119.05630027] ; [ 66.05630027 124.94369973],0
b3,1,0.028519,4.796436,[ 73 109] ; [ 56 135],[ 62.94369973 119.05630027] ; [ 66.05630027 124.94369973],0
p8,1,0.033047,4.543328,[154 116] ; [179 190],[140.70422535 129.29577465] ; [192.29577465 176.70422535],0
u2,1,0.055695,3.661156,[39 18] ; [70 61],[33.04787234 23.95212766] ; [75.95212766 55.04787234],0
p2,1,0.068932,3.308263,[239  34] ; [307  66],[230.73993808  42.26006192] ; [315.26006192  57.73993808],0
s4,1,0.09468,2.792953,[ 51 221] ; [ 51 317],[ 43.35 228.65] ; [ 58.65 309.35],0
d4,1,0.17704,1.822296,[237  36] ; [311  64],[230.87037037  42.12962963] ; [317.12962963  57.87037037],0
v4,1,0.179821,1.7991,[264   8] ; [355  19],[260.63157895  11.36842105] ; [358.36842105  15.63157895],0
p11,1,0.182838,1.774402,[221  52] ; [288  88],[214.10939908  58.89060092] ; [294.89060092  81.10939908],0
a1,1,0.214225,1.542643,[ 14 259] ; [ 12 364],[ 10.93682589 262.06317411] ; [ 15.06317411 360.93682589],0
r2,1,0.277226,1.18064,[261   9] ; [353  19],[258.22429907  11.77570093] ; [355.77570093  16.22429907],0
