Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,53.331615,[76 23] ; [10 49],[53.88607595 45.11392405] ; [32.11392405 26.88607595],1
p11,1,2e-06,22.997067,[81 19] ; [26 33],[67.29559748 32.70440252] ; [39.70440252 19.29559748],1
p2,1,6.1e-05,16.086422,[84 15] ; [33 26],[73.31012658 25.68987342] ; [43.68987342 15.31012658],1
b1,1,0.003023,8.793733,[32 68] ; [33 26],[40.88050314 59.11949686] ; [24.11949686 34.88050314],0
s8,1,0.003166,8.709182,[26 74] ; [ 4 54],[18.98734177 81.01265823] ; [11.01265823 46.98734177],0
p7,1,0.003832,8.36159,[61 39] ; [22 37],[52.20125786 47.79874214] ; [30.79874214 28.20125786],0
p8,1,0.008137,7.003114,[48 51] ; [16 43],[40.10126582 58.89873418] ; [23.89873418 35.10126582],0
s6,1,0.015565,5.851335,[41 58] ; [13 45],[34.05095541 64.94904459] ; [19.94904459 38.05095541],0
d3,1,0.018974,5.503924,[74 26] ; [33 26],[67.29559748 32.70440252] ; [39.70440252 19.29559748],0
n6,1,0.030105,4.703259,[65 35] ; [28 31],[58.49056604 41.50943396] ; [34.50943396 24.49056604],0
p3,1,0.031982,4.59946,[41 59] ; [14 44],[34.81012658 65.18987342] ; [20.18987342 37.81012658],0
r4,1,0.040604,4.192486,[82 18] ; [40 19],[76.72955975 23.27044025] ; [45.27044025 13.72955975],0
r2,1,0.041864,4.140692,[89  9] ; [46 12],[84.80769231 13.19230769] ; [50.19230769  7.80769231],0
a8,1,0.055001,3.682064,[ 9 82] ; [ 1 56],[ 6.14864865 84.85135135] ; [ 3.85135135 53.14864865],0
a7,1,0.07424,3.186698,[76 24] ; [37 22],[71.06918239 28.93081761] ; [41.93081761 17.06918239],0
v4,1,0.115276,2.480355,[89 10] ; [47 11],[85.75796178 13.24203822] ; [50.24203822  7.75796178],0
v1,1,0.124789,2.356162,[38 59] ; [16 43],[33.57692308 63.42307692] ; [20.42307692 38.57692308],0
d2,1,0.126727,2.332146,[32 68] ; [26 33],[36.47798742 63.52201258] ; [21.52201258 37.47798742],0
b3,1,0.135529,2.228006,[23 33] ; [ 9 26],[19.69230769 36.30769231] ; [12.30769231 22.69230769],0
b2,1,0.135529,2.228006,[23 33] ; [ 9 26],[19.69230769 36.30769231] ; [12.30769231 22.69230769],0
a5,1,0.145353,2.120352,[61 39] ; [29 30],[56.60377358 43.39622642] ; [33.39622642 25.60377358],0
a6,1,0.168872,1.892929,[62 38] ; [30 29],[57.86163522 42.13836478] ; [34.13836478 24.86163522],0
v2,1,0.197663,1.659558,[50 46] ; [24 34],[46.12987013 49.87012987] ; [27.87012987 30.12987013],0
d4,1,0.200605,1.637963,[83 17] ; [44 15],[79.87421384 20.12578616] ; [47.12578616 11.87421384],0
a3,1,0.20323,1.619011,[67 32] ; [34 25],[63.28481013 35.71518987] ; [37.71518987 21.28481013],0
n1,1,0.216871,1.524958,[ 4 23] ; [ 8 20],[ 5.89090909 21.10909091] ; [ 6.10909091 21.89090909],0
v3,1,0.262828,1.253799,[28 66] ; [12 44],[25.06666667 68.93333333] ; [14.93333333 41.06666667],0
b5,1,0.276393,1.184739,[63 37] ; [32 27],[59.74842767 40.25157233] ; [35.25157233 23.74842767],0
d1,1,0.292768,1.106851,[51 49] ; [25 34],[47.79874214 52.20125786] ; [28.20125786 30.79874214],0
p4,1,0.364392,0.822698,[39 60] ; [19 40],[36.34177215 62.65822785] ; [21.65822785 37.34177215],0
r3,1,0.368767,0.807816,[91  9] ; [51  8],[89.3081761 10.6918239] ; [52.6918239  6.3081761],0
a2,1,0.368767,0.807816,[ 9 91] ; [ 8 51],[10.6918239 89.3081761] ; [ 6.3081761 52.6918239],0
b4,1,0.373665,0.791439,[59 41] ; [39 20],[61.63522013 38.36477987] ; [36.36477987 22.63522013],0
u3,1,0.426357,0.632727,[15 18] ; [14 11],[16.5 16.5] ; [12.5 12.5],0
r1,1,0.449993,0.57067,[75 25] ; [41 18],[72.95597484 27.04402516] ; [43.04402516 15.95597484],0
n4,1,0.479099,0.500915,[43 57] ; [22 37],[40.88050314 59.11949686] ; [24.11949686 34.88050314],0
p1,1,0.490781,0.474814,[ 8 91] ; [ 3 55],[ 6.93630573 92.06369427] ; [ 4.06369427 53.93630573],0
s5,1,0.505579,0.443207,[17 78] ; [ 8 50],[15.52287582 79.47712418] ; [ 9.47712418 48.52287582],0
u2,1,0.512199,0.429573,[20 13] ; [13 12],[18.77586207 14.22413793] ; [14.22413793 10.77586207],0
s4,1,0.561912,0.336405,[ 9 91] ; [ 7 52],[10.06289308 89.93710692] ; [ 5.93710692 53.06289308],0
s7,1,0.6608,0.192553,[23 75] ; [11 43],[21.92105263 76.07894737] ; [12.07894737 41.92105263],0
s3,1,0.745413,0.105426,[21 75] ; [14 44],[21.81818182 74.18181818] ; [13.18181818 44.81818182],0
s1,1,0.747382,0.103744,[ 4 96] ; [ 3 56],[ 4.40251572 95.59748428] ; [ 2.59748428 56.40251572],0
u1,1,0.747382,0.103744,[ 4 96] ; [ 3 56],[ 4.40251572 95.59748428] ; [ 2.59748428 56.40251572],0
n2,1,0.783161,0.075736,[16 11] ; [15 12],[15.5 11.5] ; [15.5 11.5],0
