Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,34.077034,[96 35] ; [15 40],[78.17741935 52.82258065] ; [32.82258065 22.17741935],1
s2,1,0.0,30.580502,[112  19] ; [25 29],[97.01081081 33.98918919] ; [39.98918919 14.01081081],1
s3,1,1e-06,25.015758,[105  25] ; [23 30],[90.92896175 39.07103825] ; [37.07103825 15.92896175],1
s6,1,0.000208,13.755442,[123   7] ; [41 13],[115.86956522  14.13043478] ; [48.13043478  5.86956522],1
a3,1,0.000524,12.029313,[112  20] ; [34 21],[103.05882353  28.94117647] ; [42.94117647 12.05882353],1
u2,1,0.025161,5.012788,[15  5] ; [ 8 12],[11.5  8.5] ; [11.5  8.5],0
p2,1,0.025543,4.986667,[124   8] ; [46  9],[120.  12.] ; [50.  5.],0
p9,1,0.030579,4.676461,[125   7] ; [46  8],[121.35483871  10.64516129] ; [49.64516129  4.35483871],0
n4,1,0.03718,4.342151,[114  17] ; [41 14],[109.16666667  21.83333333] ; [45.83333333  9.16666667],0
v3,1,0.041558,4.153111,[72 58] ; [21 33],[65.70652174 64.29347826] ; [27.29347826 26.70652174],0
n5,1,0.053393,3.731583,[113  18] ; [41 14],[108.46236559  22.53763441] ; [45.53763441  9.46236559],0
p7,1,0.05916,3.560773,[110  20] ; [40 15],[105.40540541  24.59459459] ; [44.59459459 10.40540541],0
a2,1,0.068257,3.324444,[44 88] ; [11 44],[38.82352941 93.17647059] ; [16.17647059 38.82352941],0
r3,1,0.100746,2.69369,[129   3] ; [51  4],[127.05882353   4.94117647] ; [52.94117647  2.05882353],0
a8,1,0.106255,2.609051,[ 17 105] ; [ 3 51],[ 13.86363636 108.13636364] ; [ 6.13636364 47.86363636],0
p6,1,0.113396,2.506236,[82 49] ; [27 27],[77.18378378 53.81621622] ; [31.81621622 22.18378378],0
u3,1,0.132839,2.259005,[15  5] ; [11 10],[12.68292683  7.31707317] ; [13.31707317  7.68292683],0
n1,1,0.153845,2.033704,[16 14] ; [2 6],[14.21052632 15.78947368] ; [3.78947368 4.21052632],0
s4,1,0.156056,2.012036,[38 93] ; [10 43],[34.17391304 96.82608696] ; [13.82608696 39.17391304],0
u1,1,0.157174,2.001203,[37 95] ; [10 45],[33.17647059 98.82352941] ; [13.82352941 41.17647059],0
n2,1,0.199053,1.649306,[25  5] ; [5 3],[23.68421053  6.31578947] ; [6.31578947 1.68421053],0
n6,1,0.199232,1.647992,[121   9] ; [48  7],[118.75675676  11.24324324] ; [50.24324324  4.75675676],0
v2,1,0.207947,1.585661,[84 48] ; [29 25],[80.19354839 51.80645161] ; [32.80645161 21.19354839],0
p3,1,0.224359,1.47627,[98 34] ; [36 19],[94.58823529 37.41176471] ; [39.41176471 15.58823529],0
r1,1,0.27076,1.212895,[114  16] ; [44 10],[111.63043478  18.36956522] ; [46.36956522  7.63043478],0
p11,1,0.304067,1.056274,[107  25] ; [48  7],[109.41176471  22.58823529] ; [45.58823529  9.41176471],0
r2,1,0.310356,1.029161,[127   5] ; [51  4],[125.64705882   6.35294118] ; [52.35294118  2.64705882],0
a4,1,0.333567,0.935,[75 57] ; [27 28],[72. 60.] ; [30. 25.],0
d3,1,0.393602,0.727784,[108  24] ; [42 13],[105.88235294  26.11764706] ; [44.11764706 10.88235294],0
b5,1,0.395506,0.721946,[69 63] ; [25 30],[66.35294118 65.64705882] ; [27.64705882 27.35294118],0
d2,1,0.396358,0.719347,[75 57] ; [27 27],[72.38709677 59.61290323] ; [29.61290323 24.38709677],0
r4,1,0.450057,0.570508,[126   6] ; [51  4],[124.94117647   7.05882353] ; [52.05882353  2.94117647],0
d5,1,0.457106,0.552971,[117  14] ; [47  8],[115.50537634  15.49462366] ; [48.49462366  6.50537634],0
p10,1,0.463524,0.537372,[119  12] ; [48  7],[117.61827957  13.38172043] ; [49.38172043  5.61827957],0
p12,1,0.463838,0.536616,[ 17 115] ; [ 5 50],[ 15.52941176 116.47058824] ; [ 6.47058824 48.52941176],0
b4,1,0.472852,0.515304,[79 53] ; [36 19],[81.17647059 50.82352941] ; [33.82352941 21.17647059],0
v1,1,0.534746,0.385365,[87 45] ; [33 21],[85.16129032 46.83870968] ; [34.83870968 19.16129032],0
p5,1,0.536191,0.382645,[37 95] ; [13 42],[35.29411765 96.70588235] ; [14.70588235 40.29411765],0
b1,1,0.547548,0.361729,[49 83] ; [23 32],[50.82352941 81.17647059] ; [21.17647059 33.82352941],0
a1,1,0.603294,0.270056,[ 10 122] ; [ 3 52],[  9.17647059 122.82352941] ; [ 3.82352941 51.17647059],0
v4,1,0.604411,0.268395,[128   3] ; [53  2],[127.47849462   3.52150538] ; [53.52150538  1.47849462],0
a7,1,0.666701,0.185486,[93 39] ; [37 18],[91.76470588 40.23529412] ; [38.23529412 16.76470588],0
d4,1,0.742895,0.107598,[117  14] ; [50  5],[117.61827957  13.38172043] ; [49.38172043  5.61827957],0
b2,1,0.80142,0.063257,[35 50] ; [14 18],[35.5982906 49.4017094] ; [13.4017094 18.5982906],0
b3,1,0.80142,0.063257,[35 50] ; [14 18],[35.5982906 49.4017094] ; [13.4017094 18.5982906],0
n3,1,0.808514,0.05873,[20 10] ; [5 2],[20.27027027  9.72972973] ; [4.72972973 2.27027027],0
p8,1,0.823175,0.049936,[91 41] ; [37 18],[90.35294118 41.64705882] ; [37.64705882 17.35294118],0
p1,1,0.853327,0.034179,[ 18 113] ; [ 7 48],[ 17.60752688 113.39247312] ; [ 7.39247312 47.60752688],0
d1,1,0.883416,0.021503,[95 37] ; [39 16],[94.58823529 37.41176471] ; [39.41176471 15.58823529],0
a5,1,0.938487,0.005955,[111  21] ; [46  9],[110.82352941  21.17647059] ; [46.17647059  8.82352941],0
s1,1,0.95581,0.003071,[  5 124] ; [ 2 52],[  4.93442623 124.06557377] ; [ 2.06557377 51.93442623],0
a6,1,1.0,0.0,[84 48] ; [35 20],[84. 48.] ; [35. 20.],0
