Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,198.069292,[40 51] ; [559  29],[80.27835052 10.72164948] ; [518.72164948  69.27835052],1
n5,1,0.0,27.38078,[53 41] ; [473 113],[72.71176471 21.28823529] ; [453.28823529 132.71176471],1
p4,1,1e-06,24.383118,[36 58] ; [381 205],[57.64411765 36.35588235] ; [359.35588235 226.64411765],1
p3,1,1e-06,23.635305,[27 67] ; [327 260],[48.86343612 45.13656388] ; [305.13656388 281.86343612],1
p8,1,8e-06,19.961219,[32 60] ; [346 234],[51.75 40.25] ; [326.25 253.75],1
p2,1,2.1e-05,18.112846,[67 27] ; [515  71],[80.45294118 13.54705882] ; [501.54705882  84.45294118],1
s6,1,6.5e-05,15.941561,[45 48] ; [400 176],[61.86098655 31.13901345] ; [383.13901345 192.86098655],1
p7,1,0.000173,14.105137,[45 47] ; [394 178],[60.8253012 31.1746988] ; [378.1746988 193.8253012],1
a5,1,0.000175,14.083074,[55 39] ; [452 137],[69.77745242 24.22254758] ; [437.22254758 151.77745242],1
n6,1,0.000214,13.70177,[70 23] ; [522  64],[81.08394698 11.91605302] ; [510.91605302  75.08394698],1
s7,1,0.000656,11.608986,[30 61] ; [296 271],[45.08510638 45.91489362] ; [280.91489362 286.08510638],1
s2,1,0.000748,11.365545,[32 60] ; [313 270],[47.02222222 44.97777778] ; [297.97777778 285.02222222],1
v1,1,0.000938,10.946954,[37 56] ; [331 238],[51.6978852 41.3021148] ; [316.3021148 252.6978852],1
d5,1,0.001271,10.383483,[65 29] ; [488  99],[76.3318649 17.6681351] ; [476.6681351 110.3318649],0
s3,1,0.003708,8.421781,[40 52] ; [345 234],[52.78688525 39.21311475] ; [332.21311475 246.78688525],0
a3,1,0.008274,6.973119,[57 37] ; [434 154],[67.6744868 26.3255132] ; [423.3255132 164.6744868],0
a7,1,0.011105,6.448426,[57 36] ; [435 153],[67.18942731 25.81057269] ; [424.81057269 163.18942731],0
s8,1,0.011675,6.359633,[31 62] ; [277 308],[42.24778761 50.75221239] ; [265.75221239 319.24778761],0
p5,1,0.012021,6.307739,[ 4 90] ; [ 78 506],[11.36873156 82.63126844] ; [ 70.63126844 513.36873156],0
n4,1,0.01441,5.987181,[66 28] ; [478 111],[74.86969253 19.13030747] ; [469.13030747 119.86969253],0
p12,1,0.014471,5.97976,[ 2 91] ; [ 58 528],[ 8.2179676 84.7820324] ; [ 51.7820324 534.2179676],0
v4,1,0.015074,5.907743,[88  6] ; [574  12],[91.51176471  2.48823529] ; [570.48823529  15.51176471],0
d1,1,0.01806,5.590298,[46 48] ; [364 225],[56.42752562 37.57247438] ; [353.57247438 235.42752562],0
d3,1,0.020825,5.341342,[55 39] ; [414 174],[64.64222874 29.35777126] ; [404.35777126 183.64222874],0
s5,1,0.022762,5.186554,[21 69] ; [202 366],[30.50151976 59.49848024] ; [192.49848024 375.50151976],0
a6,1,0.02279,5.184448,[56 38] ; [418 169],[65.42731278 28.57268722] ; [408.57268722 178.42731278],0
v2,1,0.030158,4.700276,[43 48] ; [333 228],[52.47852761 38.52147239] ; [323.52147239 237.47852761],0
v3,1,0.045073,4.015897,[29 64] ; [238 326],[37.79452055 55.20547945] ; [229.20547945 334.79452055],0
u2,1,0.064961,3.405979,[16 20] ; [95 60],[20.92146597 15.07853403] ; [90.07853403 64.92146597],0
a2,1,0.065614,3.38948,[15 79] ; [145 444],[22.0204978 71.9795022] ; [137.9795022 451.0204978],0
r4,1,0.082077,3.023296,[85  9] ; [559  30],[88.63250366  5.36749634] ; [555.36749634  33.63250366],0
d4,1,0.084075,2.984311,[71 22] ; [491  96],[76.86176471 16.13823529] ; [485.13823529 101.86176471],0
p1,1,0.111841,2.528014,[ 4 88] ; [ 55 532],[ 7.99410898 84.00589102] ; [ 51.00589102 535.99410898],0
p6,1,0.131881,2.270225,[28 64] ; [224 356],[34.5 57.5] ; [217.5 362.5],0
r3,1,0.168714,1.894335,[88  5] ; [572  16],[90.13215859  2.86784141] ; [569.86784141  18.13215859],0
s4,1,0.268349,1.225166,[11 81] ; [ 96 486],[14.60534125 77.39465875] ; [ 92.39465875 489.60534125],0
b4,1,0.272261,1.205322,[61 33] ; [347 242],[56.1522694 37.8477306] ; [351.8477306 237.1522694],0
s1,1,0.282916,1.153027,[ 4 88] ; [ 14 568],[ 2.45697329 89.54302671] ; [ 15.54302671 566.45697329],0
b3,1,0.286939,1.133926,[21 41] ; [151 217],[24.8 37.2] ; [147.2 220.8],0
b2,1,0.286939,1.133926,[21 41] ; [151 217],[24.8 37.2] ; [147.2 220.8],0
b5,1,0.320324,0.987624,[60 34] ; [344 245],[55.60175695 38.39824305] ; [348.39824305 240.60175695],0
b1,1,0.374453,0.788834,[36 58] ; [198 391],[32.20497804 61.79502196] ; [201.79502196 387.20497804],0
u1,1,0.440253,0.595624,[14 80] ; [107 482],[16.65300146 77.34699854] ; [104.34699854 484.65300146],0
u4,1,0.557907,0.34334,[ 3 91] ; [ 13 576],[ 2.20204978 91.79795022] ; [ 13.79795022 575.20204978],0
n1,1,0.584046,0.299739,[10 20] ; [40 63],[11.27819549 18.72180451] ; [38.72180451 64.27819549],0
d2,1,0.716834,0.131546,[46 47] ; [278 308],[44.37702504 48.62297496] ; [279.62297496 306.37702504],0
n3,1,0.756252,0.096352,[22  9] ; [76 27],[22.67164179  8.32835821] ; [75.32835821 27.67164179],0
n2,1,0.768487,0.086645,[22  8] ; [79 25],[22.6119403  7.3880597] ; [78.3880597 25.6119403],0
a4,1,0.792829,0.068979,[41 53] ; [265 323],[42.17595308 51.82404692] ; [263.82404692 324.17595308],0
a1,1,0.831803,0.045109,[ 4 90] ; [ 28 561],[ 4.40409956 89.59590044] ; [ 27.59590044 561.40409956],0
a8,1,0.885538,0.020722,[12 72] ; [ 74 466],[11.57692308 72.42307692] ; [ 74.42307692 465.57692308],0
u3,1,0.922009,0.009585,[23 14] ; [95 60],[22.73958333 14.26041667] ; [95.26041667 59.73958333],0
r1,1,0.991682,0.000109,[78 16] ; [486 100],[77.96470588 16.03529412] ; [486.03529412  99.96470588],0
