Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,46.681713,[103 155] ; [247 119],[144.71153846 113.28846154] ; [205.28846154 160.71153846],1
n2,1,0.075067,3.168586,[60 22] ; [53  9],[64.34722222 17.65277778] ; [48.65277778 13.34722222],0
d3,1,0.085344,2.960073,[174  93] ; [269 107],[183.95178849  83.04821151] ; [259.04821151 116.95178849],0
u1,1,0.092132,2.836727,[ 45 225] ; [ 83 294],[ 53.41576507 216.58423493] ; [ 74.58423493 302.41576507],0
s7,1,0.12672,2.332239,[126 130] ; [198 159],[135.30831974 120.69168026] ; [188.69168026 168.30831974],0
a8,1,0.136057,2.221997,[ 31 217] ; [ 57 279],[ 37.36986301 210.63013699] ; [ 50.63013699 285.36986301],0
n1,1,0.150503,2.067146,[32 46] ; [33 29],[36.21428571 41.78571429] ; [28.78571429 33.21428571],0
u3,1,0.155536,2.0171,[43 43] ; [54 35],[47.66857143 38.33142857] ; [49.33142857 39.66857143],0
p12,1,0.157223,2.000731,[ 18 249] ; [ 37 336],[ 22.9453125 244.0546875] ; [ 32.0546875 340.9453125],0
n3,1,0.215889,1.53149,[53 27] ; [47 15],[56.33802817 23.66197183] ; [43.66197183 18.33802817],0
a7,1,0.225038,1.471954,[185  83] ; [276 100],[191.8447205  76.1552795] ; [269.1552795 106.8447205],0
b2,1,0.233047,1.422169,[53 96] ; [104 146],[58.62907268 90.37092732] ; [ 98.37092732 151.62907268],0
b3,1,0.233047,1.422169,[53 96] ; [104 146],[58.62907268 90.37092732] ; [ 98.37092732 151.62907268],0
b4,1,0.264241,1.246399,[150 120] ; [226 151],[156.90880989 113.09119011] ; [219.09119011 157.90880989],0
a2,1,0.332486,0.939192,[ 66 204] ; [105 272],[ 71.36012365 198.63987635] ; [ 99.63987635 277.36012365],0
b1,1,0.348735,0.878053,[113 157] ; [144 233],[107.2488408 162.7511592] ; [149.7511592 227.2488408],0
s3,1,0.41549,0.663035,[150 116] ; [220 149],[154.99212598 111.00787402] ; [215.00787402 153.99212598],0
n4,1,0.461178,0.543035,[237  33] ; [337  39],[239.90712074  30.09287926] ; [334.09287926  41.90712074],0
s4,1,0.544138,0.367924,[ 45 221] ; [ 56 314],[ 42.24213836 223.75786164] ; [ 58.75786164 311.24213836],0
d2,1,0.665347,0.187093,[133 133] ; [194 181],[135.69734789 130.30265211] ; [191.30265211 183.69734789],0
a4,1,0.709929,0.138348,[125 143] ; [180 194],[127.32087227 140.67912773] ; [177.67912773 196.32087227],0
u2,1,0.82461,0.049115,[43 42] ; [46 42],[43.7283237 41.2716763] ; [45.2716763 42.7283237],0
a1,1,0.889522,0.019296,[ 15 255] ; [ 20 357],[ 14.60587326 255.39412674] ; [ 20.39412674 356.60587326],0
p1,1,0.907737,0.013431,[ 25 243] ; [ 36 339],[ 25.42457232 242.57542768] ; [ 35.57542768 339.42457232],0
a6,1,0.957328,0.002863,[186  82] ; [261 114],[186.30793157  81.69206843] ; [260.69206843 114.30793157],0
