Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,52.797151,[77 30] ; [17 70],[51.84536082 55.15463918] ; [42.15463918 44.84536082],1
s2,1,0.0,51.891009,[79 28] ; [19 68],[54.05154639 52.94845361] ; [43.94845361 43.05154639],1
s3,1,0.0,37.976403,[81 26] ; [27 59],[59.87564767 47.12435233] ; [48.12435233 37.87564767],1
s6,1,0.0,25.861905,[86 18] ; [40 44],[69.70212766 34.29787234] ; [56.29787234 27.70212766],1
p3,1,8.7e-05,15.389555,[67 40] ; [29 56],[53.5 53.5] ; [42.5 42.5],1
a3,1,0.000125,14.718312,[94 13] ; [57 31],[82.85641026 24.14358974] ; [68.14358974 19.85641026],1
p6,1,0.000285,13.165284,[53 52] ; [20 62],[40.98930481 64.01069519] ; [32.01069519 49.98930481],1
r3,1,0.000378,12.637409,[105   2] ; [74 14],[98.22051282  8.77948718] ; [80.77948718  7.22051282],1
n1,1,0.003264,8.653895,[20  9] ; [ 8 19],[14.5 14.5] ; [13.5 13.5],0
v3,1,0.003356,8.602801,[53 51] ; [25 59],[43.14893617 60.85106383] ; [34.85106383 49.14893617],0
p4,1,0.003427,8.564901,[71 36] ; [38 46],[61.06282723 45.93717277] ; [47.93717277 36.06282723],0
p9,1,0.004193,8.198463,[93 13] ; [62 25],[85.12953368 20.87046632] ; [69.87046632 17.12953368],0
s4,1,0.004275,8.163299,[28 78] ; [ 9 79],[20.21649485 85.78350515] ; [16.78350515 71.21649485],0
p10,1,0.007054,7.25905,[90 16] ; [59 27],[82.26041667 23.73958333] ; [66.73958333 19.26041667],0
n4,1,0.008534,6.917821,[92 14] ; [63 25],[84.69072165 21.30927835] ; [70.30927835 17.69072165],0
n6,1,0.018611,5.537748,[94 12] ; [66 21],[87.87564767 18.12435233] ; [72.12435233 14.87564767],0
u1,1,0.025699,4.97618,[11 96] ; [ 2 86],[ 7.13333333 99.86666667] ; [ 5.86666667 82.13333333],0
p11,1,0.034002,4.494615,[91 16] ; [64 24],[85.05128205 21.94871795] ; [69.94871795 18.05128205],0
p2,1,0.036537,4.371869,[88 18] ; [59 25],[82.01052632 23.98947368] ; [64.98947368 19.01052632],0
r1,1,0.050031,3.840407,[85 22] ; [59 29],[79.01538462 27.98461538] ; [64.98461538 23.01538462],0
n5,1,0.050866,3.812686,[88 18] ; [62 25],[82.38341969 23.61658031] ; [67.61658031 19.38341969],0
a8,1,0.058071,3.591627,[15 88] ; [ 5 79],[11.01604278 91.98395722] ; [ 8.98395722 75.01604278],0
p7,1,0.059665,3.546681,[75 30] ; [49 35],[68.88888889 36.11111111] ; [55.11111111 28.88888889],0
b4,1,0.069877,3.285916,[53 54] ; [55 33],[59.26153846 47.73846154] ; [48.73846154 39.26153846],0
v4,1,0.09348,2.813406,[100   6] ; [77 11],[96.71134021  9.28865979] ; [80.28865979  7.71134021],0
a4,1,0.096889,2.756012,[62 45] ; [40 47],[56.25773196 50.74226804] ; [45.74226804 41.25773196],0
p12,1,0.10602,2.612574,[ 8 97] ; [ 2 83],[ 5.52631579 99.47368421] ; [ 4.47368421 80.52631579],0
b3,1,0.124693,2.357357,[40 39] ; [18 31],[35.796875 43.203125] ; [22.203125 26.796875],0
b2,1,0.124693,2.357357,[40 39] ; [18 31],[35.796875 43.203125] ; [22.203125 26.796875],0
a5,1,0.153716,2.034985,[87 20] ; [64 24],[82.85641026 24.14358974] ; [68.14358974 19.85641026],0
u4,1,0.15472,2.025086,[  5 102] ; [ 1 87],[  3.29230769 103.70769231] ; [ 2.70769231 85.29230769],0
a6,1,0.16525,1.925512,[37 70] ; [39 49],[41.7025641 65.2974359] ; [34.2974359 53.7025641],0
p5,1,0.167871,1.901854,[17 89] ; [ 8 78],[13.80208333 92.19791667] ; [11.19791667 74.80208333],0
p8,1,0.17973,1.799856,[53 51] ; [35 50],[48.42328042 55.57671958] ; [39.57671958 45.42328042],0
u2,1,0.193438,1.691237,[8 5] ; [12 18],[6.04651163 6.95348837] ; [13.95348837 16.04651163],0
r2,1,0.200438,1.639177,[101   5] ; [77  8],[98.78534031  7.21465969] ; [79.21465969  5.78534031],0
s5,1,0.207032,1.592063,[47 55] ; [31 53],[42.77419355 59.22580645] ; [35.22580645 48.77419355],0
d3,1,0.223901,1.479193,[58 49] ; [40 48],[53.77435897 53.22564103] ; [44.22564103 43.77435897],0
r4,1,0.232975,1.422605,[92 15] ; [70 18],[88.89230769 18.10769231] ; [73.10769231 14.89230769],0
b5,1,0.315482,1.007587,[47 60] ; [45 43],[50.48205128 56.51794872] ; [41.51794872 46.48205128],0
a2,1,0.336637,0.923197,[13 94] ; [ 7 81],[10.97435897 96.02564103] ; [ 9.02564103 78.97435897],0
v1,1,0.355239,0.854653,[59 44] ; [44 43],[55.83684211 47.16315789] ; [47.16315789 39.83684211],0
a1,1,0.396676,0.71838,[ 8 99] ; [ 4 84],[  6.58461538 100.41538462] ; [ 5.41538462 82.58461538],0
b1,1,0.467924,0.526873,[53 54] ; [39 49],[50.48205128 56.51794872] ; [41.51794872 46.48205128],0
d1,1,0.524055,0.405905,[68 39] ; [52 36],[65.84615385 41.15384615] ; [54.15384615 33.84615385],0
p1,1,0.53714,0.380866,[ 7 99] ; [ 4 84],[ 6.01030928 99.98969072] ; [ 4.98969072 83.01030928],0
n2,1,0.595641,0.281621,[25  5] ; [21  6],[24.21052632  5.78947368] ; [21.78947368  5.21052632],0
u3,1,0.598735,0.276909,[7 6] ; [14 17],[6.20454545 6.79545455] ; [14.79545455 16.20454545],0
n3,1,0.640229,0.218443,[21  8] ; [18  9],[20.19642857  8.80357143] ; [18.80357143  8.19642857],0
s1,1,0.796487,0.066511,[  3 104] ; [ 3 84],[  3.30927835 103.69072165] ; [ 2.69072165 84.30927835],0
v2,1,0.855751,0.033046,[56 49] ; [47 39],[56.62303665 48.37696335] ; [46.37696335 39.62303665],0
d2,1,0.867775,0.027718,[61 46] ; [48 38],[60.43005181 46.56994819] ; [48.56994819 37.43005181],0
d4,1,0.938686,0.005917,[92 15] ; [76 12],[92.18461538 14.81538462] ; [75.81538462 12.18461538],0
