Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,55.956795,[333  24] ; [ 8 11],[323.76861702  33.23138298] ; [17.23138298  1.76861702],1
r2,1,0.0,37.165006,[335  20] ; [10  8],[328.35120643  26.64879357] ; [16.64879357  1.35120643],1
p4,1,0.000274,13.242952,[207 148] ; [ 3 16],[199.3315508 155.6684492] ; [10.6684492  8.3315508],1
p2,1,0.000565,11.889278,[295  62] ; [9 9],[289.408  67.592] ; [14.592  3.408],1
s6,1,0.005215,7.80336,[230 120] ; [ 6 12],[224.45652174 125.54347826] ; [11.54347826  6.45652174],0
r1,1,0.007978,7.038507,[266  89] ; [ 9 10],[261.02941176  93.97058824] ; [13.97058824  5.02941176],0
n4,1,0.014119,6.023222,[261  95] ; [ 9 10],[256.32  99.68] ; [13.68  5.32],0
n6,1,0.019161,5.486805,[296  61] ; [11  7],[292.264  64.736] ; [14.736  3.264],0
s3,1,0.040379,4.201869,[198 158] ; [ 6 13],[193.664 162.336] ; [10.336  8.664],0
p3,1,0.040809,4.183927,[160 196] ; [ 4 15],[155.69066667 200.30933333] ; [ 8.30933333 10.69066667],0
v1,1,0.04714,3.940393,[134 215] ; [ 3 16],[129.92663043 219.07336957] ; [ 7.07336957 11.92663043],0
d3,1,0.056261,3.644316,[226 128] ; [ 8 11],[222.08042895 131.91957105] ; [11.91957105  7.08042895],0
a4,1,0.059099,3.562491,[153 203] ; [ 4 15],[149.04533333 206.95466667] ; [ 7.95466667 11.04533333],0
s2,1,0.061416,3.498722,[171 183] ; [ 5 14],[167.03485255 186.96514745] ; [ 8.96514745 10.03485255],0
p11,1,0.077208,3.122709,[271  86] ; [11  8],[267.75  89.25] ; [14.25  4.75],0
n2,1,0.082478,3.015385,[67 24] ; [3 4],[65. 26.] ; [5. 2.],0
p9,1,0.087748,2.915217,[281  72] ; [12  7],[278.03494624  74.96505376] ; [14.96505376  4.03494624],0
a8,1,0.088925,2.893733,[ 42 290] ; [ 5 14],[ 44.45584046 287.54415954] ; [ 2.54415954 16.45584046],0
d1,1,0.089928,2.875655,[184 173] ; [ 6 13],[180.39893617 176.60106383] ; [9.60106383 9.39893617],0
p10,1,0.097257,2.749956,[264  88] ; [11  8],[260.91644205  91.08355795] ; [14.08355795  4.91644205],0
