Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.933379,[250 278] ; [77 26],[273.62282092 254.37717908] ; [53.37717908 49.62282092],1
p8,1,0.276388,1.184764,[282 241] ; [49 53],[276.9808 246.0192] ; [54.0192 47.9808],0
p1,1,0.279152,1.171212,[ 53 474] ; [ 7 98],[ 50.03164557 476.96835443] ; [ 9.96835443 95.03164557],0
v1,1,0.294989,1.096712,[282 234] ; [51 53],[277.14193548 238.85806452] ; [55.85806452 48.14193548],0
a2,1,0.307667,1.040665,[158 374] ; [26 79],[153.67032967 378.32967033] ; [30.32967033 74.67032967],0
a4,1,0.319551,0.990785,[240 290] ; [42 63],[235.37007874 294.62992126] ; [46.62992126 58.37007874],0
d5,1,0.345289,0.890696,[444  86] ; [84 21],[440.69291339  89.30708661] ; [87.30708661 17.69291339],0
p12,1,0.36349,0.825801,[ 44 484] ; [ 6 99],[ 41.70616114 486.29383886] ; [ 8.29383886 96.70616114],0
d2,1,0.372183,0.796362,[262 267] ; [47 58],[257.82492114 271.17507886] ; [51.17507886 53.82492114],0
b4,1,0.379409,0.772615,[315 217] ; [67 38],[319.03296703 212.96703297] ; [62.96703297 42.03296703],0
u4,1,0.388055,0.745029,[ 12 520] ; [  1 104],[ 10.85714286 521.14285714] ; [  2.14285714 102.85714286],0
d3,1,0.389189,0.741474,[408 121] ; [85 20],[411.35173502 117.64826498] ; [81.64826498 23.35173502],0
n3,1,0.392473,0.731267,[79 33] ; [19  5],[80.70588235 31.29411765] ; [17.29411765  6.70588235],0
p2,1,0.394219,0.725889,[446  83] ; [85 20],[443.05835962  85.94164038] ; [87.94164038 17.05835962],0
p5,1,0.395317,0.722524,[ 60 466] ; [ 9 96],[ 57.51822504 468.48177496] ; [11.48177496 93.51822504],0
a5,1,0.443413,0.587433,[399 133] ; [75 30],[395.86813187 136.13186813] ; [78.13186813 26.86813187],0
p3,1,0.498344,0.458462,[266 263] ; [49 56],[262.83123028 266.16876972] ; [52.16876972 52.83123028],0
p4,1,0.517507,0.418859,[314 214] ; [66 39],[316.96682464 211.03317536] ; [63.03317536 41.96682464],0
p9,1,0.528506,0.397264,[439  84] ; [89 14],[441.12460064  81.87539936] ; [86.87539936 16.12460064],0
d1,1,0.541012,0.373668,[336 196] ; [63 42],[333.23076923 198.76923077] ; [65.76923077 39.23076923],0
n6,1,0.571241,0.320611,[440  88] ; [89 15],[441.94936709  86.05063291] ; [87.05063291 16.94936709],0
r4,1,0.588951,0.291986,[499  33] ; [97  8],[497.75824176  34.24175824] ; [98.24175824  6.75824176],0
p7,1,0.649572,0.20644,[324 192] ; [61 40],[321.97730956 194.02269044] ; [63.02269044 37.97730956],0
d4,1,0.704339,0.143997,[447  83] ; [87 18],[445.7007874  84.2992126] ; [88.2992126 16.7007874],0
s1,1,0.704861,0.143464,[ 19 504] ; [  3 101],[ 18.35087719 504.64912281] ; [  3.64912281 100.35087719],0
u1,1,0.74538,0.105454,[114 418] ; [24 81],[115.25274725 416.74725275] ; [22.74725275 82.25274725],0
v4,1,0.775403,0.081405,[511  18] ; [102   3],[511.47791798  17.52208202] ; [101.52208202   3.47791798],0
p10,1,0.778207,0.07933,[428  97] ; [86 18],[429.01430843  95.98569157] ; [84.98569157 19.01430843],0
n2,1,0.789015,0.071604,[81 31] ; [18  6],[81.52941176 30.47058824] ; [17.47058824  6.52941176],0
a3,1,0.808667,0.058635,[379 150] ; [74 31],[377.97634069 151.02365931] ; [75.02365931 29.97634069],0
u3,1,0.812353,0.056355,[94 57] ; [20 11],[94.58241758 56.41758242] ; [19.41758242 11.58241758],0
r3,1,0.903217,0.014786,[509  22] ; [99  4],[509.22397476  21.77602524] ; [98.77602524  4.22397476],0
