Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,49.278294,[141 169] ; [94 18],[172.63033175 137.36966825] ; [62.36966825 49.63033175],1
d3,1,0.025627,4.981035,[231  86] ; [95 19],[239.77262181  77.22737819] ; [86.22737819 27.77262181],0
u1,1,0.028255,4.812448,[ 42 275] ; [25 89],[ 49.27842227 267.72157773] ; [17.72157773 96.27842227],0
v4,1,0.029991,4.709822,[279  36] ; [108   5],[284.82476636  30.17523364] ; [102.17523364  10.82476636],0
p11,1,0.032529,4.570379,[223  94] ; [92 22],[231.68213457  85.31786543] ; [83.31786543 30.68213457],0
p12,1,0.036498,4.373685,[ 10 304] ; [  9 105],[ 13.93925234 300.06074766] ; [  5.06074766 108.93925234],0
r3,1,0.04643,3.965939,[286  30] ; [108   4],[290.89719626  25.10280374] ; [103.10280374   8.89719626],0
d1,1,0.059491,3.55151,[188 129] ; [79 35],[196.37819026 120.62180974] ; [70.62180974 43.37819026],0
b3,1,0.073449,3.204217,[ 50 117] ; [29 40],[ 55.90254237 111.09745763] ; [23.09745763 45.90254237],0
b2,1,0.073449,3.204217,[ 50 117] ; [29 40],[ 55.90254237 111.09745763] ; [23.09745763 45.90254237],0
s4,1,0.080335,3.05811,[ 41 272] ; [22 88],[ 46.61702128 266.38297872] ; [16.38297872 93.61702128],0
r1,1,0.112099,2.524374,[233  82] ; [92 21],[239.19392523  75.80607477] ; [85.80607477 27.19392523],0
s3,1,0.148875,2.083739,[122 190] ; [53 60],[128.47058824 183.52941176] ; [46.52941176 66.47058824],0
a1,1,0.156456,2.008148,[ 14 303] ; [  9 105],[ 16.91647332 300.08352668] ; [  6.08352668 107.91647332],0
p1,1,0.159267,1.98117,[ 16 298] ; [ 10 104],[ 19.07476636 294.92523364] ; [  6.92523364 107.07476636],0
r2,1,0.16066,1.968002,[280  30] ; [106   6],[283.55450237  26.44549763] ; [102.44549763   9.55450237],0
d2,1,0.166275,1.916214,[142 173] ; [60 54],[148.32167832 166.67832168] ; [53.67832168 60.32167832],0
a7,1,0.224674,1.474263,[235  82] ; [91 23],[239.77262181  77.22737819] ; [86.22737819 27.77262181],0
n2,1,0.266409,1.235144,[56 27] ; [22  6],[58.32432432 24.67567568] ; [19.67567568  8.32432432],0
u4,1,0.27885,1.172685,[  2 315] ; [  2 111],[  2.94883721 314.05116279] ; [  1.05116279 111.94883721],0
a3,1,0.309614,1.032323,[213 103] ; [82 31],[217.2960373  98.7039627] ; [77.7039627 35.2960373],0
u3,1,0.313592,1.015488,[52 50] ; [19 12],[54.45112782 47.54887218] ; [16.54887218 14.45112782],0
d5,1,0.371003,0.800303,[264  53] ; [99 15],[266.98607889  50.01392111] ; [96.01392111 17.98607889],0
b1,1,0.381462,0.765985,[116 201] ; [47 67],[119.8863109 197.1136891] ; [43.1136891 70.8863109],0
b4,1,0.460508,0.544659,[196 121] ; [66 48],[192.70069606 124.29930394] ; [69.29930394 44.70069606],0
v2,1,0.511185,0.431642,[156 148] ; [61 50],[158.95903614 145.04096386] ; [58.04096386 52.95903614],0
v3,1,0.522289,0.409371,[ 91 215] ; [36 73],[ 93.64337349 212.35662651] ; [33.35662651 75.64337349],0
b5,1,0.536305,0.38243,[194 123] ; [66 48],[191.22969838 125.77030162] ; [68.77030162 45.22969838],0
a8,1,0.697009,0.151602,[ 34 261] ; [10 89],[ 32.94416244 262.05583756] ; [11.05583756 87.94416244],0
s1,1,0.732048,0.117239,[  9 305] ; [  4 110],[  9.53738318 304.46261682] ; [  3.46261682 110.53738318],0
n1,1,0.787512,0.072653,[27 55] ; [10 18],[27.58181818 54.41818182] ; [ 9.41818182 18.58181818],0
u2,1,0.823936,0.0495,[54 46] ; [18 14],[54.54545455 45.45454545] ; [17.45454545 14.54545455],0
a6,1,0.846027,0.03771,[220  97] ; [78 36],[219.17865429  97.82134571] ; [78.82134571 35.17865429],0
a5,1,0.937391,0.00617,[224  93] ; [81 33],[224.32714617  92.67285383] ; [80.67285383 33.32714617],0
n3,1,0.938413,0.00597,[56 27] ; [18  9],[55.83636364 27.16363636] ; [18.16363636  8.83636364],0
