Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000152,14.348383,[10 53] ; [33 38],[20.21641791 42.78358209] ; [22.78358209 48.21641791],1
p3,1,0.004671,8.002524,[21 42] ; [41 30],[29.14925373 33.85074627] ; [32.85074627 38.14925373],0
p8,1,0.015704,5.835678,[15 48] ; [31 40],[21.62686567 41.37313433] ; [24.37313433 46.62686567],0
a5,1,0.01963,5.444485,[37 26] ; [55 16],[43.25373134 19.74626866] ; [48.74626866 22.25373134],0
p10,1,0.038316,4.29093,[31 30] ; [48 22],[36.78625954 24.21374046] ; [42.21374046 27.78625954],0
p2,1,0.048658,3.88712,[40 23] ; [56 15],[45.13432836 17.86567164] ; [50.86567164 20.13432836],0
a3,1,0.095897,2.772489,[36 26] ; [51 20],[40.55639098 21.44360902] ; [46.44360902 24.55639098],0
a8,1,0.103573,2.64964,[ 4 52] ; [11 54],[ 6.94214876 49.05785124] ; [ 8.05785124 56.94214876],0
p1,1,0.125278,2.350056,[11 52] ; [ 6 64],[ 8.05263158 54.94736842] ; [ 8.94736842 61.05263158],0
r3,1,0.136103,2.221472,[56  7] ; [67  3],[58.26315789  4.73684211] ; [64.73684211  5.26315789],0
n5,1,0.137303,2.207932,[35 28] ; [47 22],[39.13636364 23.86363636] ; [42.86363636 26.13636364],0
n3,1,0.15236,2.048464,[20 12] ; [17  4],[22.33962264  9.66037736] ; [14.66037736  6.33962264],0
a7,1,0.173391,1.853381,[50 13] ; [49 22],[46.54477612 16.45522388] ; [52.45522388 18.54477612],0
d1,1,0.192381,1.699292,[39 24] ; [36 35],[35.26119403 27.73880597] ; [39.73880597 31.26119403],0
a6,1,0.216865,1.524999,[32 31] ; [43 27],[35.52631579 27.47368421] ; [39.47368421 30.52631579],0
n4,1,0.265384,1.240452,[38 25] ; [48 21],[41.04545455 21.95454545] ; [44.95454545 24.04545455],0
s2,1,0.322093,0.980428,[45 18] ; [45 26],[42.31343284 20.68656716] ; [47.68656716 23.31343284],0
v1,1,0.336089,0.925291,[28 34] ; [38 33],[30.76691729 31.23308271] ; [35.23308271 35.76691729],0
p9,1,0.339351,0.912881,[40 21] ; [52 19],[42.51515152 18.48484848] ; [49.48484848 21.51515152],0
u3,1,0.373488,0.792026,[16 11] ; [13  5],[17.4  9.6] ; [11.6  6.4],0
d4,1,0.38427,0.756996,[54  9] ; [56 14],[52.10526316 10.89473684] ; [57.89473684 12.10526316],0
u2,1,0.387033,0.748244,[15 11] ; [ 8 10],[13.59090909 12.40909091] ; [9.40909091 8.59090909],0
v4,1,0.392415,0.731447,[57  6] ; [67  4],[58.29850746  4.70149254] ; [65.70149254  5.29850746],0
p4,1,0.404675,0.69439,[34 28] ; [44 27],[36.36090226 25.63909774] ; [41.63909774 29.36090226],0
d3,1,0.479018,0.501099,[45 18] ; [46 24],[43.10526316 19.89473684] ; [47.89473684 22.10526316],0
s7,1,0.548657,0.359729,[35 22] ; [37 29],[33.36585366 23.63414634] ; [38.63414634 27.36585366],0
v2,1,0.580882,0.304812,[31 29] ; [39 30],[32.55813953 27.44186047] ; [37.44186047 31.55813953],0
u1,1,0.592186,0.286944,[11 52] ; [15 56],[12.2238806 50.7761194] ; [13.7761194 57.2238806],0
s1,1,0.592893,0.285849,[ 5 57] ; [ 4 66],[ 4.22727273 57.77272727] ; [ 4.77272727 65.22727273],0
b5,1,0.604995,0.267528,[39 24] ; [47 24],[40.43283582 22.56716418] ; [45.56716418 25.43283582],0
a4,1,0.616399,0.250961,[27 35] ; [34 37],[28.43609023 33.56390977] ; [32.56390977 38.43609023],0
s5,1,0.663619,0.189158,[26 34] ; [33 37],[27.23076923 32.76923077] ; [31.76923077 38.23076923],0
a2,1,0.671466,0.179892,[14 49] ; [18 53],[15.04477612 47.95522388] ; [16.95522388 54.04477612],0
d5,1,0.681176,0.168805,[53 10] ; [57 13],[52.10526316 10.89473684] ; [57.89473684 12.10526316],0
n2,1,0.727433,0.121481,[23  9] ; [16  5],[23.54716981  8.45283019] ; [15.45283019  5.54716981],0
d2,1,0.769606,0.085785,[34 29] ; [36 34],[33.15789474 29.84210526] ; [36.84210526 33.15789474],0
b1,1,0.783056,0.075811,[34 29] ; [40 31],[34.79104478 28.20895522] ; [39.20895522 31.79104478],0
r1,1,0.7867,0.073223,[52 11] ; [59 11],[52.57894737 10.42105263] ; [58.42105263 11.57894737],0
p5,1,0.813064,0.055921,[ 7 56] ; [ 7 64],[ 6.58208955 56.41791045] ; [ 7.41791045 63.58208955],0
a1,1,0.820894,0.051255,[ 3 60] ; [ 4 67],[ 3.29104478 59.70895522] ; [ 3.70895522 67.29104478],0
