Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.006714,7.348022,[18 20] ; [59 22],[24.58823529 13.41176471] ; [52.41176471 28.58823529],0
p9,1,0.007503,7.148506,[21 17] ; [64 17],[27.14285714 10.85714286] ; [57.85714286 23.14285714],0
a5,1,0.022372,5.216582,[18 22] ; [54 27],[23.80165289 16.19834711] ; [48.19834711 32.80165289],0
p8,1,0.0226,5.199009,[11 27] ; [41 39],[16.74576271 21.25423729] ; [35.25423729 44.74576271],0
p7,1,0.023944,5.098701,[17 21] ; [52 26],[22.60344828 15.39655172] ; [46.39655172 31.60344828],0
n1,1,0.041306,4.163426,[ 2 14] ; [ 8 10],[ 4.70588235 11.29411765] ; [ 5.29411765 12.70588235],0
r3,1,0.044011,4.056136,[32  7] ; [76  5],[35.1  3.9] ; [72.9  8.1],0
p4,1,0.061667,3.491974,[15 25] ; [45 36],[19.83471074 20.16528926] ; [40.16528926 40.83471074],0
b1,1,0.106428,2.606481,[25 15] ; [38 43],[20.82644628 19.17355372] ; [42.17355372 38.82644628],0
n4,1,0.107532,2.59013,[17 23] ; [47 34],[21.15702479 18.84297521] ; [42.84297521 38.15702479],0
s8,1,0.114839,2.486335,[10 30] ; [32 49],[13.88429752 26.11570248] ; [28.11570248 52.88429752],0
d2,1,0.126442,2.335653,[18 22] ; [25 56],[14.21487603 25.78512397] ; [28.78512397 52.21487603],0
n2,1,0.143201,2.143219,[10  6] ; [16  3],[11.88571429  4.11428571] ; [14.11428571  4.88571429],0
b5,1,0.205941,1.59973,[23 17] ; [56 25],[26.11570248 13.88429752] ; [52.88429752 28.11570248],0
a2,1,0.265684,1.238894,[ 8 32] ; [10 71],[ 5.95041322 34.04958678] ; [12.04958678 68.95041322],0
b2,1,0.26606,1.236946,[ 3 17] ; [13 34],[ 4.7761194 15.2238806] ; [11.2238806 35.7761194],0
b3,1,0.26606,1.236946,[ 3 17] ; [13 34],[ 4.7761194 15.2238806] ; [11.2238806 35.7761194],0
s4,1,0.316677,1.002622,[10 30] ; [14 67],[ 7.9338843 32.0661157] ; [16.0661157 64.9338843],0
b4,1,0.320957,0.985042,[26 14] ; [45 36],[23.47107438 16.52892562] ; [47.52892562 33.47107438],0
r4,1,0.407451,0.686227,[30 10] ; [66 15],[31.73553719  8.26446281] ; [64.26446281 16.73553719],0
v2,1,0.44569,0.581591,[15 21] ; [38 39],[16.88495575 19.11504425] ; [36.11504425 40.88495575],0
v4,1,0.449624,0.5716,[35  4] ; [74  5],[36.02542373  2.97457627] ; [72.97457627  6.02542373],0
a3,1,0.475255,0.509731,[23 17] ; [52 29],[24.79338843 15.20661157] ; [50.20661157 30.79338843],0
s5,1,0.490403,0.475642,[10 27] ; [17 63],[ 8.53846154 28.46153846] ; [18.46153846 61.53846154],0
s2,1,0.596831,0.279802,[17 23] ; [30 50],[15.66666667 24.33333333] ; [31.33333333 48.66666667],0
p1,1,0.604773,0.267857,[ 2 38] ; [ 6 74],[ 2.66666667 37.33333333] ; [ 5.33333333 74.66666667],0
v3,1,0.613622,0.254934,[10 26] ; [18 59],[ 8.92035398 27.07964602] ; [19.07964602 57.92035398],0
d5,1,0.628018,0.234758,[29 11] ; [62 19],[30.08264463  9.91735537] ; [60.91735537 20.08264463],0
a7,1,0.642193,0.215885,[27 13] ; [58 23],[28.09917355 11.90082645] ; [56.90082645 24.09917355],0
s7,1,0.645513,0.211604,[12 25] ; [28 48],[13.09734513 23.90265487] ; [26.90265487 49.09734513],0
a4,1,0.647013,0.209687,[14 26] ; [25 56],[12.89256198 27.10743802] ; [26.10743802 54.89256198],0
s3,1,0.647385,0.209212,[20 20] ; [43 36],[21.17647059 18.82352941] ; [41.82352941 37.17647059],0
d3,1,0.679278,0.17094,[27 12] ; [53 28],[26. 13.] ; [54. 27.],0
n5,1,0.723351,0.125305,[16 23] ; [36 45],[16.9 22.1] ; [35.1 45.9],0
r1,1,0.768042,0.086988,[29 11] ; [60 20],[29.66666667 10.33333333] ; [59.33333333 20.66666667],0
p6,1,0.788116,0.072231,[11 27] ; [21 58],[10.39316239 27.60683761] ; [21.60683761 57.39316239],0
u2,1,0.795198,0.067375,[11  5] ; [21  8],[11.37777778  4.62222222] ; [20.62222222  8.37777778],0
u1,1,0.806887,0.059753,[ 4 36] ; [ 7 74],[ 3.63636364 36.36363636] ; [ 7.36363636 73.63636364],0
a6,1,0.807971,0.059071,[29 11] ; [57 24],[28.42975207 11.57024793] ; [57.57024793 23.42975207],0
