Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,47.296004,[163  25] ; [134 106],[130.45794393  57.54205607] ; [166.54205607  73.45794393],1
p4,1,0.0,39.091212,[158  32] ; [133 110],[127.69053118  62.30946882] ; [163.30946882  79.69053118],1
p8,1,0.0,30.488475,[140  49] ; [115 126],[112.08139535  76.91860465] ; [142.91860465  98.08139535],1
s8,1,9e-06,19.805968,[122  67] ; [104 138],[99.10440835 89.89559165] ; [126.89559165 115.10440835],1
s7,1,8.6e-05,15.412008,[119  64] ; [106 126],[99.21686747 83.78313253] ; [125.78313253 106.21686747],1
p3,1,0.000255,13.376015,[126  64] ; [119 125],[107.25806452  82.74193548] ; [137.74193548 106.25806452],1
s5,1,0.000413,12.470722,[90 91] ; [ 77 159],[ 72.48681055 108.51318945] ; [ 94.51318945 141.48681055],1
n4,1,0.000819,11.19682,[171  20] ; [187  55],[157.91685912  33.08314088] ; [200.08314088  41.91685912],1
p5,1,0.002218,9.359637,[ 39 152] ; [ 24 217],[ 27.85416667 163.14583333] ; [ 35.14583333 205.85416667],0
p10,1,0.002757,8.961757,[173  16] ; [197  45],[162.25058005  26.74941995] ; [207.74941995  34.25058005],0
d3,1,0.004434,8.096777,[149  41] ; [161  83],[135.71428571  54.28571429] ; [174.28571429  69.71428571],0
d1,1,0.004744,7.974709,[134  57] ; [139 105],[119.86896552  71.13103448] ; [153.13103448  90.86896552],0
p9,1,0.006949,7.286043,[178  12] ; [207  35],[169.3287037  20.6712963] ; [215.6712963  26.3287037],0
s6,1,0.008975,6.827871,[146  39] ; [162  78],[134.07058824  50.92941176] ; [173.92941176  66.07058824],0
p1,1,0.020518,5.367283,[ 27 163] ; [ 18 226],[ 19.70046083 170.29953917] ; [ 25.29953917 218.70046083],0
a1,1,0.031228,4.6404,[ 14 177] ; [  7 237],[  9.22068966 181.77931034] ; [ 11.77931034 232.22068966],0
s2,1,0.032205,4.587548,[117  73] ; [123 117],[106.04651163  83.95348837] ; [133.95348837 106.04651163],0
d4,1,0.040787,4.184841,[167  22] ; [198  46],[159.3187067  29.6812933] ; [205.6812933  38.3187067],0
u1,1,0.041781,4.144038,[ 49 142] ; [ 43 201],[ 40.3954023 150.6045977] ; [ 51.6045977 192.3954023],0
p12,1,0.048715,3.885154,[ 25 165] ; [ 18 224],[ 18.91203704 171.08796296] ; [ 24.08796296 217.91203704],0
b4,1,0.052559,3.757874,[124  67] ; [136 108],[114.16091954  76.83908046] ; [145.83908046  98.16091954],0
b1,1,0.058048,3.592297,[ 77 114] ; [ 77 167],[ 67.6183908 123.3816092] ; [ 86.3816092 157.6183908],0
n5,1,0.077012,3.126849,[164  26] ; [194  49],[157.09006928  32.90993072] ; [200.90993072  42.09006928],0
d5,1,0.084499,2.976161,[165  24] ; [198  46],[158.44572748  30.55427252] ; [204.55427252  39.44572748],0
a7,1,0.09214,2.836581,[149  41] ; [174  70],[141.40552995  48.59447005] ; [181.59447005  62.40552995],0
n6,1,0.110317,2.549681,[172  17] ; [209  34],[166.6875  22.3125] ; [214.3125  28.6875],0
d2,1,0.130555,2.285898,[105  85] ; [117 127],[97.18894009 92.81105991] ; [124.81105991 119.18894009],0
n1,1,0.131577,2.273803,[16 12] ; [18 28],[12.86486486 15.13513514] ; [21.13513514 24.86486486],0
b2,1,0.151313,2.058964,[61 68] ; [61 96],[55.02797203 73.97202797] ; [66.97202797 90.02797203],0
b3,1,0.151313,2.058964,[61 68] ; [61 96],[55.02797203 73.97202797] ; [66.97202797 90.02797203],0
n2,1,0.165794,1.920567,[20  8] ; [39  7],[22.32432432  5.67567568] ; [36.67567568  9.32432432],0
p2,1,0.166289,1.916086,[170  21] ; [206  38],[165.09425287  25.90574713] ; [210.90574713  33.09425287],0
v2,1,0.167952,1.90113,[135  53] ; [154  81],[128.44444444  59.55555556] ; [160.55555556  74.44444444],0
a4,1,0.229336,1.444978,[99 91] ; [112 130],[92.80092593 97.19907407] ; [118.19907407 123.80092593],0
s3,1,0.307899,1.039668,[114  75] ; [133 107],[108.81818182  80.18181818] ; [138.18181818 101.81818182],0
u4,1,0.310443,1.028788,[  8 183] ; [  6 238],[  6.14712644 184.85287356] ; [  7.85287356 236.14712644],0
a2,1,0.313332,1.016578,[ 56 135] ; [ 61 183],[ 51.37241379 139.62758621] ; [ 65.62758621 178.37241379],0
s1,1,0.320506,0.986882,[  7 183] ; [  5 234],[  5.31468531 184.68531469] ; [  6.68531469 232.31468531],0
p11,1,0.413314,0.669249,[160  31] ; [197  47],[156.75172414  34.24827586] ; [200.24827586  43.75172414],0
v4,1,0.48036,0.498047,[187   4] ; [240   3],[187.91935484   3.08064516] ; [239.08064516   3.91935484],0
a6,1,0.504822,0.444785,[126  63] ; [170  74],[129.20092379  59.79907621] ; [166.79907621  77.20092379],0
n3,1,0.555098,0.348264,[19  8] ; [36 11],[20.06756757  6.93243243] ; [34.93243243 12.06756757],0
b5,1,0.568204,0.325698,[121  70] ; [161  83],[123.82068966  67.17931034] ; [158.17931034  85.82068966],0
a5,1,0.570912,0.321159,[153  38] ; [190  54],[150.6045977  40.3954023] ; [192.3954023  51.6045977],0
r2,1,0.600116,0.274821,[188   2] ; [239   4],[187.36720554   2.63279446] ; [239.63279446   3.36720554],0
a3,1,0.614295,0.253968,[144  45] ; [180  63],[141.75  47.25] ; [182.25  60.75],0
u2,1,0.67999,0.170138,[25 22] ; [36 27],[26.06363636 20.93636364] ; [34.93636364 28.06363636],0
v3,1,0.683454,0.166264,[97 88] ; [118 116],[94.92840095 90.07159905] ; [120.07159905 113.92840095],0
r1,1,0.780108,0.07794,[169  22] ; [212  30],[168.06235566  22.93764434] ; [212.93764434  29.06235566],0
s4,1,0.858789,0.031654,[ 31 158] ; [ 38 203],[ 30.32790698 158.67209302] ; [ 38.67209302 202.32790698],0
u3,1,0.88595,0.020572,[30 17] ; [40 24],[29.63963964 17.36036036] ; [40.36036036 23.63963964],0
a8,1,0.94031,0.005607,[ 29 139] ; [ 37 181],[ 28.7253886 139.2746114] ; [ 37.2746114 180.7253886],0
r3,1,0.954958,0.00319,[188   3] ; [240   4],[187.92643678   3.07356322] ; [240.07356322   3.92643678],0
