Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,35.081425,[76 37] ; [27 74],[54.38785047 58.61214953] ; [48.61214953 52.38785047],1
p8,1,0.0,26.897848,[74 38] ; [30 69],[55.20379147 56.79620853] ; [48.79620853 50.20379147],1
p7,1,4e-06,21.066251,[87 24] ; [48 52],[71.01895735 39.98104265] ; [63.98104265 36.01895735],1
p6,1,9e-06,19.683985,[55 55] ; [20 78],[39.66346154 70.33653846] ; [35.33653846 62.66346154],1
p5,1,0.000312,12.997634,[23 89] ; [ 4 96],[14.26415094 97.73584906] ; [12.73584906 87.26415094],1
n5,1,0.000604,11.764717,[99 14] ; [69 32],[88.71028037 24.28971963] ; [79.28971963 21.71028037],1
p10,1,0.000885,11.053431,[99 13] ; [70 30],[89.28301887 22.71698113] ; [79.71698113 20.28301887],1
s8,1,0.001461,10.1276,[66 47] ; [37 64],[54.38785047 58.61214953] ; [48.61214953 52.38785047],0
d5,1,0.001996,9.55322,[92 20] ; [64 37],[82.02816901 29.97183099] ; [73.97183099 27.02816901],0
p9,1,0.002587,9.077719,[103  10] ; [76 24],[94.96244131 18.03755869] ; [84.03755869 15.96244131],0
s7,1,0.00756,7.134761,[67 43] ; [42 57],[57.36842105 52.63157895] ; [51.63157895 47.36842105],0
d1,1,0.007571,7.132226,[62 51] ; [37 64],[52.27570093 60.72429907] ; [46.72429907 54.27570093],0
n4,1,0.009715,6.686387,[96 17] ; [71 30],[88.18224299 24.81775701] ; [78.81775701 22.18224299],0
p2,1,0.010996,6.465909,[95 16] ; [72 29],[87.43867925 23.56132075] ; [79.56132075 21.43867925],0
d3,1,0.013191,6.143346,[57 56] ; [34 67],[48.05140187 64.94859813] ; [42.94859813 58.05140187],0
s6,1,0.030887,4.659233,[78 32] ; [56 43],[70.52631579 39.47368421] ; [63.47368421 35.52631579],0
v3,1,0.041181,4.168554,[48 63] ; [29 69],[40.89473684 70.10526316] ; [36.10526316 61.89473684],0
b5,1,0.087113,2.926931,[45 68] ; [52 49],[51.21962617 61.78037383] ; [45.78037383 55.21962617],0
v1,1,0.089997,2.874435,[64 45] ; [47 53],[57.88995215 51.11004785] ; [53.11004785 46.88995215],0
d4,1,0.090129,2.872065,[87 25] ; [68 33],[81.50234742 30.49765258] ; [73.49765258 27.50234742],0
s5,1,0.110267,2.550394,[45 61] ; [31 67],[39.49019608 66.50980392] ; [36.50980392 61.49019608],0
a4,1,0.123549,2.371739,[55 57] ; [39 62],[49.42723005 62.57276995] ; [44.57276995 56.42723005],0
d2,1,0.136314,2.219082,[59 54] ; [42 58],[53.58215962 59.41784038] ; [47.41784038 52.58215962],0
s2,1,0.154548,2.026778,[59 54] ; [42 57],[53.83490566 59.16509434] ; [47.16509434 51.83490566],0
a3,1,0.199914,1.643002,[84 29] ; [67 34],[79.73364486 33.26635514] ; [71.26635514 29.73364486],0
u4,1,0.217704,1.51944,[  4 109] ; [  1 100],[  2.64018692 110.35981308] ; [ 2.35981308 98.64018692],0
b4,1,0.242521,1.36588,[57 56] ; [59 42],[61.25233645 51.74766355] ; [54.74766355 46.25233645],0
a6,1,0.261797,1.259232,[44 69] ; [47 54],[48.05140187 64.94859813] ; [42.94859813 58.05140187],0
a5,1,0.322518,0.978709,[82 31] ; [67 34],[78.67757009 34.32242991] ; [70.32242991 30.67757009],0
b1,1,0.353256,0.861727,[53 60] ; [41 60],[49.63551402 63.36448598] ; [44.36448598 56.63551402],0
n2,1,0.374561,0.788476,[18  7] ; [27  6],[19.39655172  5.60344828] ; [25.60344828  7.39655172],0
v2,1,0.381409,0.766156,[55 53] ; [43 53],[51.88235294 56.11764706] ; [46.11764706 49.88235294],0
s3,1,0.385184,0.754092,[66 46] ; [53 47],[62.86792453 49.13207547] ; [56.13207547 43.86792453],0
n6,1,0.462003,0.541039,[96 17] ; [82 19],[93.99065421 19.00934579] ; [84.00934579 16.99065421],0
r4,1,0.466178,0.53102,[92 21] ; [86 15],[93.99065421 19.00934579] ; [84.00934579 16.99065421],0
a8,1,0.542314,0.371267,[13 94] ; [ 9 86],[11.65346535 95.34653465] ; [10.34653465 84.65346535],0
a1,1,0.616151,0.251314,[  5 108] ; [ 6 95],[  5.80841121 107.19158879] ; [ 5.19158879 95.80841121],0
v4,1,0.617192,0.249834,[103   9] ; [90 10],[101.96226415  10.03773585] ; [91.03773585  8.96226415],0
n1,1,0.626851,0.236355,[11 13] ; [13 20],[10.10526316 13.89473684] ; [13.89473684 19.10526316],0
r2,1,0.628144,0.234586,[98 12] ; [92  9],[99.0521327 10.9478673] ; [90.9478673 10.0521327],0
b2,1,0.675805,0.174886,[36 44] ; [27 38],[34.75862069 45.24137931] ; [28.24137931 36.75862069],0
b3,1,0.675805,0.174886,[36 44] ; [27 38],[34.75862069 45.24137931] ; [28.24137931 36.75862069],0
u2,1,0.740765,0.109456,[16 12] ; [18 16],[15.35483871 12.64516129] ; [18.64516129 15.35483871],0
p1,1,0.791748,0.069718,[ 10 102] ; [ 8 93],[  9.46478873 102.53521127] ; [ 8.53521127 92.46478873],0
s1,1,0.806882,0.059756,[  4 107] ; [ 3 97],[  3.68246445 107.31753555] ; [ 3.31753555 96.68246445],0
a2,1,0.806944,0.059717,[ 10 103] ; [ 8 93],[  9.5046729 103.4953271] ; [ 8.4953271 92.5046729],0
u3,1,0.826721,0.047921,[12 17] ; [15 19],[12.42857143 16.57142857] ; [14.57142857 19.42857143],0
u1,1,0.841285,0.0401,[  6 107] ; [ 6 95],[  6.3364486 106.6635514] ; [ 5.6635514 95.3364486],0
n3,1,0.875155,0.024685,[17  7] ; [24  9],[17.26315789  6.73684211] ; [23.73684211  9.26315789],0
s4,1,0.93817,0.006017,[21 92] ; [19 81],[21.22065728 91.77934272] ; [18.77934272 81.22065728],0
r1,1,0.962312,0.002233,[82 31] ; [73 28],[81.84579439 31.15420561] ; [73.15420561 27.84579439],0
r3,1,0.966015,0.001815,[105   8] ; [94  7],[105.07943925   7.92056075] ; [93.92056075  7.07943925],0
p12,1,0.983762,0.000414,[  8 104] ; [ 7 92],[  7.96208531 104.03791469] ; [ 7.03791469 91.96208531],0
