Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000187,13.962356,[34 21] ; [72  9],[42.86764706 12.13235294] ; [63.13235294 17.86764706],1
p8,1,0.005232,7.797617,[32 23] ; [65 16],[39.22794118 15.77205882] ; [57.77205882 23.22794118],0
p5,1,0.005847,7.596792,[ 4 51] ; [21 60],[10.11029412 44.88970588] ; [14.88970588 66.11029412],0
p9,1,0.015387,5.871596,[42 13] ; [74  7],[46.91176471  8.08823529] ; [69.08823529 11.91176471],0
p10,1,0.043997,4.056665,[39 15] ; [69 11],[43.52238806 10.47761194] ; [64.47761194 15.52238806],0
b5,1,0.046414,3.966513,[36 19] ; [39 42],[30.33088235 24.66911765] ; [44.66911765 36.33088235],0
a3,1,0.057934,3.595573,[32 23] ; [59 21],[37.07407407 17.92592593] ; [53.92592593 26.07407407],0
b2,1,0.069166,3.302691,[19 13] ; [22 34],[14.90909091 17.09090909] ; [26.09090909 29.90909091],0
b3,1,0.069166,3.302691,[19 13] ; [22 34],[14.90909091 17.09090909] ; [26.09090909 29.90909091],0
a5,1,0.092463,2.830953,[34 21] ; [61 20],[38.41911765 16.58088235] ; [56.58088235 24.41911765],0
n4,1,0.112142,2.523768,[40 15] ; [68 13],[43.67647059 11.32352941] ; [64.32352941 16.67647059],0
a4,1,0.140006,2.177897,[23 31] ; [45 36],[27.2 26.8] ; [40.8 40.2],0
b1,1,0.152993,2.042149,[21 34] ; [41 40],[25.07352941 29.92647059] ; [36.92647059 44.07352941],0
s1,1,0.164594,1.931504,[ 4 49] ; [ 2 79],[ 2.37313433 50.62686567] ; [ 3.62686567 77.37313433],0
p12,1,0.165376,1.924364,[ 2 53] ; [ 8 72],[ 4.07407407 50.92592593] ; [ 5.92592593 74.07407407],0
r4,1,0.18597,1.749258,[48  7] ; [76  5],[50.14705882  4.85294118] ; [73.85294118  7.14705882],0
v3,1,0.201031,1.634865,[ 8 47] ; [19 62],[10.91911765 44.08088235] ; [16.08088235 64.91911765],0
d1,1,0.201374,1.632378,[30 25] ; [53 28],[33.56617647 21.43382353] ; [49.43382353 31.56617647],0
a6,1,0.233912,1.416912,[29 26] ; [51 30],[32.35294118 22.64705882] ; [47.64705882 33.35294118],0
d5,1,0.2393,1.384713,[40 14] ; [66 14],[42.71641791 11.28358209] ; [63.28358209 16.71641791],0
s4,1,0.242973,1.363264,[11 41] ; [24 55],[13.89312977 38.10687023] ; [21.10687023 57.89312977],0
s2,1,0.268344,1.225192,[28 27] ; [49 32],[31.13970588 23.86029412] ; [45.86029412 35.13970588],0
p7,1,0.287124,1.13306,[42 11] ; [69 11],[44.23308271  8.76691729] ; [66.76691729 13.23308271],0
s5,1,0.308731,1.036095,[21 32] ; [37 39],[23.82945736 29.17054264] ; [34.17054264 41.82945736],0
s6,1,0.323303,0.975538,[37 17] ; [58 18],[39.46153846 14.53846154] ; [55.53846154 20.46153846],0
u3,1,0.328755,0.953797,[12 11] ; [14  7],[13.59090909  9.40909091] ; [12.40909091  8.59090909],0
