Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,153.403108,[11 31] ; [523  46],[36.70703764  5.29296236] ; [497.29296236  71.70703764],1
r2,1,0.0,102.31429,[23 18] ; [543  21],[38.35702479  2.64297521] ; [527.64297521  36.35702479],1
r3,1,0.0,72.082844,[24 17] ; [537  29],[37.89291598  3.10708402] ; [523.10708402  42.89291598],1
r1,1,0.0,53.646421,[14 28] ; [462 104],[32.88157895  9.11842105] ; [443.11842105 122.88157895],1
p2,1,0.0,39.13277,[19 23] ; [477  90],[34.20689655  7.79310345] ; [461.79310345 105.20689655],1
p9,1,0.0,26.899917,[22 18] ; [483  78],[33.61064892  6.38935108] ; [471.38935108  89.61064892],1
p11,1,0.0,26.050417,[20 22] ; [461 108],[33.06382979  8.93617021] ; [447.93617021 121.06382979],1
p10,1,1e-06,24.220305,[21 19] ; [472  92],[32.64900662  7.35099338] ; [460.35099338 103.64900662],1
s6,1,5e-06,20.654931,[13 27] ; [382 181],[26.20232172 13.79767828] ; [368.79767828 194.20232172],1
n6,1,6e-06,20.46062,[27 14] ; [509  59],[36.08538588  4.91461412] ; [499.91461412  68.08538588],1
p7,1,7e-06,20.317795,[12 30] ; [353 201],[25.72147651 16.27852349] ; [339.27852349 214.72147651],1
p8,1,9e-06,19.77422,[ 7 35] ; [291 266],[20.89482471 21.10517529] ; [277.10517529 279.89482471],1
a1,1,3.6e-05,17.051764,[ 7 35] ; [ 19 550],[ 1.78723404 40.21276596] ; [ 24.21276596 544.78723404],1
d4,1,4.9e-05,16.50323,[23 19] ; [459 107],[33.29605263  8.70394737] ; [448.70394737 117.29605263],1
d5,1,6.6e-05,15.921798,[24 18] ; [467 100],[33.86206897  8.13793103] ; [457.13793103 109.86206897],1
p4,1,9e-05,15.335724,[12 30] ; [337 229],[24.10855263 17.89144737] ; [324.89144737 241.10855263],1
d3,1,0.000327,12.910194,[17 25] ; [384 183],[27.65517241 14.34482759] ; [373.34482759 193.65517241],1
d1,1,0.001056,10.727532,[14 28] ; [337 232],[24.12765957 17.87234043] ; [326.87234043 242.12765957],0
a7,1,0.001185,10.513427,[20 22] ; [405 162],[29.31034483 12.68965517] ; [395.68965517 171.31034483],0
s7,1,0.001198,10.492912,[ 9 30] ; [271 272],[18.7628866 20.2371134] ; [261.2371134 281.7628866],0
v1,1,0.001667,9.883897,[13 29] ; [312 245],[22.78797997 19.21202003] ; [302.21202003 254.78797997],0
u3,1,0.001742,9.803446,[ 4 17] ; [87 70],[10.73595506 10.26404494] ; [80.26404494 76.73595506],0
a3,1,0.003182,8.700274,[21 20] ; [412 154],[29.24711697 11.75288303] ; [403.75288303 162.24711697],0
a5,1,0.003271,8.64996,[23 19] ; [429 140],[31.07037643 10.92962357] ; [420.92962357 148.07037643],0
a4,1,0.003833,8.361364,[10 31] ; [270 296],[18.91268534 22.08731466] ; [261.08731466 304.91268534],0
v2,1,0.004265,8.167339,[14 27] ; [312 234],[22.77001704 18.22998296] ; [303.22998296 242.77001704],0
s2,1,0.005029,7.869072,[12 29] ; [292 270],[20.66998342 20.33001658] ; [283.33001658 278.66998342],0
n3,1,0.005246,7.792602,[ 7 10] ; [92 32],[11.93617021  5.06382979] ; [87.06382979 36.93617021],0
u2,1,0.007596,7.12629,[ 5 16] ; [85 70],[10.73863636 10.26136364] ; [79.26136364 75.73863636],0
n2,1,0.012413,6.250965,[9 8] ; [101  25],[13.07692308  3.92307692] ; [96.92307692 29.07692308],0
p3,1,0.015941,5.809416,[12 30] ; [271 296],[19.51724138 22.48275862] ; [263.48275862 303.51724138],0
s8,1,0.020681,5.353496,[11 31] ; [252 314],[18.16776316 23.83223684] ; [244.83223684 321.16776316],0
