Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.655236,[63 21] ; [13 37],[47.64179104 36.35820896] ; [28.35820896 21.64179104],1
p9,1,0.0,25.317886,[72 14] ; [20 28],[59.04477612 26.95522388] ; [32.95522388 15.04477612],1
r3,1,1e-06,24.689769,[77  9] ; [27 25],[64.8115942 21.1884058] ; [39.1884058 12.8115942],1
p2,1,4e-06,21.199492,[66 19] ; [20 32],[53.35766423 31.64233577] ; [32.64233577 19.35766423],1
p8,1,1.5e-05,18.786977,[42 44] ; [ 6 44],[30.35294118 55.64705882] ; [17.64705882 32.35294118],1
n6,1,5e-05,16.449187,[71 15] ; [26 26],[60.44927536 25.55072464] ; [36.55072464 15.44927536],1
s6,1,0.000482,12.184078,[36 50] ; [ 7 45],[26.79710145 59.20289855] ; [16.20289855 35.79710145],1
r4,1,0.000581,11.835151,[53 34] ; [16 36],[43.18705036 43.81294964] ; [25.81294964 26.18705036],1
n3,1,0.001138,10.587818,[27  4] ; [10 12],[21.64150943  9.35849057] ; [15.35849057  6.64150943],0
p4,1,0.002336,9.264898,[41 45] ; [11 40],[32.64233577 53.35766423] ; [19.35766423 31.64233577],0
v4,1,0.002989,8.814243,[73 14] ; [32 20],[65.71942446 21.28057554] ; [39.28057554 12.71942446],0
b1,1,0.005913,7.576511,[31 56] ; [31 21],[38.8057554 48.1942446] ; [23.1942446 28.8057554],0
p6,1,0.01346,6.107637,[26 57] ; [ 6 43],[20.12121212 62.87878788] ; [11.87878788 37.12121212],0
b4,1,0.016399,5.759597,[55 32] ; [22 30],[48.1942446 38.8057554] ; [28.8057554 23.1942446],0
s8,1,0.019676,5.440373,[15 72] ; [ 2 50],[10.64028777 76.35971223] ; [ 6.35971223 45.64028777],0
s7,1,0.022835,5.181043,[22 60] ; [ 5 44],[16.90076336 65.09923664] ; [10.09923664 38.90076336],0
a1,1,0.023617,5.122518,[ 2 85] ; [ 6 46],[ 5.00719424 81.99280576] ; [ 2.99280576 49.00719424],0
n2,1,0.033435,4.523345,[23  8] ; [10 12],[19.30188679 11.69811321] ; [13.69811321  8.30188679],0
