Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,40.511034,[ 11 100] ; [ 84 100],[35.74576271 75.25423729] ; [ 59.25423729 124.74576271],1
p8,1,0.0,40.312348,[32 78] ; [125  61],[58.34459459 51.65540541] ; [98.65540541 87.34459459],1
p3,1,0.0,27.411978,[28 83] ; [105  81],[49.70707071 61.29292929] ; [ 83.29292929 102.70707071],1
p4,1,2e-06,22.690007,[40 71] ; [120  66],[59.7979798 51.2020202] ; [100.2020202  85.7979798],1
p2,1,4.1e-05,16.807168,[80 31] ; [168  18],[92.68686869 18.31313131] ; [155.31313131  30.68686869],1
s7,1,4.5e-05,16.636821,[33 75] ; [97 78],[49.61130742 58.38869258] ; [80.38869258 94.61130742],1
s8,1,0.001877,9.665766,[30 81] ; [ 84 102],[42.60606061 68.39393939] ; [ 71.39393939 114.60606061],0
b1,1,0.006861,7.308915,[32 79] ; [ 83 103],[42.97979798 68.02020202] ; [ 72.02020202 113.97979798],0
v2,1,0.007852,7.067027,[43 62] ; [102  76],[53.79858657 51.20141343] ; [91.20141343 86.79858657],0
s6,1,0.010636,6.525205,[61 48] ; [128  53],[71.03793103 37.96206897] ; [117.96206897  63.03793103],0
b4,1,0.016135,5.788119,[72 39] ; [94 92],[62.04040404 48.95959596] ; [103.95959596  82.04040404],0
s2,1,0.016581,5.740238,[39 69] ; [94 92],[48.85714286 59.14285714] ; [ 84.14285714 101.85714286],0
a3,1,0.016998,5.6966,[56 55] ; [120  66],[65.77777778 45.22222222] ; [110.22222222  75.77777778],0
p5,1,0.022762,5.186616,[  7 104] ; [ 28 157],[13.125 97.875] ; [ 21.875 163.125],0
v3,1,0.034263,4.481531,[28 80] ; [ 70 114],[36.24657534 71.75342466] ; [ 61.75342466 122.24657534],0
s5,1,0.034362,4.476608,[23 82] ; [ 62 122],[30.88235294 74.11764706] ; [ 54.11764706 129.88235294],0
s3,1,0.035752,4.408884,[46 63] ; [101  83],[54.68600683 54.31399317] ; [92.31399317 91.68600683],0
d5,1,0.048272,3.900507,[56 55] ; [115  70],[64.125 46.875] ; [106.875  78.125],0
r3,1,0.054814,3.687728,[99 11] ; [177   8],[102.91525424   7.08474576] ; [173.08474576  11.91525424],0
r1,1,0.066132,3.376511,[73 38] ; [140  45],[79.875 31.125] ; [133.125  51.875],0
p11,1,0.079003,3.085296,[86 25] ; [159  27],[91.56565657 19.43434343] ; [153.43434343  32.56565657],0
b5,1,0.09273,2.826325,[69 42] ; [97 89],[62.04040404 48.95959596] ; [103.95959596  82.04040404],0
a2,1,0.096318,2.765478,[  4 107] ; [ 16 170],[  7.47474747 103.52525253] ; [ 12.52525253 173.47474747],0
n5,1,0.137356,2.207329,[79 32] ; [145  39],[84.28474576 26.71525424] ; [139.71525424  44.28474576],0
a4,1,0.160304,1.971354,[24 87] ; [ 54 132],[29.15151515 81.84848485] ; [ 48.84848485 137.15151515],0
s1,1,0.211691,1.559827,[  6 102] ; [  5 181],[  4.04081633 103.95918367] ; [  6.95918367 179.04081633],0
u1,1,0.275888,1.187236,[  3 108] ; [ 10 176],[  4.85858586 106.14141414] ; [  8.14141414 177.85858586],0
a8,1,0.276374,1.184837,[10 94] ; [ 25 153],[12.90780142 91.09219858] ; [ 22.09219858 155.90780142],0
r4,1,0.287169,1.132847,[91 20] ; [161  25],[94.18181818 16.81818182] ; [157.81818182  28.18181818],0
