Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000118,14.820497,[19 42] ; [72 45],[31.18539326 29.81460674] ; [59.81460674 57.18539326],1
p6,1,0.000307,13.024304,[13 48] ; [58 60],[24.19553073 36.80446927] ; [46.80446927 71.19553073],1
p11,1,0.007455,7.159854,[40 22] ; [98 21],[47.27071823 14.72928177] ; [90.72928177 28.27071823],0
p2,1,0.046522,3.96261,[49 13] ; [106  12],[53.38888889  8.61111111] ; [101.61111111  16.38888889],0
s3,1,0.085701,2.953327,[27 33] ; [68 48],[32.38636364 27.61363636] ; [62.61363636 53.38636364],0
p5,1,0.09554,2.778458,[ 2 60] ; [ 12 105],[ 4.84916201 57.15083799] ; [  9.15083799 107.84916201],0
p10,1,0.104384,2.637254,[43 18] ; [95 22],[47.29213483 13.70786517] ; [90.70786517 26.29213483],0
a3,1,0.109465,2.561924,[37 25] ; [85 34],[41.79005525 20.20994475] ; [80.20994475 38.79005525],0
d2,1,0.127495,2.32274,[35 26] ; [54 65],[30.16111111 30.83888889] ; [58.83888889 60.16111111],0
b1,1,0.133772,2.248176,[18 44] ; [48 71],[22.60773481 39.39226519] ; [43.39226519 75.60773481],0
a7,1,0.148269,2.089969,[49 13] ; [82 37],[44.87292818 17.12707182] ; [86.12707182 32.87292818],0
u1,1,0.167072,1.909022,[12 50] ; [ 14 105],[ 8.90607735 53.09392265] ; [ 17.09392265 101.90607735],0
s1,1,0.180492,1.793566,[ 5 57] ; [  4 112],[ 3.13483146 58.86516854] ; [  5.86516854 110.13483146],0
p12,1,0.193087,1.693903,[ 4 58] ; [  3 116],[ 2.39779006 59.60220994] ; [  4.60220994 114.39779006],0
b5,1,0.200052,1.641997,[43 19] ; [71 48],[39.04972376 22.95027624] ; [74.95027624 44.04972376],0
n5,1,0.204853,1.607436,[43 19] ; [92 26],[46.5 15.5] ; [88.5 29.5],0
s5,1,0.2127,1.552951,[14 44] ; [39 78],[17.56571429 40.43428571] ; [35.43428571 81.56571429],0
s8,1,0.230911,1.43524,[24 37] ; [58 61],[27.78888889 33.21111111] ; [54.21111111 64.78888889],0
r1,1,0.235596,1.406752,[45 17] ; [94 23],[48.1452514 13.8547486] ; [90.8547486 26.1452514],0
u3,1,0.256003,1.290245,[17  8] ; [17 15],[14.9122807 10.0877193] ; [19.0877193 12.9122807],0
a2,1,0.268713,1.223307,[17 45] ; [24 95],[14.0441989 47.9558011] ; [26.9558011 92.0441989],0
a6,1,0.286407,1.136432,[43 19] ; [73 46],[39.73480663 22.26519337] ; [76.26519337 42.73480663],0
r2,1,0.290439,1.117587,[54  7] ; [109   8],[55.85955056  5.14044944] ; [107.14044944   9.85955056],0
v4,1,0.293343,1.104216,[57  5] ; [112   5],[58.53631285  3.46368715] ; [110.46368715   6.53631285],0
s6,1,0.298021,1.08303,[39 22] ; [83 33],[42.04519774 18.95480226] ; [79.95480226 36.04519774],0
b4,1,0.333723,0.934399,[38 24] ; [64 55],[34.93922652 27.06077348] ; [67.06077348 51.93922652],0
d3,1,0.386241,0.750744,[48 14] ; [85 34],[45.55801105 16.44198895] ; [87.44198895 31.55801105],0
d1,1,0.392279,0.731865,[39 23] ; [67 52],[36.30939227 25.69060773] ; [69.69060773 49.30939227],0
v1,1,0.41196,0.673138,[31 30] ; [67 50],[33.58426966 27.41573034] ; [64.41573034 52.58426966],0
d4,1,0.430234,0.622191,[52 10] ; [94 25],[50.01104972 11.98895028] ; [95.98895028 23.01104972],0
p9,1,0.445139,0.583,[46 14] ; [97 22],[47.93296089 12.06703911] ; [95.06703911 23.93296089],0
v3,1,0.46219,0.540586,[23 37] ; [37 76],[20.80924855 39.19075145] ; [39.19075145 73.80924855],0
n2,1,0.476717,0.506364,[13  6] ; [21  6],[14.04347826  4.95652174] ; [19.95652174  7.04347826],0
r4,1,0.51434,0.425228,[52 10] ; [104  15],[53.43646409  8.56353591] ; [102.56353591  16.43646409],0
r3,1,0.575502,0.313562,[57  5] ; [112   7],[57.88950276  4.11049724] ; [111.11049724   7.88950276],0
a4,1,0.588428,0.292806,[31 31] ; [54 64],[29.27777778 32.72222222] ; [55.72222222 62.27777778],0
d5,1,0.601351,0.272963,[51 11] ; [94 25],[49.66850829 12.33149171] ; [95.33149171 23.66850829],0
u2,1,0.603725,0.269414,[15 10] ; [17 15],[14.03508772 10.96491228] ; [17.96491228 14.03508772],0
v2,1,0.651963,0.203434,[34 27] ; [60 55],[32.57954545 28.42045455] ; [61.42045455 53.57954545],0
n6,1,0.656499,0.197805,[51 11] ; [93 24],[49.87709497 12.12290503] ; [94.12290503 22.87709497],0
a5,1,0.6945,0.154256,[47 15] ; [87 32],[45.90055249 16.09944751] ; [88.09944751 30.90055249],0
s7,1,0.73425,0.115245,[30 31] ; [53 61],[28.93142857 32.06857143] ; [54.06857143 59.93142857],0
s2,1,0.748312,0.102955,[30 30] ; [62 56],[31.01123596 28.98876404] ; [60.98876404 57.01123596],0
a8,1,0.804537,0.061246,[ 7 49] ; [15 93],[ 7.51219512 48.48780488] ; [14.48780488 93.51219512],0
n3,1,0.818281,0.052788,[14  6] ; [19  7],[14.34782609  5.65217391] ; [18.65217391  7.34782609],0
n1,1,0.915593,0.011233,[ 8 12] ; [10 16],[ 7.82608696 12.17391304] ; [10.17391304 15.82608696],0
b2,1,0.919418,0.010235,[13 24] ; [27 52],[12.75862069 24.24137931] ; [27.24137931 51.75862069],0
b3,1,0.919418,0.010235,[13 24] ; [27 52],[12.75862069 24.24137931] ; [27.24137931 51.75862069],0
p1,1,0.944543,0.004839,[ 4 58] ; [  8 111],[ 4.11049724 57.88950276] ; [  7.88950276 111.11049724],0
n4,1,0.955389,0.003129,[46 16] ; [88 30],[46.15555556 15.84444444] ; [87.84444444 30.15555556],0
u4,1,0.972965,0.001149,[ 1 61] ; [  2 117],[ 1.02762431 60.97237569] ; [  1.97237569 117.02762431],0
s4,1,0.998013,6e-06,[ 9 53] ; [ 17 100],[ 9.00558659 52.99441341] ; [ 16.99441341 100.00558659],0
