Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,2e-05,18.186989,[93 95] ; [ 37 104],[ 74.28571429 113.71428571] ; [55.71428571 85.28571429],1
d5,1,8.3e-05,15.484051,[121  67] ; [60 81],[103.42857143  84.57142857] ; [77.57142857 63.42857143],1
b3,1,0.002113,9.448302,[46 57] ; [20 66],[35.96825397 67.03174603] ; [30.03174603 55.96825397],0
b2,1,0.002113,9.448302,[46 57] ; [20 66],[35.96825397 67.03174603] ; [30.03174603 55.96825397],0
a3,1,0.003244,8.664856,[118  69] ; [66 75],[104.90243902  82.09756098] ; [79.09756098 61.90243902],0
a1,1,0.020759,5.346946,[ 10 178] ; [  1 141],[  6.26666667 181.73333333] ; [  4.73333333 137.26666667],0
r3,1,0.026263,4.938607,[179   9] ; [125  16],[173.71428571  14.28571429] ; [130.28571429  10.71428571],0
s6,1,0.034947,4.447758,[127  55] ; [80 57],[118.10031348  63.89968652] ; [88.89968652 48.10031348],0
p1,1,0.045866,3.986525,[ 10 176] ; [ 16 124],[ 14.83435583 171.16564417] ; [ 11.16564417 128.83435583],0
d2,1,0.046547,3.961682,[ 22 165] ; [ 28 114],[ 28.41945289 158.58054711] ; [ 21.58054711 120.41945289],0
u2,1,0.050672,3.819091,[37 31] ; [29 47],[31.16666667 36.83333333] ; [34.83333333 41.16666667],0
s5,1,0.074038,3.191149,[ 61 119] ; [ 34 104],[ 53.77358491 126.22641509] ; [41.22641509 96.77358491],0
v2,1,0.077016,3.126764,[94 87] ; [57 79],[86.21766562 94.78233438] ; [64.78233438 71.21766562],0
a4,1,0.079387,3.077405,[ 52 136] ; [ 27 113],[ 45.2804878 142.7195122] ; [ 33.7195122 106.2804878],0
a5,1,0.083158,3.002071,[112  76] ; [71 71],[104.25454545  83.74545455] ; [78.74545455 63.25454545],0
p2,1,0.109785,2.557319,[155  32] ; [106  34],[149.25688073  37.74311927] ; [111.74311927  28.25688073],0
s2,1,0.134192,2.243322,[ 86 101] ; [52 86],[ 79.40307692 107.59692308] ; [58.59692308 79.40307692],0
s4,1,0.14193,2.156909,[ 27 159] ; [ 29 111],[ 31.95092025 154.04907975] ; [ 24.04907975 115.95092025],0
a8,1,0.148908,2.083401,[ 28 151] ; [ 13 117],[ 23.75080906 155.24919094] ; [ 17.24919094 112.75080906],0
p8,1,0.161016,1.964659,[96 91] ; [60 78],[89.76 97.24] ; [66.24 71.76],0
p10,1,0.161383,1.961222,[149  35] ; [102  35],[143.87538941  40.12461059] ; [107.12461059  29.87538941],0
r1,1,0.162469,1.951098,[137  51] ; [92 48],[131.25609756  56.74390244] ; [97.74390244 42.25609756],0
p11,1,0.169176,1.890232,[151  37] ; [105  37],[145.84242424  42.15757576] ; [110.15757576  31.84242424],0
b4,1,0.172329,1.862563,[116  72] ; [77 65],[109.95151515  78.04848485] ; [83.04848485 58.95151515],0
u3,1,0.193495,1.690805,[36 32] ; [32 44],[32.11111111 35.88888889] ; [35.88888889 40.11111111],0
p9,1,0.197639,1.659734,[154  31] ; [107  31],[149.48916409  35.51083591] ; [111.51083591  26.48916409],0
p7,1,0.2097,1.573496,[118  66] ; [79 59],[112.57142857  71.42857143] ; [84.42857143 53.57142857],0
a7,1,0.220293,1.502464,[125  62] ; [85 56],[119.72560976  67.27439024] ; [90.27439024 50.72560976],0
s1,1,0.264845,1.243255,[  6 179] ; [  8 130],[  8.01857585 176.98142415] ; [  5.98142415 132.01857585],0
s7,1,0.271918,1.207045,[82 99] ; [52 81],[ 77.24203822 103.75796178] ; [56.75796178 76.24203822],0
n3,1,0.272093,1.206166,[30 13] ; [29  7],[32.11392405 10.88607595] ; [26.88607595  9.11392405],0
