Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,55.681004,[57 99] ; [108  27],[88.45360825 67.54639175] ; [76.54639175 58.45360825],1
p10,1,0.043723,4.067227,[113  42] ; [111  23],[120.1384083  34.8615917] ; [103.8615917  30.1384083],0
u1,1,0.046241,3.972811,[ 20 137] ; [ 29 106],[ 26.34589041 130.65410959] ; [ 22.65410959 112.34589041],0
s7,1,0.046309,3.970326,[74 76] ; [79 50],[82.25806452 67.74193548] ; [70.74193548 58.25806452],0
a3,1,0.047198,3.938319,[98 59] ; [99 36],[105.92123288  51.07876712] ; [91.07876712 43.92123288],0
p11,1,0.051497,3.792051,[114  43] ; [111  24],[120.9760274  36.0239726] ; [104.0239726  30.9760274],0
r4,1,0.061143,3.506115,[133  24] ; [124  11],[138.18150685  18.81849315] ; [118.81849315  16.18150685],0
a2,1,0.069005,3.306537,[ 27 130] ; [ 35 100],[ 33.33561644 123.66438356] ; [ 28.66438356 106.33561644],0
p2,1,0.109583,2.56022,[122  35] ; [114  20],[127.32646048  29.67353952] ; [108.67353952  25.32646048],0
a8,1,0.119619,2.422297,[ 28 118] ; [ 16 114],[ 23.27536232 122.72463768] ; [ 20.72463768 109.27536232],0
u4,1,0.125043,2.352986,[  3 154] ; [  7 128],[  5.37671233 151.62328767] ; [  4.62328767 130.37671233],0
d3,1,0.134615,2.238462,[110  46] ; [84 51],[104.  52.] ; [90. 45.],0
n3,1,0.139898,2.179076,[31 15] ; [17  3],[33.45454545 12.54545455] ; [14.54545455  5.45454545],0
s1,1,0.159421,1.979709,[ 10 143] ; [  4 131],[  7.4375 145.5625] ; [  6.5625 128.4375],0
s4,1,0.180025,1.79742,[ 20 136] ; [ 25 110],[ 24.12371134 131.87628866] ; [ 20.87628866 114.12371134],0
b5,1,0.197726,1.659094,[100  57] ; [76 59],[94.63013699 62.36986301] ; [81.36986301 53.63013699],0
a4,1,0.213143,1.549948,[57 99] ; [59 76],[62.18556701 93.81443299] ; [53.81443299 81.18556701],0
v1,1,0.221087,1.497305,[65 86] ; [64 63],[70.06834532 80.93165468] ; [58.93165468 68.06834532],0
n2,1,0.236309,1.402481,[35 12] ; [12  8],[32.97014925 14.02985075] ; [14.02985075  5.97014925],0
u3,1,0.240598,1.377084,[31 26] ; [24 12],[33.70967742 23.29032258] ; [21.29032258 14.70967742],0
v2,1,0.252423,1.309843,[72 75] ; [71 56],[76.7189781 70.2810219] ; [66.2810219 60.7189781],0
s2,1,0.273399,1.199615,[101  56] ; [95 40],[105.38356164  51.61643836] ; [90.61643836 44.38356164],0
s6,1,0.29704,1.087437,[114  42] ; [105  29],[117.80689655  38.19310345] ; [101.19310345  32.80689655],0
n1,1,0.32194,0.981048,[17 29] ; [10 10],[18.81818182 27.18181818] ; [ 8.18181818 11.81818182],0
d4,1,0.342127,0.902445,[118  37] ; [109  26],[121.32758621  33.67241379] ; [105.67241379  29.32758621],0
a6,1,0.388929,0.742288,[100  56] ; [93 42],[103.46391753  52.53608247] ; [89.53608247 45.46391753],0
r1,1,0.603509,0.269736,[128  29] ; [106  28],[126.24742268  30.75257732] ; [107.75257732  26.24742268],0
r3,1,0.610256,0.259802,[147   9] ; [129   6],[147.95876289   8.04123711] ; [128.04123711   6.95876289],0
v4,1,0.677066,0.173447,[143  11] ; [127   8],[143.87543253  10.12456747] ; [126.12456747   8.87543253],0
b4,1,0.724132,0.124568,[91 66] ; [81 54],[92.47945205 64.52054795] ; [79.52054795 55.47945205],0
a1,1,0.795143,0.067412,[  8 149] ; [  6 129],[  7.52739726 149.47260274] ; [  6.47260274 128.52739726],0
a7,1,0.859825,0.031187,[111  46] ; [96 38],[111.68041237  45.31958763] ; [95.31958763 38.68041237],0
r2,1,0.865881,0.028525,[145  10] ; [126   8],[145.34602076   9.65397924] ; [125.65397924   8.34602076],0
u2,1,0.895702,0.017185,[34 24] ; [21 14],[34.30107527 23.69892473] ; [20.69892473 14.30107527],0
