Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,30.713755,[61 19] ; [13 36],[45.89147287 34.10852713] ; [28.10852713 20.89147287],1
u2,1,0.845025,0.038208,[16 13] ; [11 10],[15.66 13.34] ; [11.34  9.66],0
v2,1,0.858435,0.031814,[29 50] ; [18 29],[29.46825397 49.53174603] ; [17.53174603 29.46825397],0
b1,1,0.870324,0.02665,[42 38] ; [25 24],[41.5503876 38.4496124] ; [25.4496124 23.5503876],0
s4,1,0.904421,0.014419,[ 9 69] ; [ 6 43],[ 9.21259843 68.78740157] ; [ 5.78740157 43.21259843],0
d2,1,0.910856,0.012535,[39 39] ; [25 24],[39.30708661 38.69291339] ; [24.69291339 24.30708661],0
b5,1,0.95059,0.00384,[42 38] ; [26 23],[42.17054264 37.82945736] ; [25.82945736 23.17054264],0
r3,1,0.955044,0.003178,[60 19] ; [37 12],[59.8671875 19.1328125] ; [37.1328125 11.8671875],0
p6,1,0.984697,0.000368,[13 66] ; [ 8 41],[12.9609375 66.0390625] ; [ 8.0390625 40.9609375],0
p10,1,0.98667,0.000279,[19 59] ; [12 37],[19.03937008 58.96062992] ; [11.96062992 37.03937008],0
d1,1,0.990978,0.000128,[36 44] ; [22 27],[35.96899225 44.03100775] ; [22.03100775 26.96899225],0
