Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.861755,[51 19] ; [37 76],[33.66120219 36.33879781] ; [54.33879781 58.66120219],1
p3,1,9e-06,19.66128,[37 34] ; [23 89],[23.27868852 47.72131148] ; [36.72131148 75.27868852],1
p4,1,1.3e-05,19.04124,[41 30] ; [29 84],[27.01086957 43.98913043] ; [42.98913043 70.01086957],1
p6,1,0.003023,8.793279,[22 47] ; [15 96],[14.18333333 54.81666667] ; [22.81666667 88.18333333],0
p5,1,0.020868,5.337778,[ 5 65] ; [  1 112],[ 2.29508197 67.70491803] ; [  3.70491803 109.29508197],0
p10,1,0.020973,5.329049,[46 24] ; [54 58],[38.46153846 31.53846154] ; [61.53846154 50.46153846],0
p12,1,0.022827,5.181648,[ 5 66] ; [  1 111],[ 2.32786885 68.67213115] ; [  3.67213115 108.32786885],0
p11,1,0.035322,4.429551,[50 21] ; [62 51],[43.2173913 27.7826087] ; [68.7826087 44.2173913],0
b3,1,0.043386,4.080299,[ 5 30] ; [19 38],[ 9.13043478 25.86956522] ; [14.86956522 42.13043478],0
b2,1,0.043386,4.080299,[ 5 30] ; [19 38],[ 9.13043478 25.86956522] ; [14.86956522 42.13043478],0
p2,1,0.0646,3.415155,[53 16] ; [72 41],[47.39010989 21.60989011] ; [77.60989011 35.39010989],0
p9,1,0.068114,3.327886,[49 22] ; [61 49],[43.14917127 27.85082873] ; [66.85082873 43.14917127],0
a3,1,0.068697,3.313883,[36 35] ; [72 40],[41.90163934 29.09836066] ; [66.09836066 45.90163934],0
v1,1,0.068892,3.309222,[29 40] ; [32 79],[23.38333333 45.61666667] ; [37.61666667 73.38333333],0
p1,1,0.070493,3.271496,[ 6 63] ; [  3 109],[ 3.43093923 65.56906077] ; [  5.56906077 106.43093923],0
r4,1,0.074512,3.180726,[58 13] ; [79 34],[52.86413043 18.13586957] ; [84.13586957 28.86413043],0
a4,1,0.074823,3.173909,[18 53] ; [43 70],[23.53804348 47.46195652] ; [37.46195652 75.53804348],0
d4,1,0.116768,2.460143,[53 18] ; [95 18],[57.10869565 13.89130435] ; [90.89130435 22.10869565],0
s3,1,0.160579,1.968763,[22 47] ; [47 64],[26.45 42.55] ; [42.55 68.45],0
d2,1,0.168986,1.891914,[20 51] ; [43 70],[24.30978261 46.69021739] ; [38.69021739 74.30978261],0
b1,1,0.171377,1.87086,[23 48] ; [48 65],[27.39673913 43.60326087] ; [43.60326087 69.39673913],0
s4,1,0.181029,1.789159,[ 9 62] ; [23 90],[12.34782609 58.65217391] ; [19.65217391 93.34782609],0
r2,1,0.220496,1.501142,[65  6] ; [94 16],[62.37016575  8.62983425] ; [96.62983425 13.37016575],0
a7,1,0.233424,1.419877,[54 17] ; [76 36],[50.43715847 20.56284153] ; [79.56284153 32.43715847],0
v4,1,0.237826,1.393437,[63  7] ; [93 18],[60.33149171  9.66850829] ; [95.66850829 15.33149171],0
a5,1,0.254484,1.298518,[45 26] ; [62 51],[41.28804348 29.71195652] ; [65.71195652 47.28804348],0
s6,1,0.300099,1.073755,[31 38] ; [42 71],[27.67582418 41.32417582] ; [45.32417582 67.67582418],0
a2,1,0.316477,1.003451,[ 6 65] ; [15 98],[ 8.10326087 62.89673913] ; [ 12.89673913 100.10326087],0
r1,1,0.369389,0.80572,[52 19] ; [75 37],[49.27322404 21.72677596] ; [77.72677596 34.27322404],0
u3,1,0.369966,0.803779,[16 18] ; [23 17],[17.91891892 16.08108108] ; [21.08108108 18.91891892],0
v2,1,0.371461,0.79877,[34 34] ; [47 62],[31.11864407 36.88135593] ; [49.88135593 59.11864407],0
u1,1,0.426625,0.631994,[ 3 68] ; [  8 105],[ 4.24456522 66.75543478] ; [  6.75543478 106.24456522],0
n4,1,0.435931,0.606969,[23 48] ; [43 70],[25.4673913 45.5326087] ; [40.5326087 72.4673913],0
n3,1,0.476802,0.506168,[10  6] ; [31 12],[11.11864407  4.88135593] ; [29.88135593 13.11864407],0
r3,1,0.507551,0.439112,[65  6] ; [100  13],[63.66847826  7.33152174] ; [101.33152174  11.66847826],0
d5,1,0.54545,0.365533,[53 18] ; [79 33],[51.21311475 19.78688525] ; [80.78688525 31.21311475],0
b4,1,0.549873,0.357544,[44 27] ; [65 48],[42.05978261 28.94021739] ; [66.94021739 46.05978261],0
b5,1,0.549873,0.357544,[44 27] ; [65 48],[42.05978261 28.94021739] ; [66.94021739 46.05978261],0
s5,1,0.558799,0.341787,[17 53] ; [22 85],[15.42372881 54.57627119] ; [23.57627119 83.42372881],0
s1,1,0.566226,0.329038,[ 3 68] ; [  7 106],[ 3.85869565 67.14130435] ; [  6.14130435 106.85869565],0
u2,1,0.578254,0.309066,[17 18] ; [22 18],[18.2 16.8] ; [20.8 19.2],0
s2,1,0.580818,0.304913,[19 51] ; [35 78],[20.6557377 49.3442623] ; [33.3442623 79.6557377],0
v3,1,0.593909,0.284281,[17 49] ; [24 84],[15.55172414 50.44827586] ; [25.44827586 82.55172414],0
d3,1,0.67945,0.170746,[49 22] ; [74 38],[47.72131148 23.27868852] ; [75.27868852 36.72131148],0
d1,1,0.719137,0.129321,[32 39] ; [54 59],[33.18478261 37.81521739] ; [52.81521739 60.18478261],0
a6,1,0.771998,0.083963,[43 28] ; [66 47],[42.05978261 28.94021739] ; [66.94021739 46.05978261],0
a1,1,0.812945,0.055993,[ 3 68] ; [  4 109],[ 2.70108696 68.29891304] ; [  4.29891304 108.70108696],0
n6,1,0.864059,0.029313,[43 28] ; [67 46],[42.44565217 28.55434783] ; [67.55434783 45.44565217],0
n2,1,0.93619,0.00641,[10  6] ; [27 17],[9.86666667 6.13333333] ; [27.13333333 16.86666667],0
s7,1,0.939754,0.005712,[15 55] ; [22 83],[14.8 55.2] ; [22.2 82.8],0
n1,1,0.964647,0.001965,[ 4 12] ; [11 34],[ 3.93442623 12.06557377] ; [11.06557377 33.93442623],0
