Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001019,10.793392,[35 27] ; [18 47],[25.87401575 36.12598425] ; [27.12598425 37.87401575],0
v4,1,0.301415,1.067923,[56  6] ; [59 11],[54.01515152  7.98484848] ; [60.98484848  9.01515152],0
p3,1,0.319388,0.991453,[31 32] ; [28 41],[28.15909091 34.84090909] ; [30.84090909 38.15909091],0
d2,1,0.37357,0.791754,[14 50] ; [20 50],[16.23880597 47.76119403] ; [17.76119403 52.23880597],0
a3,1,0.374789,0.787724,[35 28] ; [33 36],[32.45454545 30.54545455] ; [35.54545455 33.45454545],0
s1,1,0.38671,0.749263,[ 5 57] ; [ 3 65],[ 3.81538462 58.18461538] ; [ 4.18461538 63.81538462],0
a5,1,0.436604,0.605193,[39 25] ; [38 32],[36.7761194 27.2238806] ; [40.2238806 29.7761194],0
s7,1,0.439593,0.597345,[26 34] ; [23 40],[23.90243902 36.09756098] ; [25.09756098 37.90243902],0
u2,1,0.453305,0.562375,[12 17] ; [12 25],[10.54545455 18.45454545] ; [13.45454545 23.54545455],0
a2,1,0.457707,0.551497,[ 8 56] ; [ 6 64],[ 6.68656716 57.31343284] ; [ 7.31343284 62.68656716],0
a1,1,0.469115,0.524061,[ 2 62] ; [ 4 66],[ 2.86567164 61.13432836] ; [ 3.13432836 66.86567164],0
d5,1,0.525836,0.402433,[30 34] ; [29 41],[28.17910448 35.82089552] ; [30.82089552 39.17910448],0
b3,1,0.528906,0.396493,[14 32] ; [10 31],[12.68965517 33.31034483] ; [11.31034483 29.68965517],0
b2,1,0.528906,0.396493,[14 32] ; [10 31],[12.68965517 33.31034483] ; [11.31034483 29.68965517],0
p2,1,0.533482,0.387755,[48 15] ; [50 20],[46.42105263 16.57894737] ; [51.57894737 18.42105263],0
s6,1,0.540184,0.375199,[35 25] ; [36 32],[33.28125 26.71875] ; [37.71875 30.28125],0
d1,1,0.549036,0.359047,[ 3 61] ; [ 5 65],[ 3.82089552 60.17910448] ; [ 4.17910448 65.82089552],0
a8,1,0.558369,0.342536,[ 8 48] ; [ 7 58],[ 6.94214876 49.05785124] ; [ 8.05785124 56.94214876],0
a6,1,0.558678,0.341998,[38 26] ; [45 25],[39.64179104 24.35820896] ; [43.35820896 26.64179104],0
p8,1,0.564909,0.331275,[30 31] ; [30 38],[28.37209302 32.62790698] ; [31.62790698 36.37209302],0
u1,1,0.57657,0.311813,[ 3 61] ; [ 2 68],[ 2.3880597 61.6119403] ; [ 2.6119403 67.3880597],0
p5,1,0.644284,0.213183,[ 8 55] ; [ 7 62],[ 7.15909091 55.84090909] ; [ 7.84090909 61.15909091],0
p7,1,0.667418,0.184637,[35 26] ; [37 32],[33.78461538 27.21538462] ; [38.21538462 30.78461538],0
s4,1,0.67857,0.17174,[11 52] ; [14 55],[11.93181818 51.06818182] ; [13.06818182 55.93181818],0
s2,1,0.743829,0.10679,[22 39] ; [23 46],[21.11538462 39.88461538] ; [23.88461538 45.11538462],0
b1,1,0.797082,0.066113,[27 37] ; [28 42],[26.26865672 37.73134328] ; [28.73134328 41.26865672],0
a4,1,0.809393,0.058182,[18 44] ; [19 51],[17.37878788 44.62121212] ; [19.62121212 50.37878788],0
n5,1,0.848484,0.036501,[56  8] ; [62  8],[56.35820896  7.64179104] ; [61.64179104  8.35820896],0
s3,1,0.868099,0.02758,[30 30] ; [33 35],[29.53125 30.46875] ; [33.46875 34.53125],0
b4,1,0.904964,0.014255,[35 29] ; [39 31],[35.34328358 28.65671642] ; [38.65671642 31.34328358],0
