Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,26.75409,[35 33] ; [ 21 107],[19.42857143 48.57142857] ; [36.57142857 91.42857143],1
v2,1,0.541042,0.373611,[28 35] ; [60 62],[29.96756757 33.03243243] ; [58.03243243 63.96756757],0
b4,1,0.541073,0.373555,[40 28] ; [81 47],[41.97959184 26.02040816] ; [79.02040816 48.97959184],0
b1,1,0.542424,0.371066,[22 46] ; [47 81],[23.93877551 44.06122449] ; [45.06122449 82.93877551],0
a8,1,0.585769,0.297001,[ 5 57] ; [  7 111],[ 4.13333333 57.86666667] ; [  7.86666667 110.13333333],0
n3,1,0.617587,0.249273,[15  7] ; [26  9],[15.8245614  6.1754386] ; [25.1754386  9.8245614],0
n6,1,0.63705,0.222621,[38 30] ; [76 52],[39.55102041 28.44897959] ; [74.44897959 53.55102041],0
r3,1,0.641654,0.216586,[62  6] ; [114  14],[61.06122449  6.93877551] ; [114.93877551  13.06122449],0
v1,1,0.662363,0.190665,[21 44] ; [44 80],[22.35449735 42.64550265] ; [42.64550265 81.35449735],0
d1,1,0.676793,0.173759,[34 34] ; [60 68],[32.6122449 35.3877551] ; [61.3877551 66.6122449],0
r4,1,0.712477,0.135815,[51 17] ; [99 29],[52.04081633 15.95918367] ; [97.95918367 30.04081633],0
v3,1,0.715276,0.133064,[18 45] ; [31 88],[16.96153846 46.03846154] ; [32.03846154 86.96153846],0
p11,1,0.762313,0.091473,[41 27] ; [80 48],[41.97959184 26.02040816] ; [79.02040816 48.97959184],0
u1,1,0.762658,0.091199,[ 5 63] ; [ 11 117],[ 5.55102041 62.44897959] ; [ 10.44897959 117.55102041],0
p10,1,0.788154,0.072204,[41 26] ; [74 51],[40.13020833 26.86979167] ; [74.86979167 50.13020833],0
p12,1,0.814243,0.055204,[ 2 66] ; [  3 123],[ 1.75257732 66.24742268] ; [  3.24742268 122.75257732],0
p9,1,0.859831,0.031184,[44 23] ; [83 41],[44.54973822 22.45026178] ; [82.45026178 41.54973822],0
d4,1,0.859956,0.031128,[54 14] ; [103  25],[54.46938776 13.53061224] ; [102.53061224  25.46938776],0
s1,1,0.86481,0.028986,[ 3 65] ; [  5 123],[ 2.7755102 65.2244898] ; [  5.2244898 122.7755102],0
r1,1,0.880493,0.022603,[48 19] ; [93 35],[48.44615385 18.55384615] ; [92.55384615 35.44615385],0
u2,1,0.882641,0.021792,[16 15] ; [24 21],[16.31578947 14.68421053] ; [23.68421053 21.31578947],0
a7,1,0.886795,0.020267,[49 19] ; [91 37],[48.57142857 19.42857143] ; [91.42857143 36.57142857],0
b5,1,0.940397,0.005591,[40 28] ; [76 52],[40.24489796 27.75510204] ; [75.75510204 52.24489796],0
s5,1,0.961278,0.002357,[15 50] ; [28 95],[14.86702128 50.13297872] ; [28.13297872 94.86702128],0
