Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,51.824841,[31 47] ; [134  23],[54.76595745 23.23404255] ; [110.23404255  46.76595745],1
p10,1,1.7e-05,18.455495,[44 33] ; [129  26],[57.41810345 19.58189655] ; [115.58189655  39.41810345],1
s7,1,0.002081,9.477066,[24 53] ; [78 70],[34.90666667 42.09333333] ; [67.09333333 80.90666667],0
s6,1,0.002554,9.101613,[38 38] ; [109  46],[48.36363636 27.63636364] ; [98.63636364 56.36363636],0
p7,1,0.003131,8.729804,[29 48] ; [87 62],[39.52212389 37.47787611] ; [76.47787611 72.52212389],0
s2,1,0.004758,7.969221,[29 49] ; [88 67],[39.16738197 38.83261803] ; [77.83261803 77.16738197],0
p6,1,0.005107,7.841247,[11 66] ; [ 48 105],[19.75217391 57.24782609] ; [ 39.24782609 113.75217391],0
s8,1,0.006062,7.53192,[21 57] ; [71 85],[30.66666667 47.33333333] ; [61.33333333 94.66666667],0
p4,1,0.008993,6.824133,[22 55] ; [72 83],[31.19827586 45.80172414] ; [62.80172414 92.19827586],0
p9,1,0.010115,6.614555,[53 23] ; [129  24],[60.40174672 15.59825328] ; [121.59825328  31.40174672],0
p11,1,0.012785,6.19858,[51 27] ; [126  31],[58.74893617 19.25106383] ; [118.25106383  38.74893617],0
s3,1,0.013143,6.14972,[31 45] ; [89 64],[39.82532751 36.17467249] ; [80.17467249 72.82532751],0
n6,1,0.013776,6.066667,[56 22] ; [133  23],[63. 15.] ; [126.  30.],0
v1,1,0.018036,5.592622,[35 41] ; [95 57],[43.33333333 32.66666667] ; [86.66666667 65.33333333],0
v3,1,0.026459,4.925738,[29 45] ; [84 69],[36.83700441 37.16299559] ; [76.16299559 76.83700441],0
a2,1,0.036626,4.367731,[ 9 69] ; [ 36 121],[14.93617021 63.06382979] ; [ 30.06382979 126.93617021],0
p2,1,0.045401,4.003665,[54 24] ; [127  30],[60.07659574 17.92340426] ; [120.92340426  36.07659574],0
s4,1,0.072673,3.221586,[17 61] ; [ 20 137],[12.28085106 65.71914894] ; [ 24.71914894 132.28085106],0
a5,1,0.084107,2.9837,[48 30] ; [114  43],[53.77021277 24.22978723] ; [108.22978723  48.77021277],0
u2,1,0.092181,2.835864,[10 15] ; [28 18],[13.38028169 11.61971831] ; [24.61971831 21.38028169],0
p8,1,0.093051,2.82078,[23 53] ; [63 88],[28.79295154 47.20704846] ; [57.20704846 93.79295154],0
a8,1,0.111235,2.536581,[ 6 64] ; [ 23 115],[ 9.75961538 60.24038462] ; [ 19.24038462 118.75961538],0
v4,1,0.111433,2.53378,[68  9] ; [147   9],[71.05150215  5.94849785] ; [143.94849785  12.05150215],0
u3,1,0.113203,2.508926,[10 15] ; [28 19],[13.19444444 11.80555556] ; [24.80555556 22.19444444],0
a4,1,0.170471,1.878798,[27 51] ; [69 88],[31.86382979 46.13617021] ; [64.13617021 92.86382979],0
n2,1,0.175543,1.834956,[17 10] ; [29  8],[19.40625  7.59375] ; [26.59375 10.40625],0
r4,1,0.188073,1.732646,[63 15] ; [137  20],[66.38297872 11.61702128] ; [133.61702128  23.38297872],0
r1,1,0.280737,1.163516,[60 18] ; [130  27],[63.06382979 14.93617021] ; [126.93617021  30.06382979],0
u1,1,0.30855,1.036874,[ 9 69] ; [ 26 131],[11.61702128 66.38297872] ; [ 23.38297872 133.61702128],0
b2,1,0.309396,1.033253,[ 9 29] ; [31 64],[11.42857143 26.57142857] ; [28.57142857 66.42857143],0
b3,1,0.309396,1.033253,[ 9 29] ; [31 64],[11.42857143 26.57142857] ; [28.57142857 66.42857143],0
p5,1,0.36529,0.819624,[ 2 76] ; [  8 149],[ 3.31914894 74.68085106] ; [  6.68085106 150.31914894],0
r3,1,0.465587,0.532431,[76  2] ; [148   7],[74.98712446  3.01287554] ; [149.01287554   5.98712446],0
d3,1,0.485274,0.486989,[59 19] ; [112  45],[56.75744681 21.24255319] ; [114.24255319  42.75744681],0
r2,1,0.506512,0.441265,[71  5] ; [139  14],[69.69432314  6.30567686] ; [140.30567686  12.69432314],0
a1,1,0.522161,0.409622,[ 5 73] ; [  7 150],[ 3.98297872 74.01702128] ; [  8.01702128 148.98297872],0
b5,1,0.544303,0.367623,[46 32] ; [99 58],[48.12765957 29.87234043] ; [96.87234043 60.12765957],0
d2,1,0.548644,0.359752,[34 44] ; [74 81],[36.15450644 41.84549356] ; [71.84549356 83.15450644],0
a7,1,0.60047,0.274287,[59 19] ; [113  43],[57.33333333 20.66666667] ; [114.66666667  41.33333333],0
d4,1,0.604156,0.268772,[65 13] ; [134  22],[66.33333333 11.66666667] ; [132.66666667  23.33333333],0
p1,1,0.616646,0.25061,[ 2 76] ; [  6 151],[ 2.65531915 75.34468085] ; [  5.34468085 151.65531915],0
s5,1,0.617968,0.248734,[19 56] ; [ 43 108],[20.57522124 54.42477876] ; [ 41.42477876 109.57522124],0
d5,1,0.637958,0.221422,[66 12] ; [129  28],[64.72340426 13.27659574] ; [130.27659574  26.72340426],0
p12,1,0.683776,0.165907,[ 3 74] ; [  8 149],[ 3.61965812 73.38034188] ; [  7.38034188 149.61965812],0
s1,1,0.69966,0.148826,[ 1 77] ; [  3 148],[ 1.36244541 76.63755459] ; [  2.63755459 148.36244541],0
