Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000102,15.093845,[14 52] ; [19 12],[22.45360825 43.54639175] ; [10.54639175 20.45360825],1
p6,1,0.002541,9.11052,[ 8 58] ; [12 19],[13.60824742 52.39175258] ; [ 6.39175258 24.60824742],0
n2,1,0.00736,7.182938,[14 17] ; [13  2],[18.19565217 12.80434783] ; [8.80434783 6.19565217],0
p10,1,0.010523,6.544206,[33 33] ; [24  7],[38.78350515 27.21649485] ; [18.21649485 12.78350515],0
s7,1,0.014035,6.033721,[27 37] ; [19  8],[32.35164835 31.64835165] ; [13.64835165 13.35164835],0
p8,1,0.021079,5.32029,[10 57] ; [11 20],[14.35714286 52.64285714] ; [ 6.64285714 24.35714286],0
p7,1,0.035106,4.440035,[15 48] ; [14 17],[19.43617021 43.56382979] ; [ 9.56382979 21.43617021],0
s2,1,0.054215,3.706065,[25 42] ; [18 13],[29.39795918 37.60204082] ; [13.60204082 17.39795918],0
s8,1,0.054713,3.690802,[23 44] ; [17 14],[27.34693878 39.65306122] ; [12.65306122 18.34693878],0
p1,1,0.056839,3.627312,[ 2 65] ; [ 4 27],[ 4.10204082 62.89795918] ; [ 1.89795918 29.10204082],0
p9,1,0.061607,3.493594,[37 27] ; [24  7],[41.09473684 22.90526316] ; [19.90526316 11.09473684],0
s4,1,0.090551,2.86455,[10 56] ; [ 9 21],[13.0625 52.9375] ; [ 5.9375 24.0625],0
b2,1,0.094463,2.796618,[14 33] ; [12 12],[17.21126761 29.78873239] ; [ 8.78873239 15.21126761],0
b3,1,0.094463,2.796618,[14 33] ; [12 12],[17.21126761 29.78873239] ; [ 8.78873239 15.21126761],0
s5,1,0.10569,2.617511,[14 50] ; [11 18],[17.20430108 46.79569892] ; [ 7.79569892 21.20430108],0
n3,1,0.111699,2.530013,[14 15] ; [11  4],[16.47727273 12.52272727] ; [8.52272727 6.47727273],0
v1,1,0.125668,2.345219,[21 45] ; [14 15],[24.31578947 41.68421053] ; [10.68421053 18.31578947],0
n4,1,0.130995,2.280674,[44 23] ; [25  6],[47.17346939 19.82653061] ; [21.82653061  9.17346939],0
a5,1,0.161792,1.957398,[50 17] ; [27  4],[52.64285714 14.35714286] ; [24.35714286  6.64285714],0
s1,1,0.167377,1.906277,[ 2 64] ; [ 3 28],[ 3.40206186 62.59793814] ; [ 1.59793814 29.40206186],0
s6,1,0.180526,1.79329,[33 33] ; [20 11],[36.06185567 29.93814433] ; [16.93814433 14.06185567],0
d3,1,0.268367,1.225077,[57  9] ; [24  7],[55.11340206 10.88659794] ; [25.88659794  5.11340206],0
r4,1,0.273755,1.197834,[47 20] ; [25  6],[49.2244898 17.7755102] ; [22.7755102  8.2244898],0
p5,1,0.284553,1.145213,[ 3 63] ; [ 3 26],[ 4.16842105 61.83157895] ; [ 1.83157895 27.16842105],0
n6,1,0.311364,1.024883,[47 20] ; [24  6],[49.04123711 17.95876289] ; [21.95876289  8.04123711],0
a2,1,0.325543,0.966546,[24 43] ; [ 8 23],[21.87755102 45.12244898] ; [10.12244898 20.87755102],0
v4,1,0.342003,0.902908,[53 14] ; [27  4],[54.69387755 12.30612245] ; [25.30612245  5.69387755],0
n5,1,0.347708,0.881806,[41 26] ; [22  9],[43.07142857 23.92857143] ; [19.92857143 11.07142857],0
s3,1,0.353785,0.859833,[30 37] ; [17 14],[32.13265306 34.86734694] ; [14.86734694 16.13265306],0
b5,1,0.371233,0.799534,[41 26] ; [16 15],[38.96938776 28.03061224] ; [18.03061224 12.96938776],0
a1,1,0.385791,0.752166,[ 5 62] ; [ 4 27],[ 6.15306122 60.84693878] ; [ 2.84693878 28.15306122],0
p11,1,0.402155,0.701873,[35 32] ; [19 12],[36.91836735 30.08163265] ; [17.08163265 13.91836735],0
b1,1,0.416839,0.65921,[34 33] ; [13 18],[32.13265306 34.86734694] ; [14.86734694 16.13265306],0
r3,1,0.429385,0.624487,[54 13] ; [27  4],[55.37755102 11.62244898] ; [25.62244898  5.37755102],0
d5,1,0.580351,0.305667,[65  1] ; [30  1],[64.63917526  1.36082474] ; [30.36082474  0.63917526],0
u1,1,0.5864,0.296002,[16 51] ; [ 9 22],[17.09183673 49.90816327] ; [ 7.90816327 23.09183673],0
n1,1,0.602967,0.270544,[14 17] ; [8 7],[14.82608696 16.17391304] ; [7.17391304 7.82608696],0
v2,1,0.604213,0.268689,[33 28] ; [15 16],[31.82608696 29.17391304] ; [16.17391304 14.82608696],0
p12,1,0.692156,0.156761,[ 3 63] ; [ 2 29],[ 3.40206186 62.59793814] ; [ 1.59793814 29.40206186],0
a3,1,0.73362,0.115814,[52 15] ; [25  6],[52.64285714 14.35714286] ; [24.35714286  6.64285714],0
u2,1,0.768571,0.08658,[8 6] ; [3 3],[7.7 6.3] ; [3.3 2.7],0
a4,1,0.823514,0.049741,[42 24] ; [19 12],[41.50515464 24.49484536] ; [19.49484536 11.50515464],0
a8,1,0.824513,0.049171,[ 4 61] ; [ 2 25],[ 4.23913043 60.76086957] ; [ 1.76086957 25.23913043],0
b4,1,0.861303,0.030525,[42 25] ; [20 11],[42.3877551 24.6122449] ; [19.6122449 11.3877551],0
d2,1,0.899717,0.015881,[49 16] ; [23  8],[48.75 16.25] ; [23.25  7.75],0
u4,1,0.926337,0.008548,[ 4 63] ; [ 2 29],[ 4.10204082 62.89795918] ; [ 1.89795918 29.10204082],0
r1,1,0.934209,0.006815,[47 20] ; [22  9],[47.17346939 19.82653061] ; [21.82653061  9.17346939],0
a7,1,0.934209,0.006815,[47 20] ; [22  9],[47.17346939 19.82653061] ; [21.82653061  9.17346939],0
a6,1,0.951232,0.003741,[43 23] ; [20 11],[42.86597938 23.13402062] ; [20.13402062 10.86597938],0
v3,1,0.951999,0.003624,[20 41] ; [ 9 19],[19.87640449 41.12359551] ; [ 9.12359551 18.87640449],0
u3,1,1.0,0.0,[10  5] ; [4 2],[10.  5.] ; [4. 2.],0
