Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,96.47927,[22 38] ; [280  30],[48.97297297 11.02702703] ; [253.02702703  56.97297297],1
n6,1,0.0,25.354546,[43 17] ; [289  21],[53.83783784  6.16216216] ; [278.16216216  31.83783784],1
p10,1,0.000888,11.047974,[45 15] ; [280  30],[52.7027027  7.2972973] ; [272.2972973  37.7027027],1
p11,1,0.000903,11.016267,[42 19] ; [268  43],[50.83333333 10.16666667] ; [259.16666667  51.83333333],1
r4,1,0.001108,10.637976,[50 11] ; [293  18],[56.24462366  4.75537634] ; [286.75537634  24.24462366],0
r1,1,0.001717,9.830243,[41 19] ; [264  46],[49.45945946 10.54054054] ; [255.54054054  54.45945946],0
d2,1,0.002429,9.193517,[22 39] ; [178 133],[32.79569892 28.20430108] ; [167.20430108 143.79569892],0
v3,1,0.002527,9.120764,[15 41] ; [146 154],[25.3258427 30.6741573] ; [135.6741573 164.3258427],0
a3,1,0.003205,8.687137,[36 25] ; [239  71],[45.21563342 15.78436658] ; [229.78436658  80.21563342],0
p9,1,0.003252,8.660524,[48 12] ; [287  24],[54.17789757  5.82210243] ; [280.82210243  30.17789757],0
p2,1,0.00739,7.175673,[49 11] ; [287  23],[54.48648649  5.51351351] ; [281.51351351  28.48648649],0
d5,1,0.015046,5.911036,[46 15] ; [271  39],[52.1212938  8.8787062] ; [264.8787062  45.1212938],0
u1,1,0.016228,5.778042,[ 7 54] ; [ 80 231],[14.26612903 46.73387097] ; [ 72.73387097 238.26612903],0
v1,1,0.017194,5.676458,[27 31] ; [191 111],[35.12222222 22.87777778] ; [182.87777778 119.12222222],0
d1,1,0.018213,5.575521,[32 29] ; [212  99],[40.01075269 20.98924731] ; [203.98924731 107.01075269],0
v4,1,0.020565,5.363286,[55  6] ; [299  10],[58.36216216  2.63783784] ; [295.63783784  13.36216216],0
s4,1,0.023907,5.10139,[18 43] ; [ 52 253],[11.66666667 49.33333333] ; [ 58.33333333 246.66666667],0
a8,1,0.024748,5.041468,[ 2 53] ; [ 41 237],[ 7.1021021 47.8978979] ; [ 35.8978979 242.1021021],0
a4,1,0.029665,4.72861,[22 39] ; [159 151],[29.76010782 31.23989218] ; [151.23989218 158.76010782],0
a2,1,0.034754,4.457213,[10 51] ; [ 92 219],[16.72580645 44.27419355] ; [ 85.27419355 225.72580645],0
r2,1,0.047402,3.931073,[54  7] ; [292  15],[57.35326087  3.64673913] ; [288.64673913  18.35326087],0
p6,1,0.072235,3.231495,[26 35] ; [170 138],[32.40108401 28.59891599] ; [163.59891599 144.40108401],0
s7,1,0.074176,3.188108,[27 29] ; [177 113],[33.01734104 22.98265896] ; [170.98265896 119.01734104],0
p5,1,0.092967,2.822239,[ 8 53] ; [ 70 238],[12.89430894 48.10569106] ; [ 65.10569106 242.89430894],0
b2,1,0.095495,2.779215,[ 9 25] ; [ 86 121],[13.40248963 20.59751037] ; [ 81.59751037 125.40248963],0
b3,1,0.095495,2.779215,[ 9 25] ; [ 86 121],[13.40248963 20.59751037] ; [ 81.59751037 125.40248963],0
a6,1,0.095769,2.774619,[37 24] ; [222  89],[42.47043011 18.52956989] ; [216.52956989  94.47043011],0
d4,1,0.181598,1.784499,[48 13] ; [265  45],[51.46361186  9.53638814] ; [261.53638814  48.46361186],0
n3,1,0.214601,1.540111,[10  6] ; [36 10],[11.87096774  4.12903226] ; [34.12903226 11.87096774],0
r3,1,0.216282,1.528869,[57  4] ; [298  10],[58.68563686  2.31436314] ; [296.31436314  11.68563686],0
s3,1,0.261139,1.262709,[32 28] ; [187 119],[35.90163934 24.09836066] ; [183.09836066 122.90163934],0
a5,1,0.269548,1.219044,[45 16] ; [249  62],[48.20967742 12.79032258] ; [245.79032258  65.20967742],0
v2,1,0.272449,1.204373,[30 26] ; [186 117],[33.69359331 22.30640669] ; [182.30640669 120.69359331],0
p12,1,0.275962,1.186867,[ 5 56] ; [ 41 269],[ 7.56334232 53.43665768] ; [ 38.43665768 271.56334232],0
s2,1,0.289751,1.120778,[31 30] ; [178 128],[34.73841962 26.26158038] ; [174.26158038 131.73841962],0
n1,1,0.314608,1.01123,[ 5 11] ; [21 25],[6.70967742 9.29032258] ; [19.29032258 26.70967742],0
s8,1,0.316095,1.005037,[28 33] ; [163 145],[31.57452575 29.42547425] ; [159.42547425 148.57452575],0
p8,1,0.439458,0.597697,[40 21] ; [218  91],[42.53513514 18.46486486] ; [215.46486486  93.53513514],0
u3,1,0.508923,0.436282,[17  8] ; [43 28],[15.625  9.375] ; [44.375 26.625],0
b4,1,0.552244,0.353313,[38 23] ; [181 130],[35.91129032 25.08870968] ; [183.08870968 127.91129032],0
u2,1,0.618586,0.24786,[16  9] ; [42 30],[14.94845361 10.05154639] ; [43.05154639 28.94845361],0
b5,1,0.625669,0.23798,[36 25] ; [173 138],[34.27150538 26.72849462] ; [174.72849462 136.27150538],0
a1,1,0.653741,0.201216,[ 3 58] ; [ 20 291],[ 3.77150538 57.22849462] ; [ 19.22849462 291.77150538],0
s5,1,0.718149,0.130273,[26 34] ; [120 174],[24.74576271 35.25423729] ; [121.25423729 172.74576271],0
p1,1,0.781524,0.076914,[ 8 51] ; [ 38 272],[ 7.35501355 51.64498645] ; [ 38.64498645 271.35501355],0
